5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/06/2015 14:25	5.53	15.09	4.25	5.92	4.35	4.75	6.65	6	100
11/06/2015 14:30	4.17	8.27	4.17	4.25	5.31	4.54	5.12	6	100
11/06/2015 14:35	3.84	9.09	4.23	5.59	5	5.14	5.48	6	100
11/06/2015 14:40	7.88	11.06	4.98	6.06	5.06	5.42	6.74	6	100
11/06/2015 14:45	4.15	8.18	4.86	5.02	5.35	5.54	5.52	6	100
11/06/2015 14:50	5.12	9.83	5.07	6.57	5.69	4.61	6.15	6	100
11/06/2015 14:55	3.99	5.61	3.67	5.23	4.6	4.77	4.64	6	100
11/06/2015 15:00	9.53	7.42	3.59	5.95	4.91	5.3	6.12	6	100
11/06/2015 15:05	6.62	5.54	4.81	4.68	4.62	4.73	5.17	6	100
11/06/2015 15:10	5.41	5.8	5.68	5.18	5.41	4.71	5.36	6	100
11/06/2015 15:15	4.54	9.67	4.64	5.54	4.7	4.09	5.53	6	100
11/06/2015 15:20	6.67	5.22	6.08	4.89	4.39	4.27	5.25	6	100
11/06/2015 15:25	6.23	8.78	5.72	5.2	4.35	4.25	5.75	6	100
11/06/2015 15:30	3.74	13.37	5.03	5.3	5.66	5.27	6.4	6	100
11/06/2015 15:35	6.99	9.7	4.52	5.03	4.79	4.95	6	6	100
11/06/2015 15:40	6.81	20.12	5.68	4.88	5.41	4.32	7.87	6	100
11/06/2015 15:45	6.91	15	3.69	4.39	5.23	3.89	6.52	6	100
11/06/2015 15:50	7.39	14.16	3.57	5.08	4.7	4.61	6.59	6	100
11/06/2015 15:55	9.39	16.43	3.68	4.62	4.7	4.66	7.25	6	100
11/06/2015 16:00	5.32	23.32	4.41	5.82	4.97	5.28	8.19	6	100
11/06/2015 16:05	8.91	21.73	4.49	4.88	5.51	4.15	8.28	6	100
11/06/2015 16:10	12.13	8.96	4.7	4.73	5.49	5.03	6.84	6	100
11/06/2015 16:15	20.38	9	3.92	4.06	4.43	4.08	7.65	6	100
11/06/2015 16:20	11.27	16.2	5.02	4.75	3.94	3.82	7.5	6	100
11/06/2015 16:25	10.18	19.18	3.57	5.63	4.83	3.93	7.89	6	100
11/06/2015 16:30	8.3	9.02	5.66	5.1	4.8	3.96	6.14	6	100
11/06/2015 16:35	11.13	10.92	6.05	6.2	5.33	6.96	7.77	6	100
11/06/2015 16:40	9.52	12.33	5.66	5.44	4.92	4.99	7.14	6	100
11/06/2015 16:45	7.1	6.33	4.45	5.19	4.13	3.62	5.14	6	100
11/06/2015 16:50	7.54	5.97	5.26	5.18	5.06	4.34	5.56	6	100
11/06/2015 16:55	9.31	10.44	4.78	5.88	5.13	3.99	6.59	6	100
11/06/2015 17:00	18.1	6.41	4.15	6.19	5.34	4.58	7.46	6	100
11/06/2015 17:05	8.26	8.19	4.73	5.68	4.68	4.03	5.93	6	100
11/06/2015 17:10	11.77	9.55	4.39	5.37	5.15	5	6.87	6	100
11/06/2015 17:15	6.96	11.01	4.99	6.07	4.18	4.87	6.35	6	100
11/06/2015 17:20	5.96	12.3	4.53	4.83	4.62	4.5	6.12	6	100
11/06/2015 17:25	5.85	7.88	3.69	4.88	4.66	4.85	5.3	6	100
11/06/2015 17:30	7.03	6.41	4.37	5.75	5.99	5.71	5.88	6	100
11/06/2015 17:35	6.8	6.07	3.26	6.79	4.89	4.46	5.38	6	100
11/06/2015 17:40	7.8	4.13	3.7	5.47	5.6	4.59	5.22	6	100
11/06/2015 17:45	8.26	5.68	4.51	5.83	5.4	4.39	5.68	6	100
11/06/2015 17:50	5.27	8.23	4.73	5.88	4.18	5.18	5.58	6	100
11/06/2015 17:55	4.95	19.05	4.71	5	5.04	5.19	7.32	6	100
11/06/2015 18:00	10.06	9.06	4.61	4.97	5.22	4.72	6.44	6	100
11/06/2015 18:05	6.71	10.55	5.1	5.36	5.22	5.14	6.35	6	100
11/06/2015 18:10	4.46	8.07	2.67	5.03	4.5	5.1	4.97	6	100
11/06/2015 18:15	6.18	5.67	3.46	4.83	4.14	3.92	4.7	6	100
11/06/2015 18:20	5.22	6.82	3.99	4.51	3.75	3.64	4.66	6	100
11/06/2015 18:25	7.2	6.99	4.87	4.63	4.29	3.87	5.31	6	100
11/06/2015 18:30	9.59	9.81	3.04	4.41	3.62	3.37	5.64	6	100
11/06/2015 18:35	4.45	6.61	3.64	3.84	4.16	3.71	4.4	6	100
11/06/2015 18:40	11.67	4.4	4.38	3.47	4.66	4.95	5.59	6	100
11/06/2015 18:45	3.5	7.35	3.01	4.91	4.59	3.32	4.45	6	100
11/06/2015 18:50	6.59	7.23	3.59	4.45	4.78	4.89	5.25	6	100
11/06/2015 18:55	8.08	4.35	3.13	3.34	4.06	3.7	4.44	6	100
11/06/2015 19:00	5.3	4.54	3.81	3.6	3.36	4.37	4.16	6	100
11/06/2015 19:05	5.93	6.55	3.4	3.31	4.43	3.67	4.55	6	100
11/06/2015 19:10	5.14	9.33	4.02	4.54	4.77	4.22	5.34	6	100
11/06/2015 19:15	4.78	11.82	4.48	4.09	4.35	5.12	5.77	6	100
11/06/2015 19:20	3.87	6.46	3.88	4.32	4.38	5.13	4.67	6	100
11/06/2015 19:25	6.48	6.88	3.16	3.46	4.11	4.18	4.71	6	100
11/06/2015 19:30	4.63	11.4	3.38	3.41	4.6	3.62	5.17	6	100
11/06/2015 19:35	4.25	3.86	3.63	3.61	3.56	3.82	3.79	6	100
11/06/2015 19:40	3.77	20.78	2.83	3.22	4.28	4.3	6.53	6	100
11/06/2015 19:45	8.21	4.02	3.58	3.16	4.94	3.83	4.62	6	100
11/06/2015 19:50	6.34	4.99	2.5	2.93	3.67	4.13	4.09	6	100
11/06/2015 19:55	3.01	9.35	2.3	2.43	4.32	3.32	4.12	6	100
11/06/2015 20:00	8.75	4.63	2.75	3.25	3.09	3.28	4.29	6	100
11/06/2015 20:05	5.41	11.39	3.14	3.17	4.08	3.53	5.12	6	100
11/06/2015 20:10	2.95	3.8	2.41	2.54	3.64	3.35	3.11	6	100
11/06/2015 20:15	2.94	2.72	1.87	2.97	3.3	3.28	2.85	6	100
11/06/2015 20:20	5.98	14.36	3.62	2.82	3.17	2.95	5.48	6	100
11/06/2015 20:25	15.67	11.6	2.28	3.31	3.78	3.79	6.74	6	100
11/06/2015 20:30	3.41	18.71	1.64	2.52	2.9	2.73	5.32	6	100
11/06/2015 20:35	12.24	9.18	1.97	2.68	3.24	3.66	5.49	6	100
11/06/2015 20:40	3.56	3.69	2.78	3.09	3.43	2.68	3.21	6	100
11/06/2015 20:45	3.63	5.72	2	2.8	3.41	3.21	3.46	6	100
11/06/2015 20:50	4.9	13.79	2.11	2.11	2.17	2.25	4.56	6	100
11/06/2015 20:55	3.98	9.24	3.62	2.2	2.83	2.89	4.13	6	100
11/06/2015 21:00	2.93	8.23	2.4	1.58	2.4	2.52	3.34	6	100
11/06/2015 21:05	2.8	20.96	2.3	2.08	3.86	3.03	5.84	6	100
11/06/2015 21:10	7.14	6.56	1.99	2.43	2.2	2.68	3.83	6	100
11/06/2015 21:15	6	13.93	2.52	2.26	3.29	2.16	5.03	6	100
11/06/2015 21:20	5.03	18.71	1.27	2.77	1.91	2.02	5.29	6	100
11/06/2015 21:25	8.62	12.85	2.46	2.2	3.17	2.35	5.28	6	100
11/06/2015 21:30	13.32	18.12	2.55	2.3	2.94	2.51	6.96	6	100
11/06/2015 21:35	9.5	3.93	2.39	1.93	2.99	2.29	3.84	6	100
11/06/2015 21:40	16.06	4.49	2.85	1.77	3.3	2.65	5.19	6	100
11/06/2015 21:45	7.48	16.93	1.78	2.47	3.45	2.66	5.8	6	100
11/06/2015 21:50	14.99	4.23	2.49	1.86	2.43	1.81	4.64	6	100
11/06/2015 21:55	11.81	6.84	2.77	2.44	4.09	2.04	5	6	100
11/06/2015 22:00	4.9	4.13	2.1	1.51	3	2.22	2.98	6	100
11/06/2015 22:05	4.5	4.31	2.11	1.85	2.46	2.28	2.92	6	100
11/06/2015 22:10	8.16	9.59	2.42	2.53	3.35	2.87	4.82	6	100
11/06/2015 22:15	16.96	3.67	2.01	2	3.28	2.7	5.1	6	100
11/06/2015 22:20	7.49	3.17	1.88	2.27	2.43	2.42	3.28	6	100
11/06/2015 22:25	2.2	3.7	2.7	1.85	2.74	1.89	2.51	6	100
11/06/2015 22:30	8.91	2.81	2.22	1.46	2.18	2.12	3.28	6	100
11/06/2015 22:35	1.55	7.74	1.86	2.02	2.31	2.54	3	6	100
11/06/2015 22:40	2.32	3.48	2.11	1.59	2.33	2.42	2.38	6	100
11/06/2015 22:45	1.99	3.78	2.01	1.59	2.31	2.28	2.33	6	100
11/06/2015 22:50	9.56	11.71	1.69	1.19	2.44	2.39	4.83	6	100
11/06/2015 22:55	3.4	6.18	1.72	.94	2.01	2.23	2.75	6	100
11/06/2015 23:00	1.94	4.39	2.33	1.21	1.74	1.89	2.25	6	100
11/06/2015 23:05	2.51	3.09	1.93	1.45	2.06	1.77	2.13	6	100
11/06/2015 23:10	5.37	12.41	1.53	1.25	2.06	1.83	4.08	6	100
11/06/2015 23:15	12.98	7.3	1.86	.98	2	1.67	4.46	6	100
11/06/2015 23:20	2.77	30.53	1.47	1.33	1.62	1.41	6.52	6	100
11/06/2015 23:25	7.96	2.12	1.01	1.32	1.21	1.57	2.53	6	100
11/06/2015 23:30	3.08	8.03	1.29	1.07	1.42	1.32	2.7	6	100
11/06/2015 23:35	1.41	9.31	1.45	.99	1.46	1.02	2.61	6	100
11/06/2015 23:40	1.5	2.77	1.42	1.09	1.4	.86	1.51	6	100
11/06/2015 23:45	8.34	7.64	1.46	1.28	1.33	.96	3.5	6	100
11/06/2015 23:50	1.8	1.35	1.47	.7	1.09	1.84	1.37	6	100
11/06/2015 23:55	1.06	6.47	1.38	.92	1.44	1.01	2.05	6	100
11/07/2015 00:00	5.82	12.86	1.21	1.29	1.02	.98	3.86	6	100
11/07/2015 00:05	1.07	1.46	1.27	1.05	1.66	1.32	1.31	6	100
11/07/2015 00:10	1.17	2.35	.7	1	.92	1.53	1.28	6	100
11/07/2015 00:15	.99	4.07	2.02	.44	1.31	1	1.64	6	100
11/07/2015 00:20	.8	12.09	.93	.7	1.23	1.1	2.81	6	100
11/07/2015 00:25	.93	8.96	1.23	.62	1.21	1.37	2.39	6	100
11/07/2015 00:30	3.62	13.61	.33	.68	1.09	.73	3.34	6	100
11/07/2015 00:35	.91	8.14	1.53	.76	.97	.73	2.17	6	100
11/07/2015 00:40	.73	2.48	.86	.7	1.17	.72	1.11	6	100
11/07/2015 00:45	1.96	7.75	1.26	.42	1.2	1.24	2.3	6	100
11/07/2015 00:50	.52	.52	.6	.19	.52	.89	.54	6	100
11/07/2015 00:55	1.55	14.3	2.12	.63	.91	.49	3.33	6	100
11/07/2015 01:00	.31	4.52	1.05	.79	1.07	.74	1.41	6	100
11/07/2015 01:05	.12	1.17	.44	.46	.6	.58	.56	6	100
11/07/2015 01:10	.49	4.07	.71	.68	.91	.86	1.29	6	100
11/07/2015 01:15	.5	1	.53	.53	1.01	.58	.69	6	100
11/07/2015 01:20	.71	16.56	.72	.49	.8	.37	3.28	6	100
11/07/2015 01:25	.38	9.38	.53	.11	.61	.59	1.93	6	100
11/07/2015 01:30	3.14	19.31	.95	.16	.78	.69	4.17	6	100
11/07/2015 01:35	.34	7.95	.96	.1	.8	.81	1.83	6	100
11/07/2015 01:40	.57	24.19	1.1	.62	.76	.44	4.61	6	100
11/07/2015 01:45	.4	.89	.27	.23	.55	.51	.47	6	100
11/07/2015 01:50	.24	.89	1.51	.14	.4	.65	.64	6	100
11/07/2015 01:55	.61	4.35	1.13	.33	.54	.39	1.22	6	100
11/07/2015 02:00	2.67	10.93	1.13	.1	.68	.43	2.66	6	100
11/07/2015 02:05	.29	33.35	.64	.5	.53	.34	5.94	6	100
11/07/2015 02:10	.34	11.79	.26	.6	.77	.22	2.33	6	100
11/07/2015 02:15	.66	37.36	1.71	.68	.91	.68	7	6	100
11/07/2015 02:20	.57	6.42	.89	.22	.43	.37	1.48	6	100
11/07/2015 02:25	.65	.86	.7	.5	.9	.54	.69	6	100
11/07/2015 02:30	1.57	2.59	1.49	.43	.38	.56	1.17	6	100
11/07/2015 02:35	.31	.67	.76	.1	.83	.62	.55	6	100
11/07/2015 02:40	.81	3.6	1.4	.35	.58	.83	1.26	6	100
11/07/2015 02:45	11.46	.89	1.23	.37	.99	.41	2.56	6	100
11/07/2015 02:50	.19	.66	1.2	.8	.42	.28	.59	6	100
11/07/2015 02:55	.42	8.89	.9	.52	.7	.27	1.95	6	100
11/07/2015 03:00	.44	20.94	1.03	.63	.57	.26	3.98	6	100
11/07/2015 03:05	8.58	31.85	.21	.51	.7	.43	7.05	6	100
11/07/2015 03:10	.92	13.33	.86	.5	.9	.23	2.79	6	100
11/07/2015 03:15	.33	1.08	1.32	.73	.42	.22	.68	6	100
11/07/2015 03:20	.67	8.51	1.17	.66	.48	.5	2	6	100
11/07/2015 03:25	.31	12.19	1.82	.73	.47	.21	2.62	6	100
11/07/2015 03:30	5.1	5.56	1.13	.24	.62	.3	2.16	6	100
11/07/2015 03:35	.19	11.25	.89	.86	.98	.52	2.45	6	100
11/07/2015 03:40	2.73	2.9	1.04	.54	.79	.29	1.38	6	100
11/07/2015 03:45	.76	5.12	1.06	.42	.61	.33	1.38	6	100
11/07/2015 03:50	2.49	.91	.93	.82	.66	.68	1.08	6	100
11/07/2015 03:55	.68	15.5	.94	1.02	.67	.51	3.22	6	100
11/07/2015 04:00	1.48	.99	.87	.25	.57	.52	.78	6	100
11/07/2015 04:05	.52	17.65	1.21	.69	.68	.23	3.5	6	100
11/07/2015 04:10	.8	7.08	1.66	.96	.67	.39	1.93	6	100
11/07/2015 04:15	10.21	2.59	.45	.58	.81	.21	2.47	6	100
11/07/2015 04:20	1.46	9.04	.6	.28	.59	.49	2.08	6	100
11/07/2015 04:25	3.04	12.05	1.51	.59	.57	.57	3.06	6	100
11/07/2015 04:30	3.46	8.88	1.09	.77	.79	.31	2.55	6	100
11/07/2015 04:35	1.16	25.92	1.41	.96	1.03	.47	5.16	6	100
11/07/2015 04:40	.91	3.58	2.07	1	.72	.74	1.5	6	100
11/07/2015 04:45	1.08	20.41	1.03	.68	1.21	.83	4.21	6	100
11/07/2015 04:50	1.2	13.79	.77	.93	1.39	.68	3.13	6	100
11/07/2015 04:55	5.24	16.39	.81	1.02	1.21	.72	4.23	6	100
11/07/2015 05:00	7.47	3.52	1.62	1.09	1.22	.64	2.59	6	100
11/07/2015 05:05	2.96	4.91	1.37	1.12	1.32	1	2.11	6	100
11/07/2015 05:10	2.16	12.2	3.36	.83	.97	.72	3.37	6	100
11/07/2015 05:15	3.36	10.93	2.4	1.5	1.89	1.1	3.53	6	100
11/07/2015 05:20	11.79	8.33	2.7	1.75	2.26	1.38	4.7	6	100
11/07/2015 05:25	9.33	22.95	2.29	1.32	1.92	1.33	6.52	6	100
11/07/2015 05:30	6.12	9.34	2.51	1.54	2.12	1.28	3.82	6	100
11/07/2015 05:35	5.06	11.59	2.8	1.68	1.69	1.32	4.02	6	100
11/07/2015 05:40	8.32	9.45	2.96	3.13	2.26	1.37	4.58	6	100
11/07/2015 05:45	2.83	17.49	2.6	3.3	2.88	1.52	5.1	6	100
11/07/2015 05:50	7.9	12.87	3.36	1.86	2.49	.91	4.9	6	100
11/07/2015 05:55	9.88	6.4	2.79	3.07	1.68	1.4	4.2	6	100
11/07/2015 06:00	15.18	4.52	4.15	2.29	2.43	1.27	4.97	6	100
11/07/2015 06:05	8.03	11.49	1.93	2.62	2.92	1.51	4.75	6	100
11/07/2015 06:10	8.78	5.09	2.83	3.1	2.06	1.64	3.92	6	100
11/07/2015 06:15	8.56	23.61	2.75	2.93	3.07	1.9	7.14	6	100
11/07/2015 06:20	12.07	14.84	3.33	3.61	3.43	2.19	6.58	6	100
11/07/2015 06:25	12.51	18.75	3.42	3.66	3.36	2.27	7.33	6	100
11/07/2015 06:30	15.35	10.17	4.18	2.87	2.6	2.75	6.32	6	100
11/07/2015 06:35	10.27	18.25	4.66	3.79	4.12	3	7.35	6	100
11/07/2015 06:40	14.6	16.22	4.48	4.91	4.11	3.44	7.96	6	100
11/07/2015 06:45	8.08	16.9	3.72	3.01	4.01	3.38	6.52	6	100
11/07/2015 06:50	13.84	10.96	4.66	3.39	3.59	3.11	6.59	6	100
11/07/2015 06:55	11.67	13.91	3.69	3.99	4.17	3.33	6.79	6	100
11/07/2015 07:00	8.59	10.6	4.22	4.84	3.83	3.09	5.86	6	100
11/07/2015 07:05	12.15	7.52	4.92	3.88	3.42	3.18	5.84	6	100
11/07/2015 07:10	5.62	8.3	5.52	3.02	3.58	2.79	4.8	6	100
11/07/2015 07:15	6.37	13.32	4.83	4.42	4.77	3.04	6.13	6	100
11/07/2015 07:20	9.39	15.32	4.77	5.6	4.42	4.08	7.26	6	100
11/07/2015 07:25	7.29	14.33	5.05	4.5	4.62	3.66	6.58	6	100
11/07/2015 07:30	6.28	10.46	3.93	4.97	5.11	3.92	5.78	6	100
11/07/2015 07:35	11.1	5.5	4.86	4.93	5.67	4.19	6.04	6	100
11/07/2015 07:40	10.57	16.28	6.19	6.18	6.27	4.3	8.3	6	100
11/07/2015 07:45	5.82	4.8	5.32	5.33	4.95	4.55	5.13	6	100
11/07/2015 07:50	7.39	17.19	5.27	5.82	4.68	4.6	7.49	6	100
11/07/2015 07:55	5.61	7.89	6.17	3.89	4.45	3.53	5.26	6	100
11/07/2015 08:00	4.12	5.49	4.09	4.06	4.48	3.04	4.21	6	100
11/07/2015 08:05	8.13	10.47	4.58	4.49	4.64	3.57	5.98	6	100
11/07/2015 08:10	5.62	14.61	3.74	4.68	3.86	3.2	5.95	6	100
11/07/2015 08:15	11.09	13.33	5.11	4.84	4.87	3.66	7.15	6	100
11/07/2015 08:20	12.49	9.22	5.04	4.7	4.2	3.53	6.53	6	100
11/07/2015 08:25	5.43	10.75	5.7	4.53	4.12	4.02	5.76	6	100
11/07/2015 08:30	9.3	9.91	5.05	5.78	4.04	3.9	6.33	6	100
11/07/2015 08:35	9.38	9.37	3.98	4.45	5.41	4.21	6.13	6	100
11/07/2015 08:40	15.2	11.18	6.01	5.98	4.18	4.73	7.88	6	100
11/07/2015 08:45	6.06	12.31	5.62	5.08	4.9	3.83	6.3	6	100
11/07/2015 08:50	8.19	13.46	6.28	5.24	4.47	3.89	6.92	6	100
11/07/2015 08:55	6.74	16.92	5	5.24	3.81	5.2	7.15	6	100
11/07/2015 09:00	6.2	12.22	4.51	4.66	3.66	3.02	5.71	6	100
11/07/2015 09:05	9.2	4.2	3.98	3.76	4.76	4.11	5	6	100
11/07/2015 09:10	6.71	8.88	4.4	4.29	3.82	3.76	5.31	6	100
11/07/2015 09:15	15.94	21.14	4.31	4.58	4.38	3.77	9.02	6	100
11/07/2015 09:20	11.5	13.76	4.38	5.07	5.48	4.25	7.41	6	100
11/07/2015 09:25	7.74	9.81	5.24	4.9	4.44	4.28	6.07	6	100
11/07/2015 09:30	8.61	9.08	5.22	4.39	4.33	4.71	6.06	6	100
11/07/2015 09:35	9.61	13.31	5	4.64	4.9	5.02	7.08	6	100
11/07/2015 09:40	14.92	16.45	4.82	3.88	4.85	4.83	8.29	6	100
11/07/2015 09:45	7.27	12.92	5.47	5.67	5.09	5	6.9	6	100
11/07/2015 09:50	11.48	14.21	4.66	5.86	4.55	5.58	7.72	6	100
11/07/2015 09:55	6.73	5.67	5.93	5.19	4.7	4.81	5.5	6	100
11/07/2015 10:00	9.5	10.32	4.2	4.22	3.78	4.34	6.06	6	100
11/07/2015 10:05	4.82	10.73	4.37	3.46	5.26	4.22	5.48	6	100
11/07/2015 10:10	7.28	10.64	5.54	3.87	5.34	4.62	6.22	6	100
11/07/2015 10:15	6.13	21.06	3.6	5.16	4.33	4.88	7.53	6	100
11/07/2015 10:20	8.19	17.46	5.95	5.21	4.28	4.53	7.6	6	100
11/07/2015 10:25	7.85	11.48	4.8	4.79	5	4.76	6.45	6	100
11/07/2015 10:30	11.04	12.27	4.65	4.9	4.9	4.69	7.07	6	100
11/07/2015 10:35	6.27	10.24	5.4	5.18	5.99	4.92	6.33	6	100
11/07/2015 10:40	6.08	10.62	5.46	5.73	5.38	5.13	6.4	6	100
11/07/2015 10:45	5.37	17.5	5.31	4.92	5.92	4.94	7.33	6	100
11/07/2015 10:50	4.19	21.2	3.88	5.17	4.37	5.11	7.32	6	100
11/07/2015 10:55	14.93	11.88	5.59	4.82	4.99	5.14	7.89	6	100
11/07/2015 11:00	7.32	9.37	4.33	5.09	3.93	4.67	5.79	6	100
11/07/2015 11:05	8.81	17.39	4.18	4.51	4.89	4.86	7.44	6	100
11/07/2015 11:10	13.17	12.04	3.99	4.77	4.41	4.2	7.1	6	100
11/07/2015 11:15	7.84	24.31	5.21	5.7	4.98	3.82	8.64	6	100
11/07/2015 11:20	12.77	19.2	4.2	4.51	4.77	4.15	8.27	6	100
11/07/2015 11:25	6.82	22.9	3.98	4.53	4.57	5.34	8.02	6	100
11/07/2015 11:30	8.91	12.73	4.6	4.35	5.2	4.89	6.78	6	100
11/07/2015 11:35	7.12	13.01	4.12	5.43	5.52	4.47	6.61	6	100
11/07/2015 11:40	8.8	10.46	4.85	4.63	5.21	4.9	6.47	6	100
11/07/2015 11:45	9.24	7.79	4.02	4.96	5.04	5.22	6.05	6	100
11/07/2015 11:50	7.47	5.5	4.43	4.09	4.67	5.02	5.2	6	100
11/07/2015 11:55	5.89	9.12	5.04	4.67	4.46	5.41	5.76	6	100
11/07/2015 12:00	3.86	9.53	4.55	4.19	4.7	5.18	5.34	6	100
11/07/2015 12:05	7.5	4.77	4.53	5.06	4.44	4.73	5.17	6	100
11/07/2015 12:10	5.34	9.14	3.78	4.6	4.41	4.42	5.28	6	100
11/07/2015 12:15	7.36	12.39	4.02	4.9	4.5	4.83	6.33	6	100
11/07/2015 12:20	4.18	10.71	3.19	3.48	4.18	4.56	5.05	6	100
11/07/2015 12:25	4.38	9.4	4.04	4.99	6.87	6.13	5.97	6	100
11/07/2015 12:30	6.27	5.59	3.97	4.69	5.04	3.76	4.89	6	100
11/07/2015 12:35	6.01	7.35	5.18	3.81	4.26	4.34	5.16	6	100
11/07/2015 12:40	4.39	12.98	4.49	4.44	4.77	5.07	6.02	6	100
11/07/2015 12:45	4.82	7.18	3.72	3.93	4.73	4.98	4.89	6	100
11/07/2015 12:50	4.67	10.09	4.56	4.59	4.49	3.99	5.4	6	100
11/07/2015 12:55	5.67	9.08	3.7	4.74	4.25	4.24	5.28	6	100
11/07/2015 13:00	6.79	6.71	3.17	4.01	3.75	3.88	4.72	6	100
11/07/2015 13:05	11.09	24.89	3.52	3.91	4.31	4.5	8.7	6	100
11/07/2015 13:10	9.32	19.51	3.98	4.98	5.88	4.64	8.05	6	100
11/07/2015 13:15	5.42	14.5	3.68	4.13	5.11	4.87	6.29	6	100
11/07/2015 13:20	8.26	13.42	5.64	4.93	4.44	4.95	6.94	6	100
11/07/2015 13:25	4.88	6.01	4.82	5.04	5.17	4.48	5.07	6	100
11/07/2015 13:30	9.11	7.84	5.07	5.43	5.39	4.35	6.2	6	100
11/07/2015 13:35	4.63	8.6	4.42	5.43	5.48	5.39	5.66	6	100
11/07/2015 13:40	9.81	7.35	4.51	4.74	5.44	5.83	6.28	6	100
11/07/2015 13:45	4.12	11.86	4.05	4.69	4.97	4.89	5.76	6	100
11/07/2015 13:50	7.76	10.15	4.51	4.12	4.44	5.52	6.08	6	100
11/07/2015 13:55	4.78	6.53	4	4.82	4.85	4.31	4.88	6	100
11/07/2015 14:00	8.99	8.17	4.04	4.6	4.74	5.13	5.94	6	100
11/07/2015 14:05	4.42	8.42	4.3	4.45	4.69	4.35	5.1	6	100
11/07/2015 14:10	7.85	5.89	2.96	4.92	4.96	5.51	5.35	6	100
11/07/2015 14:15	6.13	17.07	3.8	3.55	5.35	5.33	6.87	6	100
11/07/2015 14:20	5.7	6.56	4.14	3.72	5.12	5.11	5.06	6	100
11/07/2015 14:25	6.76	6.26	4.21	4.52	4.56	4.6	5.15	6	100
11/07/2015 14:30	3.85	10.28	4.08	4.91	5.28	4.62	5.5	6	100
11/07/2015 14:35	11.2	5.59	3.61	4.7	5.04	4.63	5.8	6	100
11/07/2015 14:40	6.12	8.92	5.51	5.26	5.03	6.03	6.15	6	100
11/07/2015 14:45	9.51	6.06	4.18	4.81	5.13	5.23	5.82	6	100
11/07/2015 14:50	9.9	12.29	4.71	3.57	4.52	4.82	6.64	6	100
11/07/2015 14:55	6.6	10.82	4.31	3.92	4.19	3.82	5.61	6	100
11/07/2015 15:00	4.74	5.14	4.7	2.92	3.94	3.86	4.22	6	100
11/07/2015 15:05	8.16	11.12	3.54	4.45	4.64	3.85	5.96	6	100
11/07/2015 15:10	5.46	5.84	3.35	4.27	4.38	4.8	4.68	6	100
11/07/2015 15:15	10.63	6.6	3.8	4.53	4.49	4.89	5.82	6	100
11/07/2015 15:20	7.25	11.62	4.57	4.86	5.14	5	6.41	6	100
11/07/2015 15:25	5.67	9.64	4.59	4.25	4.91	4.85	5.65	6	100
11/07/2015 15:30	7.96	17.01	4.01	4.74	4.5	5.45	7.28	6	100
11/07/2015 15:35	4.71	8.4	4.69	4	5.73	4.94	5.41	6	100
11/07/2015 15:40	10.14	11.87	3.53	4.91	5.03	5.18	6.78	6	100
11/07/2015 15:45	7.41	12.62	3.8	5.01	5.42	5.33	6.6	6	100
11/07/2015 15:50	5.44	17.17	4	4.04	4.89	5.09	6.77	6	100
11/07/2015 15:55	12.11	15.78	3.74	3.98	4.35	4.61	7.43	6	100
11/07/2015 16:00	4.6	8.32	3.2	4.36	3.96	5.27	4.95	6	100
11/07/2015 16:05	9.4	12.35	3.64	3.6	4.28	4.65	6.32	6	100
11/07/2015 16:10	7.43	11.5	3.24	3.67	4.32	4.47	5.77	6	100
11/07/2015 16:15	5.72	13.56	3.76	4.7	4.83	5.48	6.34	6	100
11/07/2015 16:20	7.89	6.42	4.16	5.1	5.22	5.24	5.67	6	100
11/07/2015 16:25	5.41	8.71	3.49	4.43	5.08	4.54	5.28	6	100
11/07/2015 16:30	4.16	12.18	3.5	3.63	4.58	3.97	5.34	6	100
11/07/2015 16:35	4.38	9.73	4.72	4.83	5.95	5.65	5.88	6	100
11/07/2015 16:40	10.35	9.61	5.07	5.06	4.98	5.42	6.75	6	100
11/07/2015 16:45	7.66	13.35	3.75	4.22	4.52	4.73	6.37	6	100
11/07/2015 16:50	4.69	9.93	3.47	4.52	4.96	4.27	5.31	6	100
11/07/2015 16:55	9.1	4.26	2.74	3.9	4.65	4.08	4.79	6	100
11/07/2015 17:00	3.55	10.21	3.07	4.45	4.41	4.47	5.03	6	100
11/07/2015 17:05	5.69	12.65	3.62	4.97	5.09	5.34	6.23	6	100
11/07/2015 17:10	6.76	6.84	4.08	3.86	4.89	4.31	5.12	6	100
11/07/2015 17:15	9.1	4.48	3.71	4.78	4.8	5.41	5.38	6	100
11/07/2015 17:20	5.13	8.5	3.99	3.81	4.48	5.3	5.2	6	100
11/07/2015 17:25	5.14	5.77	3.8	4.87	5.29	4.42	4.88	6	100
11/07/2015 17:30	5.13	9.4	4.89	4.13	5.43	5.47	5.74	6	100
11/07/2015 17:35	5.62	5.67	4.34	4.72	6.08	5.66	5.35	6	100
11/07/2015 17:40	4.41	6.55	4.28	4.09	4.41	5.16	4.82	6	100
11/07/2015 17:45	4.32	5.72	4.08	4.59	5.37	6.5	5.1	6	100
11/07/2015 17:50	4.63	9.35	4.54	4.37	5.71	5.24	5.64	6	100
