5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/07/2015 16:20	20.68	25.07	13.61	16.89	11.81	3.39	15.24	6	100
11/07/2015 16:25	20.13	33.12	14.89	16.17	11.05	2.58	16.32	6	100
11/07/2015 16:30	20.19	28.53	19.11	17.75	11.79	4.34	16.95	6	100
11/07/2015 16:35	26.6	28.12	16.78	17.09	10.49	2.38	16.91	6	100
11/07/2015 16:40	21.43	30.32	17.54	18.51	12.69	2.78	17.21	6	100
11/07/2015 16:45	29.65	36.3	18.38	21.89	11.37	2.97	20.09	6	100
11/07/2015 16:50	22.61	34.41	19.56	17.56	11.81	2.74	18.12	6	100
11/07/2015 16:55	22.72	29.32	17.28	19.73	11.86	1.95	17.14	6	100
11/07/2015 17:00	20.22	28.68	16.25	16.67	8.86	1.92	15.43	6	100
11/07/2015 17:05	26.33	31.65	18.97	19.02	9.67	3.17	18.14	6	100
11/07/2015 17:10	23.41	29.48	20.38	16.13	9.89	1.66	16.83	6	100
11/07/2015 17:15	22.16	31.73	17.67	17.66	9.59	2.81	16.94	6	100
11/07/2015 17:20	24.6	38.09	23.47	19.36	10.2	2.2	19.65	6	100
11/07/2015 17:25	21.41	31.64	17.6	16.7	9.9	2.12	16.56	6	100
11/07/2015 17:30	21.87	35.72	21.87	19.4	10.17	3.01	18.67	6	100
11/07/2015 17:35	20.73	35.17	20.61	19.67	10.19	3.48	18.31	6	100
11/07/2015 17:40	18.72	28.83	16.86	15.9	12.83	3.62	16.13	6	100
11/07/2015 17:45	24.46	32.56	19.02	17.84	14.08	2.88	18.47	6	100
11/07/2015 17:50	22.84	41.34	21.79	20.62	12.85	3.23	20.44	6	100
11/07/2015 17:55	24	37.02	23.16	26.68	13.94	2.69	21.25	6	100
11/07/2015 18:00	19.73	28.45	16.52	16.53	14.73	4.45	16.73	6	100
11/07/2015 18:05	21.14	27.53	19.01	16.18	14.87	2.9	16.94	6	100
11/07/2015 18:10	22.53	29.03	17.41	17.11	14.06	2.98	17.19	6	100
11/07/2015 18:15	21.6	31.25	24.08	23.72	12.42	2.82	19.32	6	100
11/07/2015 18:20	19.87	24.17	15.82	14.86	14.1	3.47	15.38	6	100
11/07/2015 18:25	24.18	30.82	18.71	19.03	13.61	5.33	18.61	6	100
11/07/2015 18:30	18.16	23.84	14.59	13.1	14.38	3.67	14.62	6	100
11/07/2015 18:35	19.96	26.92	14.8	18.74	12.77	2.92	16.02	6	100
11/07/2015 18:40	19.16	22.66	14.87	16.93	11.02	2.54	14.53	6	100
11/07/2015 18:45	21.12	33.91	20.23	16.98	13.29	2.61	18.02	6	100
11/07/2015 18:50	19.29	26.74	18.89	17.52	10.7	4.26	16.23	6	100
11/07/2015 18:55	18.27	24.79	14.34	15.4	10.3	2.58	14.28	6	100
11/07/2015 19:00	17.34	32.94	17.18	16.49	10.94	2.93	16.3	6	100
11/07/2015 19:05	17.06	24.85	14.89	15.3	10.06	2.24	14.07	6	100
11/07/2015 19:10	16.77	24.71	14.72	17.71	9.57	2.64	14.35	6	100
11/07/2015 19:15	14.68	23.72	11.79	14.41	8.53	2.26	12.57	6	100
11/07/2015 19:20	19.13	25.21	16.14	15.53	8.19	2.29	14.42	6	100
11/07/2015 19:25	13.67	16.79	13.02	14.79	10.67	1.79	11.79	6	100
11/07/2015 19:30	16.53	20.97	13.36	13.77	8.12	1.5	12.37	6	100
11/07/2015 19:35	14.8	19.53	12.68	14.7	10.11	1.49	12.22	6	100
11/07/2015 19:40	12.69	17.69	12.04	14.39	9.72	2.33	11.48	6	100
11/07/2015 19:45	13.9	19.42	12.44	14.19	9.09	2.36	11.9	6	100
11/07/2015 19:50	14.37	19.66	12.54	13.56	10.12	1.99	12.04	6	100
11/07/2015 19:55	13.13	18.38	11.6	11.13	8.71	2.69	10.94	6	100
11/07/2015 20:00	10.68	14.07	7.91	9.98	8.8	1.59	8.84	6	100
11/07/2015 20:05	4.86	8.92	6.29	8.28	9.53	1.86	6.62	6	100
11/07/2015 20:10	5.78	7.99	6.21	9.25	8.54	2.33	6.68	6	100
11/07/2015 20:15	5.46	7.68	6.12	7.88	9.41	3.19	6.62	6	100
11/07/2015 20:20	6.02	8.97	6.79	7.51	10.51	2.91	7.12	6	100
11/07/2015 20:25	3.87	7.1	5.65	6.68	9.01	2.5	5.8	6	100
11/07/2015 20:30	5.79	7.63	6.47	7.11	9.81	1.96	6.46	6	100
11/07/2015 20:35	5.04	8.26	6.28	7.76	8.96	2.31	6.44	6	100
11/07/2015 20:40	5.63	8.54	6.16	6.85	10.28	2.43	6.65	6	100
11/07/2015 20:45	4.55	8.11	5.89	8.1	8.16	2.03	6.14	6	100
11/07/2015 20:50	4.31	7.81	6.44	7.63	8.07	2.13	6.07	6	100
11/07/2015 20:55	5.72	9.78	7.1	8.23	8.89	2.67	7.07	6	100
11/07/2015 21:00	5.04	7.91	6.17	7.61	8.83	2.4	6.33	6	100
11/07/2015 21:05	4.77	7.92	6.08	8.13	9.73	2.58	6.54	6	100
11/07/2015 21:10	5.26	8.77	5.64	8.41	9.52	1.76	6.56	6	100
11/07/2015 21:15	5.18	7.83	5.26	7.51	9.24	1.82	6.14	6	100
11/07/2015 21:20	5.5	8.72	5.96	7.77	9.18	2.47	6.6	6	100
11/07/2015 21:25	4.67	7.35	5.71	6.26	8.62	2.85	5.91	6	100
11/07/2015 21:30	5.04	7.32	5.01	6.22	8.7	2.75	5.84	6	100
11/07/2015 21:35	5.29	7.73	5.84	6.77	10.31	2.5	6.41	6	100
11/07/2015 21:40	5	7.1	5.51	6.09	6.72	1.96	5.4	6	100
11/07/2015 21:45	5.67	7.85	5.91	7.14	7.47	2.38	6.07	6	100
11/07/2015 21:50	4.65	7.61	5.98	7.1	8.41	2.62	6.06	6	100
11/07/2015 21:55	4.94	8.95	6.27	6.3	9.18	2.61	6.38	6	100
11/07/2015 22:00	4.56	7.17	5.13	6.75	8.23	2.73	5.76	6	100
11/07/2015 22:05	5.6	8.7	6.4	7.76	8.49	2.39	6.56	6	100
11/07/2015 22:10	5.47	7.92	6.45	8.02	8.99	2.41	6.54	6	100
11/07/2015 22:15	5.14	8.2	6	7.81	9.86	3.39	6.73	6	100
11/07/2015 22:20	6.38	8.56	6.91	7.33	9.21	1.93	6.72	6	100
11/07/2015 22:25	4.47	8.01	5.91	7.9	8.89	2.5	6.28	6	100
11/07/2015 22:30	4.58	8.36	5.8	7.9	8.43	1.48	6.09	6	100
11/07/2015 22:35	4.11	7.01	4.48	6.06	8.12	1.49	5.21	6	100
11/07/2015 22:40	4.8	7.57	6.16	6.87	8.76	1.8	5.99	6	100
11/07/2015 22:45	4.31	7.65	6.1	7.76	7.18	1.5	5.75	6	100
11/07/2015 22:50	5.33	8.45	5.7	7.31	8.52	1.91	6.2	6	100
11/07/2015 22:55	5.1	7.62	5.41	8.43	8.27	2.16	6.17	6	100
11/07/2015 23:00	4.3	6.63	5.43	6.51	7.54	1.64	5.34	6	100
11/07/2015 23:05	3.92	7.28	5.5	7.18	6.62	2.01	5.42	6	100
11/07/2015 23:10	4.37	7.43	5.79	6.73	7.67	2.42	5.74	6	100
11/07/2015 23:15	4.79	7.52	5.46	6.43	6.52	1.57	5.38	6	100
11/07/2015 23:20	4.11	6.77	5.17	6.5	7.16	1.94	5.27	6	100
11/07/2015 23:25	4.41	6.78	4.59	5.7	5.9	2.11	4.91	6	100
11/07/2015 23:30	3.77	6.27	4.6	6.5	6.71	1.4	4.88	6	100
11/07/2015 23:35	3.66	6.18	4.41	6.62	6.29	2.04	4.87	6	100
11/07/2015 23:40	3.6	6.54	4.43	6.37	7.33	2.32	5.1	6	100
11/07/2015 23:45	3.38	6.17	4.59	5.91	5.84	2.24	4.69	6	100
11/07/2015 23:50	3.03	5.77	4.47	4.26	5.54	1.3	4.06	6	100
11/07/2015 23:55	3.15	4.87	4.3	4.62	5.63	1.58	4.03	6	100
11/08/2015 00:00	3.11	5.64	4.6	5.37	5.08	1.61	4.23	6	100
11/08/2015 00:05	3.04	5.25	4.35	5.62	5.85	1.32	4.24	6	100
11/08/2015 00:10	3.09	5.77	3.48	5.5	5.47	1.42	4.12	6	100
11/08/2015 00:15	2.38	3.89	3.61	4.72	4.26	.75	3.27	6	100
11/08/2015 00:20	3.08	5.53	3.83	4.21	4.52	1.51	3.78	6	100
11/08/2015 00:25	2.88	4.9	3.72	4.67	4.71	1.88	3.79	6	100
11/08/2015 00:30	2.22	4.91	3.83	4.14	5.07	.77	3.49	6	100
11/08/2015 00:35	2.2	4.41	3.18	4.15	4.31	.95	3.2	6	100
11/08/2015 00:40	2.02	3.82	3.73	4.09	4.53	1.07	3.21	6	100
11/08/2015 00:45	1.78	3.88	2.71	4.28	2.71	.88	2.71	6	100
11/08/2015 00:50	1.54	3.36	2.8	4.15	3.79	.77	2.73	6	100
11/08/2015 00:55	1.59	3.22	2.69	2.59	2.81	.87	2.29	6	100
11/08/2015 01:00	1.62	3.26	3.18	3.09	3.82	.46	2.57	6	100
11/08/2015 01:05	1.28	3.4	2.8	2.54	3.69	.68	2.4	6	100
11/08/2015 01:10	1.8	3.63	2.63	2.9	3.39	.72	2.51	6	100
11/08/2015 01:15	1.53	2.52	2.88	2.75	3.91	1.56	2.52	6	100
11/08/2015 01:20	1.34	2.81	2.41	2.81	3.7	1.01	2.35	6	100
11/08/2015 01:25	1.44	2.69	1.83	2.58	3.34	1.1	2.16	6	100
11/08/2015 01:30	1.25	2.52	2.12	3.53	3.04	.91	2.23	6	100
11/08/2015 01:35	1.58	3.04	2.52	2.35	2.78	.19	2.08	6	100
11/08/2015 01:40	1.4	2.17	2.09	2.61	2.43	.4	1.85	6	100
11/08/2015 01:45	1.37	3.02	2.22	2.43	3.06	.21	2.05	6	100
11/08/2015 01:50	1.39	2.51	1.99	2.84	2.45	.26	1.91	6	100
11/08/2015 01:55	1.02	2.58	1.8	2.52	2.81	.49	1.87	6	100
11/08/2015 02:00	1.01	2.89	2.23	2.82	1.53	.52	1.83	6	100
11/08/2015 02:05	.53	2.68	2.33	2.81	1.92	1.05	1.89	6	100
11/08/2015 02:10	1.08	1.9	2.3	3.06	3.2	.49	2.01	6	100
11/08/2015 02:15	1.41	2.47	1.89	2.87	2.03	1.44	2.02	6	100
11/08/2015 02:20	1.03	2.89	2.16	3.32	2.22	.67	2.05	6	100
11/08/2015 02:25	.87	2.3	2.13	2.82	1.52	.49	1.69	6	100
11/08/2015 02:30	.94	2.48	1.68	2.8	1.72	.8	1.74	6	100
11/08/2015 02:35	.84	2.04	1.93	2.53	1.87	.37	1.6	6	100
11/08/2015 02:40	.49	2.14	2.25	2.39	2.18	.54	1.67	6	100
11/08/2015 02:45	.69	1.87	1.72	1.86	1.6	.56	1.38	6	100
11/08/2015 02:50	.74	1.89	1.43	2.43	1.22	.41	1.35	6	100
11/08/2015 02:55	.61	1.81	1.31	1.53	1.87	.4	1.26	6	100
11/08/2015 03:00	.82	2.17	1.6	2.75	1.13	.53	1.5	6	100
11/08/2015 03:05	.69	1.41	1.24	2.3	1.26	.68	1.26	6	100
11/08/2015 03:10	.81	1.64	1.4	2.53	1.81	0	1.37	6	100
11/08/2015 03:15	1.04	2.12	1.75	2.52	1.24	.07	1.46	6	100
11/08/2015 03:20	1	2.1	1.88	2.12	1.26	.28	1.44	6	100
11/08/2015 03:25	.82	1.97	1.6	2.07	1.49	.59	1.42	6	100
11/08/2015 03:30	.59	2.25	1.21	1.49	1.48	.23	1.21	6	100
11/08/2015 03:35	.29	1.81	1.52	1.3	1.76	.33	1.17	6	100
11/08/2015 03:40	.72	1.69	1.73	2.05	1.14	.27	1.27	6	100
11/08/2015 03:45	.69	1.62	1.41	1.31	1.66	.24	1.15	6	100
11/08/2015 03:50	.77	2.1	1.51	2.11	1.49	.52	1.42	6	100
11/08/2015 03:55	.83	1.46	1.53	1.32	1.4	.19	1.12	6	100
11/08/2015 04:00	.63	1.9	1.19	1.62	1.48	.36	1.2	6	100
11/08/2015 04:05	.82	2.3	1.77	2.13	1.22	.16	1.4	6	100
11/08/2015 04:10	.76	1.78	1.56	1.77	1.5	.24	1.27	6	100
11/08/2015 04:15	.82	1.88	1.63	2.03	1.4	.23	1.33	6	100
11/08/2015 04:20	1.06	1.95	1.63	1.72	2.11	.18	1.44	6	100
11/08/2015 04:25	.9	2	1.79	1.56	1.56	.1	1.32	6	100
11/08/2015 04:30	.6	2.07	1.6	1.87	2.26	.34	1.46	6	100
11/08/2015 04:35	.75	2.25	1.19	1.71	1.6	0	1.25	6	100
11/08/2015 04:40	1.07	2.55	1.64	2	2.21	.07	1.59	6	100
11/08/2015 04:45	.7	1.6	1.96	1.59	1.63	.41	1.32	6	100
11/08/2015 04:50	1.26	2.6	1.95	2.11	2.9	.42	1.87	6	100
11/08/2015 04:55	.89	2.08	1.94	2.09	1.99	0	1.5	6	100
11/08/2015 05:00	.83	2.18	1.44	1.57	2.37	.11	1.42	6	100
11/08/2015 05:05	.63	1.92	1.63	2.53	2.2	.16	1.51	6	100
11/08/2015 05:10	1.57	2.73	1.93	1.95	3.02	.82	2	6	100
11/08/2015 05:15	1.17	3.19	2.04	2.28	2.89	.33	1.98	6	100
11/08/2015 05:20	1.11	2.62	2.33	1.91	3.64	.09	1.95	6	100
11/08/2015 05:25	1.29	2.95	2.18	2.36	2.69	.44	1.98	6	100
11/08/2015 05:30	1.49	3.14	2.53	3.38	3.19	.41	2.36	6	100
11/08/2015 05:35	1.39	3.62	2.52	3.1	3.91	.51	2.51	6	100
11/08/2015 05:40	1.79	3.68	2.68	2.73	3.84	.59	2.55	6	100
11/08/2015 05:45	.94	3.23	2.95	1.53	3.73	.6	2.16	6	100
11/08/2015 05:50	1.46	3	2.49	2.38	3.91	.65	2.32	6	100
11/08/2015 05:55	1.66	2.58	2.51	2.52	3.83	.19	2.22	6	100
11/08/2015 06:00	1.83	3.81	2.64	3.27	3.16	.28	2.5	6	100
11/08/2015 06:05	2.01	3.84	2.49	3.01	3.31	.22	2.48	6	100
11/08/2015 06:10	2.1	3.75	2.49	3.09	3.77	.42	2.6	6	100
11/08/2015 06:15	1.81	4.1	2.72	3.66	4.49	.85	2.94	6	100
11/08/2015 06:20	2.01	4.15	2.92	3.06	4.52	.13	2.8	6	100
11/08/2015 06:25	2.54	4.86	3.26	3.57	5.72	.7	3.44	6	100
11/08/2015 06:30	2.66	4.47	3.37	3.91	5.53	.61	3.43	6	100
11/08/2015 06:35	2.42	3.83	3.51	3.57	5.58	.63	3.26	6	100
11/08/2015 06:40	2.73	5.41	3.45	3.63	6.22	1.23	3.78	6	100
11/08/2015 06:45	2.53	4.88	3.56	3.66	5.88	.59	3.52	6	100
11/08/2015 06:50	2.9	4.23	3.4	4.19	6.43	1.14	3.71	6	100
11/08/2015 06:55	3.02	5.54	2.8	4.44	5.22	.8	3.64	6	100
11/08/2015 07:00	3.03	5.38	3.55	4.8	4.97	.86	3.77	6	100
11/08/2015 07:05	3.2	5.48	3.57	3.94	6.23	1.06	3.91	6	100
11/08/2015 07:10	3.25	5.83	3.97	4.38	5.59	.98	4	6	100
11/08/2015 07:15	3.42	6.01	3.97	4.49	5.3	.61	3.97	6	100
11/08/2015 07:20	3.14	6.04	4.14	5.22	5.5	1.32	4.23	6	100
11/08/2015 07:25	3.32	5.99	4.14	4.83	6.53	1.29	4.35	6	100
11/08/2015 07:30	3.73	5.76	4.05	4.24	6.69	1.83	4.38	6	100
11/08/2015 07:35	3.74	6.11	4.21	4.64	6.48	1.34	4.42	6	100
11/08/2015 07:40	3.87	5.82	4.7	4.57	7.9	1.53	4.73	6	100
11/08/2015 07:45	3.8	6.63	4.16	4.92	6.72	1.55	4.63	6	100
11/08/2015 07:50	4.44	7.59	5.03	6.74	6.59	1.42	5.3	6	100
11/08/2015 07:55	3.41	6.82	4.49	4.76	6.27	.62	4.39	6	100
11/08/2015 08:00	4.19	6.52	4.7	3.72	6.55	1.42	4.52	6	100
11/08/2015 08:05	4.28	7.2	4.47	6.03	6.62	1.18	4.96	6	100
11/08/2015 08:10	3.59	5.78	4.67	4.69	6.12	1.09	4.32	6	100
11/08/2015 08:15	4.15	7.62	4.62	6.02	7.36	2.73	5.42	6	100
11/08/2015 08:20	4.4	7.31	5.63	4.88	6.74	1.37	5.06	6	100
11/08/2015 08:25	4.73	8.53	5.72	7.66	7.55	2.47	6.11	6	100
11/08/2015 08:30	4.92	8.19	5.52	6.1	8	1.88	5.77	6	100
11/08/2015 08:35	5.12	7.28	5.37	5.85	8.31	2.38	5.72	6	100
11/08/2015 08:40	5.11	8.08	5.97	6.97	8.34	2.62	6.18	6	100
11/08/2015 08:45	4.5	8.27	5.19	7.73	9.72	2.59	6.33	6	100
11/08/2015 08:50	5.02	8.12	5.08	6.8	8.63	2.18	5.97	6	100
11/08/2015 08:55	5.22	7.99	5.92	7.05	9.13	1.77	6.18	6	100
11/08/2015 09:00	5.18	7.82	6.03	7.82	9.66	2.1	6.44	6	100
11/08/2015 09:05	4.95	9.13	6.98	6.83	10.29	1.36	6.59	6	100
11/08/2015 09:10	5.66	9.23	5.79	6.69	9.38	2.16	6.49	6	100
11/08/2015 09:15	7.04	9.64	6.3	7.32	9.47	2.28	7.01	6	100
11/08/2015 09:20	5.98	8.72	5.8	8.09	9.54	2.07	6.7	6	100
11/08/2015 09:25	6.8	9.5	6.22	8.4	10.77	3.31	7.5	6	100
11/08/2015 09:30	6.79	10.03	6.52	8.05	10.25	.95	7.1	6	100
11/08/2015 09:35	6.18	9.03	6.41	8.27	12.07	2.04	7.33	6	100
11/08/2015 09:40	6.43	10.04	6.6	9.3	11.63	2.98	7.83	6	100
11/08/2015 09:45	6.53	9.89	6.99	8.99	13.28	3.48	8.19	6	100
11/08/2015 09:50	6.45	10.24	7.05	8.94	12.33	1.73	7.79	6	100
11/08/2015 09:55	6.32	9.51	6.26	8.84	27.5	7.17	10.93	6	100
11/08/2015 10:00	6.54	9.95	6.49	9.2	28.61	9.94	11.79	6	100
11/08/2015 10:05	6.07	10.51	7.51	8.45	26.04	5.05	10.61	6	100
11/08/2015 10:10	7.5	11.49	7.99	8.78	30.96	11.81	13.09	6	100
11/08/2015 10:15	6.68	10.99	7.09	9.41	26.67	9.75	11.77	6	100
11/08/2015 10:20	8.1	11.49	8.27	9.88	24.77	9.7	12.03	6	100
11/08/2015 10:25	6.78	11.43	8	9.29	29.09	9.31	12.32	6	100
11/08/2015 10:30	7.4	11.72	7.32	10	26.11	7.67	11.7	6	100
11/08/2015 10:35	7.98	11.67	8.16	9.54	32.07	11.04	13.41	6	100
11/08/2015 10:40	7.46	11.3	7.79	9.27	32.56	9.94	13.05	6	100
11/08/2015 10:45	7.91	11.38	8	10.27	29.6	12.2	13.23	6	100
11/08/2015 10:50	7.64	10.32	8.42	10.14	27.26	8.94	12.12	6	100
11/08/2015 10:55	6.8	10.99	8.38	10.42	27.2	11.33	12.52	6	100
11/08/2015 11:00	8.92	12.19	7.73	10.2	28.5	9.98	12.92	6	100
11/08/2015 11:05	8.51	10.62	8.11	10	30.57	11.64	13.24	6	100
11/08/2015 11:10	7.81	12.16	7.88	9.46	23.71	5.99	11.17	6	100
11/08/2015 11:15	6.49	11.01	7.95	9.55	15.59	6.99	9.6	6	100
11/08/2015 11:20	7.67	11.75	8.09	11.1	25.15	8.61	12.06	6	100
11/08/2015 11:25	8.2	13.22	9.83	11.91	18.22	4.9	11.05	6	100
11/08/2015 11:30	7.39	13.08	9.34	10.08	23.19	5.89	11.49	6	100
11/08/2015 11:35	7.13	10.46	7.48	9.13	17.67	6.52	9.73	6	100
11/08/2015 11:40	8.04	11.63	8.11	9.85	20.21	6.5	10.72	6	100
11/08/2015 11:45	8.08	12.08	8.87	10.52	24.88	8.59	12.17	6	100
11/08/2015 11:50	8.29	11.3	8.12	9.51	17.18	7.3	10.28	6	100
11/08/2015 11:55	7.8	11.35	8.85	11.25	10.49	2.8	8.76	6	100
11/08/2015 12:00	7.42	11.43	8.37	10.72	11.91	2.68	8.76	6	100
11/08/2015 12:05	9.22	13.87	8.82	10.9	12.79	3.97	9.93	6	100
11/08/2015 12:10	6.4	11.41	7.1	9.54	14.13	3.82	8.73	6	100
11/08/2015 12:15	6.83	9.86	7.51	9.67	12.93	3.86	8.44	6	100
11/08/2015 12:20	7.75	12.08	7.83	10.29	12.64	3	8.93	6	100
11/08/2015 12:25	8.22	10.73	9.06	9.28	10.14	4.28	8.62	6	100
11/08/2015 12:30	10.23	16.72	13.89	10.44	8.39	2.05	10.29	6	100
11/08/2015 12:35	22.38	17.84	10.76	13	12.28	2.24	13.08	6	100
11/08/2015 12:40	10.38	14.6	11.13	14.75	11.42	2.09	10.73	6	100
11/08/2015 12:45	20.69	23.78	17.07	14.78	11.02	2.73	15.01	6	100
11/08/2015 12:50	10.44	15.87	11.2	11.82	12.35	3.26	10.82	6	100
11/08/2015 12:55	15.04	21.27	13.13	13.36	13.47	2.16	13.07	6	100
11/08/2015 13:00	13.99	21.18	13.07	15.6	12.5	3.24	13.26	6	100
11/08/2015 13:05	14.82	22.21	15.01	15.74	12.23	2.52	13.75	6	100
11/08/2015 13:10	14.39	17.92	13.31	16.56	14.22	4.11	13.42	6	100
11/08/2015 13:15	21.49	20.29	11.18	12.82	18.8	5.89	15.08	6	100
11/08/2015 13:20	10.08	15.86	8.59	8.42	15.64	5.58	10.69	6	100
11/08/2015 13:25	17.09	20.71	12.29	14.78	16.87	7.91	14.94	6	100
11/08/2015 13:30	10.58	16.53	11.36	13.35	16.37	4.46	12.11	6	100
11/08/2015 13:35	8.72	14.64	9.67	12.47	15.33	4.58	10.9	6	100
11/08/2015 13:40	17.84	19.48	12.08	15.02	14.52	5.02	13.99	6	100
11/08/2015 13:45	13.85	16.48	12.41	15.72	13.24	3.61	12.55	6	100
11/08/2015 13:50	11	17.37	11.75	13.18	15.57	3.57	12.07	6	100
11/08/2015 13:55	14.24	19.97	12.44	14.29	14.97	3.53	13.24	6	100
11/08/2015 14:00	13.97	21.49	13.97	17.1	13.18	4.22	13.99	6	100
11/08/2015 14:05	13.33	20.7	12.08	15.78	14.04	2.89	13.14	6	100
11/08/2015 14:10	11.14	18.57	11.71	13.51	12.7	3.75	11.9	6	100
11/08/2015 14:15	12.02	16.33	10.13	12.87	12.61	3.37	11.22	6	100
11/08/2015 14:20	11.05	16.32	12.51	14.77	15.57	3.7	12.32	6	100
11/08/2015 14:25	12.67	17.05	10.89	13.59	15.75	4.66	12.44	6	100
11/08/2015 14:30	17.21	20.8	13.03	17.24	20.13	5.22	15.6	6	100
11/08/2015 14:35	13	16.85	12.55	14.34	22.68	8.36	14.63	6	100
11/08/2015 14:40	12.85	17.81	13.48	14.32	25.74	8.2	15.4	6	100
11/08/2015 14:45	13.6	16.98	12.15	14.03	30.34	11.78	16.48	6	100
11/08/2015 14:50	15.41	17.64	12.89	16.92	20.42	6.81	15.02	6	100
11/08/2015 14:55	16.77	20.11	13.49	16.37	22.18	6.51	15.9	6	100
11/08/2015 15:00	12.6	18.96	12.53	14.08	25.09	8.63	15.32	6	100
11/08/2015 15:05	12.81	18.37	12.51	13.8	26.41	8.66	15.43	6	100
11/08/2015 15:10	17.88	20.75	14.38	17.44	27.01	10.78	18.04	6	100
11/08/2015 15:15	17.31	20.51	12.95	14.82	23.93	11.22	16.79	6	100
11/08/2015 15:20	14.06	19.88	13.45	14.54	26.19	10.47	16.43	6	100
11/08/2015 15:25	9.68	14.53	10.69	12.29	28.18	11.98	14.56	6	100
11/08/2015 15:30	11.73	15.47	10.82	12.42	23.98	7.85	13.71	6	100
11/08/2015 15:35	14.08	17.36	10.72	13.32	24.87	8.18	14.76	6	100
11/08/2015 15:40	13.06	16.91	12	13.18	21.62	8.42	14.2	6	100
11/08/2015 15:45	10.07	15.71	11.36	14.14	14.84	4.88	11.83	6	100
11/08/2015 15:50	15.5	20.39	12.21	16.96	17.24	6.62	14.82	6	100
11/08/2015 15:55	12.75	19.15	13.32	15.75	21.8	6.64	14.9	6	100
11/08/2015 16:00	13.75	18.09	12.55	14.61	20.8	7.5	14.55	6	100
11/08/2015 16:05	15.72	24.32	14.77	15.84	23.5	7.19	16.89	6	100
11/08/2015 16:10	11.31	16.7	13.55	13.99	20	7.8	13.89	6	100
11/08/2015 16:15	14.97	19.1	10.87	13.87	23.43	10.28	15.42	6	100
11/08/2015 16:20	16.48	17.88	13.87	15.49	17.15	5.12	14.33	6	100
11/08/2015 16:25	10.17	16.31	10.74	12.08	21.17	5.82	12.72	6	100
11/08/2015 16:30	13.44	21.74	13.38	16.18	22.19	9.12	16.01	6	100
11/08/2015 16:35	11.25	17.06	12.7	15.28	29.2	10.28	15.96	6	100
11/08/2015 16:40	9.6	15.56	11.52	13.69	33.3	10.33	15.67	6	100
11/08/2015 16:45	11.13	15.06	11.67	13.76	30.79	11.26	15.61	6	100
11/08/2015 16:50	17.73	24.29	14.13	16.2	22.57	9.5	17.4	6	100
11/08/2015 16:55	14.08	23.47	14.05	13.43	34.13	10.31	18.25	6	100
11/08/2015 17:00	10.7	16.48	11.67	14.89	34.39	10.48	16.43	6	100
11/08/2015 17:05	13.91	21.62	12.98	15.43	28.93	8.88	16.96	6	100
11/08/2015 17:10	20.5	20.49	12.56	14.69	35.5	9.5	18.87	6	100
11/08/2015 17:15	14.71	23.39	12.44	15.11	32.79	11.39	18.31	6	100
11/08/2015 17:20	16.33	21.28	12.31	14.63	28.83	10.22	17.27	6	100
11/08/2015 17:25	20.5	21.76	11.84	14.34	24.89	11.18	17.42	6	100
11/08/2015 17:30	15.07	19.34	12.26	15.84	34.89	11.41	18.14	6	100
11/08/2015 17:35	12.1	17.29	11.11	14.99	27.74	12.34	15.93	6	100
11/08/2015 17:40	21.55	22.19	14.43	14.41	25.07	8.67	17.72	6	100
11/08/2015 17:45	14.25	24.44	13.13	15.89	30.28	9.35	17.89	6	100
11/08/2015 17:50	12.72	19.94	12.32	13.96	28.56	10.46	16.33	6	100
11/08/2015 17:55	12.64	22.33	12.83	14.92	28.61	8.74	16.68	6	100
11/08/2015 18:00	14.68	24.97	13.61	15.88	27.7	8.22	17.51	6	100
11/08/2015 18:05	12.7	16.28	12.41	13.11	26.65	7.51	14.78	6	100
11/08/2015 18:10	17.07	21.72	12.53	14.69	30.5	9.72	17.71	6	100
11/08/2015 18:15	13.67	16.97	11.72	13.42	28.08	8.61	15.41	6	100
11/08/2015 18:20	18.66	23.44	15.34	15.61	27.19	8.6	18.14	6	100
11/08/2015 18:25	14.04	18.02	13.04	13.24	27.26	8.09	15.61	6	100
11/08/2015 18:30	12.56	16.77	11.13	15.41	22.3	3.63	13.63	6	100
11/08/2015 18:35	14.54	20.02	14.22	14.71	10.11	2.15	12.63	6	100
11/08/2015 18:40	15.1	27.17	16.15	15.05	10.1	2.06	14.27	6	100
11/08/2015 18:45	15.57	21.57	14.36	13.46	10.42	1.59	12.83	6	100
11/08/2015 18:50	17.17	25.69	15.9	16.31	10.82	2.07	14.66	6	100
11/08/2015 18:55	16.68	18.87	13.85	17.41	8.8	2.71	13.05	6	100
11/08/2015 19:00	11.13	16.67	11.11	13.24	11.24	3.05	11.07	6	100
11/08/2015 19:05	13.34	16.07	12.26	13.58	12.07	3.03	11.73	6	100
11/08/2015 19:10	15.87	17.44	12.75	15.26	10.17	2.25	12.29	6	100
11/08/2015 19:15	16.72	18.92	15.01	15.33	12.09	2.58	13.44	6	100
11/08/2015 19:20	12.84	18.35	13.72	13.71	11.59	2.27	12.08	6	100
11/08/2015 19:25	13.14	19.4	13.87	13.87	11.59	1.96	12.3	6	100
