5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/12/2015 10:10	38.27	44.1	43.87	38.33	49.77	42.44	42.8	6	100
11/12/2015 10:15	41.03	40.8	37.95	41.14	43.19	14.82	36.49	6	100
11/12/2015 10:20	42.91	35.88	41.33	40.72	46.09	33.37	40.05	6	100
11/12/2015 10:25	51.62	45.88	38.32	44.3	51.73	24.44	42.72	6	100
11/12/2015 10:30	40.03	40.21	37.48	35.95	41.37	14.92	34.99	6	100
11/12/2015 10:35	39.25	35.9	38.44	42.75	42.19	20.03	36.43	6	100
11/12/2015 10:40	37.3	37	37.43	31.72	35.36	15.42	32.37	6	100
11/12/2015 10:45	49.76	42.83	42.26	42.41	45.08	23.67	41	6	100
11/12/2015 10:50	40.17	41.25	38.42	39.46	40.36	22.48	37.02	6	100
11/12/2015 10:55	41.64	40.63	45.01	41.18	45.76	16.52	38.46	6	100
11/12/2015 11:00	44.01	38.48	35.87	31.64	27.76	10.35	31.35	6	100
11/12/2015 11:05	37.85	37.46	36.87	39.21	41.16	10.61	33.86	6	100
11/12/2015 11:10	36.79	35.17	33.75	28.69	23.49	9.95	27.97	6	100
11/12/2015 11:15	35.97	34.46	32.15	33.06	26.69	11.38	28.95	6	100
11/12/2015 11:20	40.75	41.08	41.52	32.08	30.51	11.62	32.93	6	100
11/12/2015 11:25	45.08	29.83	41.17	36.04	40.6	16.05	34.79	6	100
11/12/2015 11:30	41.22	36.4	37.05	37.14	41.81	14.6	34.7	6	100
11/12/2015 11:35	41.58	47.44	42.15	37.56	33.63	10.05	35.4	6	100
11/12/2015 11:40	27.93	24.54	22.63	24.84	22.02	7.94	21.65	6	100
11/12/2015 11:45	41.97	38.54	29.71	27.42	28.5	9.57	29.28	6	100
11/12/2015 11:50	35.43	35.98	35.89	34.23	34.9	8.09	30.75	6	100
11/12/2015 11:55	35.23	32.7	33.28	37.57	33.86	10.46	30.52	6	100
11/12/2015 12:00	38.17	34.54	40.06	37.05	32.01	11.15	32.16	6	100
11/12/2015 12:05	29.05	24.14	26.99	25.88	26.06	7.78	23.32	6	100
11/12/2015 12:10	36.17	40.28	31.39	30.06	23.49	8.25	28.27	6	100
11/12/2015 12:15	43.64	43.44	35.43	27.83	26.44	10	31.13	6	100
11/12/2015 12:20	27.1	29.63	36.06	31.36	26.64	7.94	26.45	6	100
11/12/2015 12:25	27.08	25.49	31.33	18.3	19.21	4.41	20.97	6	100
11/12/2015 12:30	41.5	34.77	34.13	32.04	30.37	7.1	29.99	6	100
11/12/2015 12:35	30.17	27.42	25.05	32.32	17.91	5.52	23.06	6	100
11/12/2015 12:40	34.67	26.61	24.33	23.75	18.37	5.61	22.22	6	100
11/12/2015 12:45	38	30.34	29.95	26.26	27.26	4.27	26.01	6	100
11/12/2015 12:50	29.06	26.59	21.1	17.64	17.86	4.03	19.38	6	100
11/12/2015 12:55	22.29	17.71	17.02	15.81	13.77	2.6	14.87	6	100
11/12/2015 13:00	29.62	20.81	19.56	17.85	12.32	2.82	17.16	6	100
11/12/2015 13:05	22.31	15.34	12.9	10.91	9.71	2.98	12.36	6	100
11/12/2015 13:10	23.89	18.42	15.94	12.43	9.09	2.83	13.77	6	100
11/12/2015 13:15	20.46	14.29	14.61	11.6	7.97	3.37	12.05	6	100
11/12/2015 13:20	21.26	15.81	15.98	12.92	9.66	4.29	13.32	6	100
11/12/2015 13:25	23.36	16.15	12.44	10.85	8.76	3.15	12.45	6	100
11/12/2015 13:30	26.65	20.95	18.45	15.48	11.07	2.07	15.78	6	100
11/12/2015 13:35	21.46	15.84	13.14	10.12	6.83	2.94	11.72	6	100
11/12/2015 13:40	22.25	14.96	13.3	10.58	7.86	1.4	11.73	6	100
11/12/2015 13:45	23.21	16.02	14.68	9.83	7.98	1.93	12.27	6	100
11/12/2015 13:50	22.13	15.3	13.7	10.08	8.27	1.97	11.91	6	100
11/12/2015 13:55	21.26	16.87	15.87	11.26	8.39	3.37	12.84	6	100
11/12/2015 14:00	23.49	17.13	13.27	10.52	8.47	3.24	12.69	6	100
11/12/2015 14:05	23.3	17.96	14.21	12.79	6.66	1.47	12.73	6	100
11/12/2015 14:10	21.51	15.89	14.03	9.55	7.65	2	11.77	6	100
11/12/2015 14:15	24.48	16.52	13.54	10.75	8.7	2.33	12.72	6	100
11/12/2015 14:20	28.76	19.64	14.87	13.59	8.52	1.37	14.46	6	100
11/12/2015 14:25	22.3	14.87	14.26	10.01	9.21	1.78	12.07	6	100
11/12/2015 14:30	22.15	14.91	11.99	11.54	8.59	1.71	11.82	6	100
11/12/2015 14:35	22.08	16.27	15.36	11.6	8.85	2.16	12.72	6	100
11/12/2015 14:40	18.94	15.47	12.63	10	7.19	1.93	11.03	6	100
11/12/2015 14:45	21.78	14.68	13.93	9.17	7.51	2.38	11.58	6	100
11/12/2015 14:50	23.37	16.75	11.27	9.79	6.46	2.5	11.69	6	100
11/12/2015 14:55	18.83	15.22	11.77	7.57	7.89	1.95	10.54	6	100
11/12/2015 15:00	18.03	13.9	10.41	9.56	6.26	2.34	10.08	6	100
11/12/2015 15:05	18.36	12.88	11.06	8.56	6.8	1.17	9.81	6	100
11/12/2015 15:10	33.63	15	12.93	10.21	8.65	1.92	13.72	6	100
11/12/2015 15:15	20.49	14.81	11.71	9.67	6.97	1.5	10.86	6	100
11/12/2015 15:20	19.71	13.9	13.52	9.39	6.94	2.68	11.02	6	100
11/12/2015 15:25	19.2	12.76	9.5	8.25	7.75	2.6	10.01	6	100
11/12/2015 15:30	18.94	13.5	10.94	8.34	7.71	3.33	10.46	6	100
11/12/2015 15:35	19.02	13.19	10.62	9.21	6.68	1.86	10.1	6	100
11/12/2015 15:40	21.8	12.71	12.01	9.97	6.64	2.32	10.91	6	100
11/12/2015 15:45	17.9	11.72	10.99	8.06	5.94	1.86	9.41	6	100
11/12/2015 15:50	22.11	13.61	11.98	9.52	6.6	2.37	11.03	6	100
11/12/2015 15:55	21.36	14.16	10.96	8.82	7.48	2.15	10.82	6	100
11/12/2015 16:00	20.79	11.71	10.66	7.21	5.71	2.68	9.79	6	100
