5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/06/2015 15:00	18.3	17.4	15.1	14.3	16	41.3	19.2	6	0
11/06/2015 15:05	17.4	15.6	14.3	14.9	15.5	43.5	18.3	6	0
11/06/2015 15:10	17.1	15.4	13	14.1	14.1	43.1	18.1	6	0
11/06/2015 15:15	14.9	15.1	14.7	13.6	11.8	43.2	17.4	6	0
11/06/2015 15:20	17.8	17.3	11.5	13.4	12.6	42.2	18.2	6	0
11/06/2015 15:25	15.5	16.7	11.9	13.4	14.4	40	17.7	6	0
11/06/2015 15:30	15.4	15.4	15	12.5	12.2	41.2	17.4	6	0
11/06/2015 15:35	14.6	17.7	14.1	11.9	12.8	40.4	18.2	6	0
11/06/2015 15:40	16.1	18.1	14.8	12.4	10.9	40	18	6	0
11/06/2015 15:45	16	16.6	14.5	12.5	11.7	38.8	17.7	6	0
11/06/2015 15:50	15.8	14.2	13.9	11.4	10.4	38.6	17.2	6	0
11/06/2015 15:55	18.3	14.5	13	13	13.5	39.7	18.2	6	0
11/06/2015 16:00	18.9	16	11.7	14.5	15.2	44.2	19.2	6	0
11/06/2015 16:05	19.9	18.3	12.4	13.3	14	43.2	18.8	6	0
11/06/2015 16:10	16.1	17.6	11.3	14.6	14.7	43.4	18.8	6	0
11/06/2015 16:15	15.3	19	12.1	14.7	14.8	43.6	18.2	6	0
11/06/2015 16:20	15.4	16.2	10.6	13.7	12	43.4	18	6	0
11/06/2015 16:25	12.4	14.5	10.7	11.4	11.7	42.8	17.7	6	0
11/06/2015 16:30	10.8	12.7	11.1	12	10.8	40.5	16	6	0
11/06/2015 16:35	14.7	14.8	12.3	13.2	12	41.2	17	6	0
11/06/2015 16:40	13.6	14.4	15.6	13.5	13.7	41.4	18	6	0
11/06/2015 16:45	11.2	11.8	15.6	13.1	13.2	41.9	18.4	6	0
11/06/2015 16:50	13.1	12.4	9.9	13.2	12.2	41.9	17.1	6	0
11/06/2015 16:55	12	11	8.5	13	12.6	41.6	16.1	6	0
11/06/2015 17:00	13.5	13.8	11.9	12.2	14	40.3	17.3	6	0
11/06/2015 17:05	13.4	13.1	13.7	11.8	12.5	40.5	16.9	6	0
11/06/2015 17:10	12	13.3	12.7	11.6	13.8	40.8	17.8	6	0
11/06/2015 17:15	13.3	15.3	14.4	12.5	14.1	42.4	17.6	6	0
11/06/2015 17:20	13.4	13.7	12.8	12.1	12	42.8	17.7	6	0
11/06/2015 17:25	12	12.7	52.8	11.9	11.7	42.8	26.7	6	0
11/06/2015 17:30	10	12.5	14.2	11.8	12.5	40.7	16.5	6	0
11/06/2015 17:35	9.8	13.7	12.5	13	13.9	40.5	17.3	6	0
11/06/2015 17:40	10.7	12.6	13.4	12.6	11.7	41.9	16.8	6	0
11/06/2015 17:45	10	11.8	12.6	11.8	11.8	41.6	17.5	6	0
11/06/2015 17:50	13.7	11.9	12.6	12.4	10.7	44.5	18.1	6	0
11/06/2015 17:55	14.9	12.8	8	12.9	10.5	44.4	18.7	6	0
11/06/2015 18:00	13.7	14.3	4.3	13.5	11.5	45	18.6	6	0
11/06/2015 18:05	11.4	11.8	3.1	13.7	10.6	45.3	17.5	6	0
11/06/2015 18:10	12	11.2	5.9	12.7	11.1	44.7	16.4	6	0
11/06/2015 18:15	13.8	13	8.9	12.4	10.9	44.8	17.3	6	0
11/06/2015 18:20	12	12.3	9.7	12	11.6	43.8	16.2	6	0
11/06/2015 18:25	12.5	13.9	11.9	11.9	12	43.4	17.5	6	0
11/06/2015 18:30	13.8	15.2	16.8	11.2	10.6	41.3	18.1	6	0
11/06/2015 18:35	12.1	15	16.4	10.7	10.3	41.2	17.8	6	0
11/06/2015 18:40	11.5	13.8	14	11	11.5	41.2	16.6	6	0
11/06/2015 18:45	12.3	12.5	14.6	12.3	12.5	39.1	17	6	0
11/06/2015 18:50	11.5	13.7	8.6	13.8	13.2	41.2	18	6	0
