5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/06/2015 15:05	72.7	73.2	70.8	68.3	62.2	65.9	69.1	6	100
11/06/2015 15:10	71.9	73.2	67.5	67.2	63.5	64.6	68.1	6	100
11/06/2015 15:15	71.4	73.1	66.4	65.5	61.8	66.5	68	6	100
11/06/2015 15:20	73.2	73.5	66.2	68.2	60.5	66.6	68.4	6	100
11/06/2015 15:25	72.9	72.7	64.7	66	61.1	66.8	67.7	6	100
11/06/2015 15:30	74	72.3	66.7	65.5	61.2	64.7	67.5	6	100
11/06/2015 15:35	74.5	72.7	66.8	68.6	64.1	65	69.1	6	100
11/06/2015 15:40	74.2	73.5	67.7	68.8	64.1	66.5	69.5	6	100
11/06/2015 15:45	72.8	74.4	70	67.1	62.5	67.7	69.6	6	100
11/06/2015 15:50	73.1	73.8	71.3	68.8	62.3	66.9	69.7	6	100
11/06/2015 15:55	71.9	71.6	73.8	68.2	61.2	67.3	69.4	6	100
11/06/2015 16:00	72.2	71.8	71.2	68.3	60.1	67	68.8	6	100
11/06/2015 16:05	73.4	72	69.9	67	61.7	66.4	68.7	6	100
11/06/2015 16:10	73.4	71.9	69	69.3	60	65.2	68.6	6	100
11/06/2015 16:15	73.4	73.1	71.4	69.9	62.5	65	69.7	6	100
11/06/2015 16:20	73.8	74	68	70.5	64.6	65.2	70	6	100
11/06/2015 16:25	72.8	75.6	70.2	69.1	63.5	65.2	69.8	6	100
11/06/2015 16:30	71.7	73	69.2	69.2	61.5	64.9	68.8	6	100
11/06/2015 16:35	71.7	71.3	67.3	67.8	59.7	60.6	67.2	6	100
11/06/2015 16:40	73.7	72.6	66.7	69.4	62.4	61.3	68.5	6	100
11/06/2015 16:45	73.9	72.3	69.5	67.1	61.8	64.5	68.9	6	100
11/06/2015 16:50	71.5	72.9	70	68.9	60.9	62.3	68.5	6	100
11/06/2015 16:55	71.1	73	68.2	66.9	60.9	64.2	68.2	6	100
11/06/2015 17:00	70.5	70.9	70.4	65.9	61	64.1	67.9	6	100
11/06/2015 17:05	69.9	71.8	70.4	63.8	61.8	63.9	67.8	6	100
11/06/2015 17:10	72.7	72.2	72	66	62.1	62.3	68.7	6	100
11/06/2015 17:15	71.3	72.1	67.7	66	61.3	62.4	67.6	6	100
11/06/2015 17:20	68.2	68.8	68.8	69.3	61.6	60.4	66.9	6	100
11/06/2015 17:25	70.3	69.5	72	68.6	59.2	61.1	67.6	6	100
11/06/2015 17:30	67.4	69.2	72.3	65.9	57.2	60.4	66.2	6	100
11/06/2015 17:35	67.8	70	72.9	64.7	58.5	61.4	66.7	6	100
11/06/2015 17:40	67.8	71.2	73.3	64.5	58.7	61.3	66.5	6	100
11/06/2015 17:45	67.8	70	71.2	65.1	58	62	66.5	6	100
11/06/2015 17:50	69	70.9	70.5	65.3	59.3	63	67.1	6	100
11/06/2015 17:55	69.8	69.7	69.2	66.4	59.8	64	66.7	6	100
11/06/2015 18:00	68.9	69.4	63.8	64.1	60.9	62.5	65.2	6	100
11/06/2015 18:05	68	68.8	63.8	64	59.9	59.9	64.6	6	100
11/06/2015 18:10	69.8	69.8	67.6	63.1	60.5	61.7	66	6	100
11/06/2015 18:15	70.6	70.8	70.9	63	63.3	63.1	67.4	6	100
11/06/2015 18:20	69.9	70.7	68.5	66.6	65.4	64.3	68	6	100
11/06/2015 18:25	70.5	71.5	63.2	65.3	65	64.9	67.1	6	100
11/06/2015 18:30	70.9	71.1	66.3	67.2	63.5	65.9	68	6	100
11/06/2015 18:35	72.6	71.5	67.9	67.2	63.4	64	68.3	6	100
11/06/2015 18:40	72.2	71.8	67.1	68.3	64	65	68.1	6	100
11/06/2015 18:45	73	71.3	72.6	66.4	64	64.9	69.1	6	100
11/06/2015 18:50	74.5	72	71.7	66.2	65	61.1	68.6	6	100
11/06/2015 18:55	71	72.7	74.6	69.4	66.4	64.1	69.9	6	100
11/06/2015 19:00	75.3	73	69.6	66.7	64.9	65.1	69.4	6	100
11/06/2015 19:05	76.7	74.3	68.1	65.6	64.4	65.9	69.3	6	100
11/06/2015 19:10	76.7	74.3	68.4	65.2	63.7	64.3	69.2	6	100
11/06/2015 19:15	78.7	73.2	64.7	65.5	63.9	63.8	68.4	6	100
11/06/2015 19:20	79.1	72.8	64	66.4	62.8	63.3	67.8	6	100
11/06/2015 19:25	78.5	73.7	67.8	69.3	63.1	64.1	69.5	6	100
11/06/2015 19:30	78.4	74.4	69.2	70.4	65.1	65.7	70.2	6	100
11/06/2015 19:35	76.4	73.5	66.8	69.6	65.4	65.6	69.3	6	100
11/06/2015 19:40	77.7	73.3	69.9	71.1	64.4	65.7	70.1	6	100
11/06/2015 19:45	76.3	72.7	66.8	71.1	64.3	65.6	69.3	6	100
11/06/2015 19:50	76.8	72.1	67.2	67.8	66.2	62	68.5	6	100
11/06/2015 19:55	78.2	72.3	67.3	68.1	65.3	64	69.6	6	100
11/06/2015 20:00	77.1	72.5	71.3	67.7	65.1	66.2	70	6	100
11/06/2015 20:05	76.3	74.1	75.6	67.2	64.7	63.6	70	6	100
11/06/2015 20:10	76.9	73.9	74.9	69.7	64.5	63.7	70.4	6	100
11/06/2015 20:15	79.5	73.7	74.3	71	64.8	65.2	71.4	6	100
11/06/2015 20:20	76.8	72.9	68.7	68.4	63.6	65.3	69.4	6	100
11/06/2015 20:25	77.9	73.5	71.1	68.1	63	65	69.5	6	100
11/06/2015 20:30	80.7	72.9	75	69.6	62.7	65.4	70.8	6	100
11/06/2015 20:35	78.9	74.5	73.5	70.8	60.7	63.2	69.6	6	100
11/06/2015 20:40	75.7	74.5	71.6	70.1	62	63.4	70	6	100
11/06/2015 20:45	75.9	75.7	71.9	69.6	63.9	65.5	70.3	6	100
11/06/2015 20:50	76	74.7	75.7	71.2	64.3	65.6	71.4	6	100
11/06/2015 20:55	75.9	74.7	66.3	70.8	65.9	64.7	70.1	6	100
11/06/2015 21:00	74.8	73.5	71.6	70.6	64.2	65	70.1	6	100
11/06/2015 21:05	75.7	72.3	73.7	71.3	63.3	64.2	70.2	6	100
11/06/2015 21:10	75.4	73	74.1	72.1	65.3	63.1	70.6	6	100
11/06/2015 21:15	77.3	72.1	75.1	70.5	65.6	64.2	71.1	6	100
11/06/2015 21:20	76	73	73.6	69.7	64.7	65.5	70.3	6	100
11/06/2015 21:25	76.5	72.3	67.9	69.9	65.8	65.9	69.9	6	100
11/06/2015 21:30	73.9	71	67.2	69.1	66	64.8	69	6	100
11/06/2015 21:35	73.5	71.7	69.6	70	66.1	64.7	69.5	6	100
11/06/2015 21:40	76.5	71	70.2	68.2	64.9	65.3	69.7	6	100
11/06/2015 21:45	77.8	72.4	71.1	69.4	64.9	65.5	70	6	100
11/06/2015 21:50	73.9	70.6	63.9	71.2	65.4	65.3	68.5	6	100
11/06/2015 21:55	77.8	72.4	66.3	71.4	62.2	64.5	69.1	6	100
11/06/2015 22:00	75.7	72.7	68.7	71.7	64.3	64.6	69.9	6	100
11/06/2015 22:05	74.4	70.8	71.8	69.8	63.4	64.5	69.6	6	100
11/06/2015 22:10	74.4	73.2	71.8	67.6	64.2	64	69.2	6	100
11/06/2015 22:15	74.6	74.6	70.8	70.2	64.5	65.7	69.9	6	100
11/06/2015 22:20	75.5	74.6	70.9	69.1	64.5	64	69.6	6	100
11/06/2015 22:25	77.2	74.1	63.9	67.9	64.6	64.4	69.2	6	100
11/06/2015 22:30	75.8	73.3	66.7	70.8	64.7	64.4	69.5	6	100
11/06/2015 22:35	74.6	69.3	66.9	70.5	64.4	64.8	68.1	6	100
11/06/2015 22:40	76	71	70.3	70.8	59.9	64.2	68.7	6	100
11/06/2015 22:45	76.3	72.8	68.8	68.9	61.2	63.8	68.8	6	100
11/06/2015 22:50	76.9	72.4	68.7	69.8	63.6	63.9	68.8	6	100
11/06/2015 22:55	77.8	72.3	71.6	69.6	65.3	63.7	69.9	6	100
11/06/2015 23:00	78.6	72.4	64.5	69.6	65.1	64.2	69.6	6	100
11/06/2015 23:05	77.9	73.4	65.3	70.6	64.8	63.9	69.9	6	100
11/06/2015 23:10	77.4	73.3	68.7	69.7	65	64.2	69.4	6	100
11/06/2015 23:15	76.6	73.8	67.4	70.9	64.8	64	69.7	6	100
11/06/2015 23:20	76.9	74.6	69.7	69.9	64.7	64.3	70.4	6	100
11/06/2015 23:25	76.7	74.2	71.4	70.1	64.9	63.6	70.5	6	100
11/06/2015 23:30	75.7	71.3	73.4	69.1	65.1	64.3	70.3	6	100
11/06/2015 23:35	76.6	73.2	72.2	67.5	65.1	65	70.6	6	100
11/06/2015 23:40	76.7	74	72.9	68.7	65.2	64.8	70.8	6	100
11/06/2015 23:45	77.2	74.4	69	68.9	65.1	64.7	71.3	6	100
11/06/2015 23:50	76.7	74.6	69.2	69.5	64.9	63.5	70	6	100
11/06/2015 23:55	76.2	73.3	68.8	69.6	64.2	64.1	70	6	100
11/07/2015 00:00	76.5	74	72	69.2	64.5	64.5	70.1	6	100
11/07/2015 00:05	76.3	73.9	72.5	67.6	64.7	64.7	69.6	6	100
11/07/2015 00:10	76	74.1	73.2	67.6	64.7	64.2	69.4	6	100
11/07/2015 00:15	76.1	73.4	70	68.6	64.7	63.8	69.7	6	100
11/07/2015 00:20	75.8	73.9	72.1	67.9	64	64.4	69.8	6	100
11/07/2015 00:25	75.9	73.7	72	68.8	64.4	63.9	69.7	6	100
11/07/2015 00:30	75.5	73.1	71.9	69	64.7	64.2	70	6	100
11/07/2015 00:35	75.7	73.9	69.8	69.6	64.7	64.3	69.9	6	100
11/07/2015 00:40	76.2	73.6	69.7	69.5	64.5	64.5	70	6	100
11/07/2015 00:45	76.3	74.2	70.3	69.7	64.6	64.5	69.8	6	100
11/07/2015 00:50	76.2	74.1	70.9	69.5	64.7	64.2	69.1	6	100
11/07/2015 00:55	77.3	73.4	66.3	69.5	64.7	64.4	70.3	6	100
11/07/2015 01:00	77.1	73.8	69.1	69.4	63.6	63.9	69.7	6	100
11/07/2015 01:05	76.7	73.9	71.1	69.6	64.1	64.4	70	6	100
11/07/2015 01:10	76.6	73.8	72.1	69.7	64.4	64.5	69.6	6	100
11/07/2015 01:15	76.4	74	72.5	69.2	64.5	64.6	70	6	100
11/07/2015 01:20	76.8	74	72.4	69.2	64	64.6	70.8	6	100
11/07/2015 01:25	76.3	73.5	71.9	69.4	64.3	64	69.2	6	100
11/07/2015 01:30	76.1	73.5	71	69.5	64.5	64.3	69.4	6	100
11/07/2015 01:35	76.3	73.7	70.7	69.3	64.6	64.6	69.5	6	100
11/07/2015 01:40	76.5	74.1	70.1	68.9	64.7	64.5	70.3	6	100
11/07/2015 01:45	76.8	74	71.4	69.2	64.7	64.1	70.5	6	100
11/07/2015 01:50	76.9	73.7	72	68.4	64.6	64.2	70.4	6	100
11/07/2015 01:55	76.7	74.1	71.2	68.2	64.7	64.4	70.4	6	100
11/07/2015 02:00	76.4	73.9	70.6	69.1	64.6	64.5	70.2	6	100
11/07/2015 02:05	76.7	73.8	71.9	69.5	64.4	64.5	70.1	6	100
11/07/2015 02:10	76.5	73.9	72.7	68.3	64.5	64.6	69.9	6	100
11/07/2015 02:15	76.7	73.9	71.4	68.4	64.5	64.6	70.5	6	100
11/07/2015 02:20	76.6	73.6	72.1	69.2	64.5	64.8	70.6	6	100
11/07/2015 02:25	76.5	73.9	71.9	69.4	63.9	64.7	69.2	6	100
11/07/2015 02:30	76.6	74.1	69.8	68.7	64.2	64.6	69.8	6	100
11/07/2015 02:35	76.2	74.1	71	69.1	64.6	64.5	68.9	6	100
11/07/2015 02:40	75.9	74	70.3	68.5	64.4	64	69.4	6	100
11/07/2015 02:45	76.4	73.9	70.6	69.1	63.9	64.3	69.7	6	100
11/07/2015 02:50	76.6	74.2	69.1	67.8	64.3	64.2	69.9	6	100
11/07/2015 02:55	76.2	74.4	70.4	68.2	64.2	64.4	70.1	6	100
11/07/2015 03:00	76.5	74.3	70.8	67.9	64.4	64.5	70.1	6	100
11/07/2015 03:05	76.6	74.2	71.5	67.6	64.6	64.6	70.4	6	100
11/07/2015 03:10	76.4	73.9	71.5	68.2	64.6	64.6	70.9	6	100
11/07/2015 03:15	76.7	73.8	70.1	67.1	64.6	64.5	70.7	6	100
11/07/2015 03:20	76.7	73.9	69.8	67.8	64.7	64.4	69.6	6	100
11/07/2015 03:25	76.6	73.7	68.3	67.6	64.7	64.6	70	6	100
11/07/2015 03:30	77	73.6	69	68.8	64.4	64.5	71.2	6	100
11/07/2015 03:35	76.7	74	70.4	69.2	64.4	64.2	69	6	100
11/07/2015 03:40	76.5	73.9	71.2	69	64.5	64.4	69.8	6	100
11/07/2015 03:45	76.2	73.8	70.4	68.8	64.4	64.7	70.6	6	100
11/07/2015 03:50	76.2	73.9	71.4	67.9	64	64.4	69.7	6	100
11/07/2015 03:55	76.2	73.6	70.1	67.2	64.4	64.2	70.1	6	100
11/07/2015 04:00	76.5	73.8	72.1	68.6	64.4	64.2	70.4	6	100
11/07/2015 04:05	76.8	74.1	69.6	66.6	64.1	64.5	70.4	6	100
11/07/2015 04:10	76	73.3	68.4	66.9	64.3	64.6	70.6	6	100
11/07/2015 04:15	76.4	73.8	70.2	68.2	64.5	64.6	70.6	6	100
11/07/2015 04:20	77.1	73.4	71.7	69.1	64.6	64.6	71.7	6	100
11/07/2015 04:25	77.3	74.1	71.8	68.6	64.6	64.2	72.5	6	100
11/07/2015 04:30	76.7	74.3	71.9	68.3	64.5	64.4	71.6	6	100
11/07/2015 04:35	76.5	74.6	68.3	67.9	63.8	64.5	70.9	6	100
11/07/2015 04:40	77.1	74.2	69.2	68.3	63.1	64.6	70.3	6	100
11/07/2015 04:45	77.4	73.6	71.3	69.1	64.3	64	70.7	6	100
11/07/2015 04:50	75.7	73.3	74.3	69.1	64.2	64.4	71.5	6	100
11/07/2015 04:55	75	73.7	74.6	67.8	63.7	64.4	71.3	6	100
11/07/2015 05:00	75	74.2	74.4	69.1	63.5	64.4	71.5	6	100
11/07/2015 05:05	76.7	74.4	74.2	69.9	63.8	64.1	71.8	6	100
11/07/2015 05:10	76.9	75.4	67.2	70.6	64.6	64.4	71.2	6	100
11/07/2015 05:15	77	76.1	67.1	72	64.3	64.1	71.4	6	100
11/07/2015 05:20	76.7	74.4	65.9	71.1	63.6	64.5	70.3	6	100
11/07/2015 05:25	75.7	75	67.5	70.7	63.5	64.6	70.5	6	100
11/07/2015 05:30	73.9	74.7	68	69.8	64.5	64.8	70.4	6	100
11/07/2015 05:35	75.4	76.4	68.9	69.4	65.1	64.8	71.2	6	100
11/07/2015 05:40	75.8	75.2	71	68.4	64.3	64.4	71.3	6	100
11/07/2015 05:45	76.1	77.2	75.9	65.6	63.9	63.1	71.9	6	100
11/07/2015 05:50	78.8	76.8	73.3	68.9	64.4	62.7	72.7	6	100
11/07/2015 05:55	78.1	75.5	72.9	70.7	65.1	62.7	72.3	6	100
11/07/2015 06:00	78.5	74.5	61.5	67.3	64.1	63.4	69.4	6	100
11/07/2015 06:05	79.1	73.2	63.5	67.6	65.2	64.1	69.9	6	100
11/07/2015 06:10	78.2	74.7	62.7	69.8	64.3	64.8	69.9	6	100
11/07/2015 06:15	78.3	74.1	65.8	67.7	65	65	70.4	6	100
11/07/2015 06:20	77.7	73.5	62.9	66.9	66.1	65.4	69.4	6	100
11/07/2015 06:25	77.2	73.1	65.6	68.2	63.9	66.6	70.1	6	100
11/07/2015 06:30	76.6	71.5	61.1	72.2	66	64.6	69.5	6	100
11/07/2015 06:35	76.2	71.8	58.6	72.7	63.4	66.3	68.4	6	100
11/07/2015 06:40	74.8	73.4	57.2	70.3	62.6	64.9	68.1	6	100
11/07/2015 06:45	74.7	73	57.9	72.9	66.1	65.5	69.1	6	100
11/07/2015 06:50	75.3	71.3	59.3	73.4	67.3	65.2	68.9	6	100
11/07/2015 06:55	76.7	71.5	63.8	72.9	67.1	64.3	69.6	6	100
11/07/2015 07:00	75.2	71.2	62.9	65.9	64.7	63.2	67.5	6	100
11/07/2015 07:05	75	71.7	56.8	67	65.4	63.6	67	6	100
11/07/2015 07:10	74.2	70.6	56.6	65.1	65.1	64.3	66.1	6	100
11/07/2015 07:15	74	72.8	59.7	60.1	61	65.5	66.1	6	100
11/07/2015 07:20	74	72.8	63	61.5	62.7	62.6	66.6	6	100
11/07/2015 07:25	73.7	73.5	64.3	60.6	64.7	64	67.3	6	100
11/07/2015 07:30	73	73	64.5	62.2	65.6	65.4	67.5	6	100
11/07/2015 07:35	71.6	72	61.1	61.7	65	65.3	66.2	6	100
11/07/2015 07:40	72.4	72.2	58.8	61.1	62.2	63	65.5	6	100
11/07/2015 07:45	74	72.9	60.9	64	63.9	63.6	66.8	6	100
11/07/2015 07:50	73.8	73.9	61.8	64.9	65.6	63.8	67.7	6	100
11/07/2015 07:55	74.3	72.2	61.5	65.9	67.9	64.5	68.1	6	100
11/07/2015 08:00	73.5	71.8	59.3	67.4	65.9	64.5	67.3	6	100
11/07/2015 08:05	74	72.5	59.7	66.5	67.3	63.6	67.7	6	100
11/07/2015 08:10	75	74	63.5	64.9	66.9	63.4	68.7	6	100
11/07/2015 08:15	74	73.1	61.7	63.5	65.2	66.2	67.9	6	100
11/07/2015 08:20	74.2	73	63.7	64.1	66.2	67.4	68.3	6	100
11/07/2015 08:25	73.1	72.7	63.5	65	67	66.1	68.3	6	100
11/07/2015 08:30	72.9	71.5	62.4	61.9	65.3	65.2	67.2	6	100
11/07/2015 08:35	73.3	73.8	68.7	65.7	64.2	61.3	68.5	6	100
11/07/2015 08:40	71.9	72	66.1	66	63	62.8	67.7	6	100
11/07/2015 08:45	72.6	72.5	64.6	68.6	61.9	64.8	68	6	100
11/07/2015 08:50	73.9	73.3	61.6	69.5	65.3	66	68.7	6	100
11/07/2015 08:55	74.7	73.2	64.5	69.8	65.4	62.4	68.9	6	100
11/07/2015 09:00	75.2	74.1	64.9	65.9	64.9	63.5	69	6	100
11/07/2015 09:05	77.2	73.7	64.3	66.3	65.6	60.8	68.6	6	100
11/07/2015 09:10	76.9	74	64.7	66.9	66.1	62.9	69.1	6	100
11/07/2015 09:15	78.1	73.7	66.5	65.3	66.3	64.5	70.1	6	100
11/07/2015 09:20	76.6	74.2	68.7	66.6	64.3	65.9	69.8	6	100
11/07/2015 09:25	76.3	73.5	67.7	65.7	64.1	65.6	69.4	6	100
11/07/2015 09:30	74.5	73.3	66.2	68.4	63.6	65.4	69.1	6	100
11/07/2015 09:35	74.3	72.9	67.3	68.2	64.1	66	69.2	6	100
11/07/2015 09:40	74.9	73.7	68.9	68.3	64.6	66	70	6	100
11/07/2015 09:45	75.1	72.8	67.3	68.7	64.2	64.5	69.3	6	100
11/07/2015 09:50	74.3	72.4	66.8	68	63.6	61.2	68.5	6	100
11/07/2015 09:55	73	70.9	60.9	65.6	64.2	59.5	66.4	6	100
11/07/2015 10:00	72.5	70.6	65.2	68.3	64.2	62.2	67.7	6	100
11/07/2015 10:05	72.4	70.8	67.5	68.4	62	62.7	67.6	6	100
11/07/2015 10:10	74.1	70.8	64.7	64.4	58.8	63.3	66.9	6	100
11/07/2015 10:15	73.9	71.7	67.2	66.2	60.8	62.6	67.7	6	100
11/07/2015 10:20	74	70.8	64.4	66.5	61.9	64	67.6	6	100
11/07/2015 10:25	73.3	70.3	65.7	64.6	62.7	64.1	67.2	6	100
11/07/2015 10:30	71.7	71	68.4	67.5	62.7	63.8	67.7	6	100
11/07/2015 10:35	73.8	72.5	67.4	65.8	63.4	62.2	68	6	100
11/07/2015 10:40	73	71.9	64.6	62.4	61.4	60.4	66.3	6	100
11/07/2015 10:45	72.8	70.4	63	63.5	61.4	62.5	66	6	100
11/07/2015 10:50	71.9	69.3	66.5	66.7	63.3	63.9	67.1	6	100
11/07/2015 10:55	72.8	70.2	65.7	67.7	63.6	64.8	67.8	6	100
11/07/2015 11:00	73.4	72.5	66.1	66	63.4	64.5	68.2	6	100
11/07/2015 11:05	73.3	71.2	67.1	68.2	63.4	64.5	68.3	6	100
11/07/2015 11:10	72.3	71.5	69.6	68.1	62.2	65	68.7	6	100
11/07/2015 11:15	72.6	71.7	67.1	65.5	61.7	65.2	67.8	6	100
11/07/2015 11:20	72	71.8	67.4	66.8	61.6	64.6	67.9	6	100
11/07/2015 11:25	71.7	71.8	67.9	67.5	61.6	62	67.3	6	100
11/07/2015 11:30	73.3	71.5	67.6	65.9	63.7	63.7	68	6	100
11/07/2015 11:35	74	72.6	68.9	66.1	63.5	64.1	68.6	6	100
11/07/2015 11:40	74.2	73.7	69.4	64.4	63.8	63.3	68.6	6	100
11/07/2015 11:45	72.9	73.2	71.1	66	61.3	63.6	68.6	6	100
11/07/2015 11:50	71.9	72.2	71.1	67.4	62.3	61	68.2	6	100
11/07/2015 11:55	72.7	72.7	67	67.6	63.1	62.2	68.1	6	100
11/07/2015 12:00	74.2	72.7	66.1	68.2	60.8	64.8	68	6	100
11/07/2015 12:05	73.5	72.7	64.1	64.9	62.1	65.2	67	6	100
11/07/2015 12:10	73.4	73.1	66.9	66.1	59.6	64.9	67.8	6	100
11/07/2015 12:15	72	72	68.8	65.4	59.9	65.5	67.6	6	100
11/07/2015 12:20	73.4	73.4	70.3	66.4	62.3	64.3	68.5	6	100
11/07/2015 12:25	73.9	73.4	71.1	65.1	62.9	63.5	68.2	6	100
11/07/2015 12:30	71.5	73.2	68	65.3	60	64.5	67.5	6	100
11/07/2015 12:35	71.7	72.9	68	67.8	61.7	65.8	68.3	6	100
11/07/2015 12:40	72.1	71.5	69.9	68.7	61.4	64.8	68.3	6	100
11/07/2015 12:45	72.8	72.6	72.8	68.7	61.6	64.2	69.2	6	100
11/07/2015 12:50	73.8	73.8	66.9	68.5	62.7	65.6	69	6	100
11/07/2015 12:55	75.1	74.4	67.7	67.4	61.8	65.5	68.9	6	100
11/07/2015 13:00	74.9	73.5	69	68.8	64.7	65.1	69.7	6	100
11/07/2015 13:05	74.1	73.6	69.8	68	65.9	65.6	69.9	6	100
11/07/2015 13:10	73.1	73.2	69	64	66.1	66.1	68.9	6	100
11/07/2015 13:15	73.4	72.7	68.6	62.9	66.4	64.6	68.4	6	100
11/07/2015 13:20	72.6	71.8	67.6	67	64.2	66.1	68.4	6	100
11/07/2015 13:25	73.4	72	66.2	63.5	64.8	65.3	67.7	6	100
11/07/2015 13:30	73.5	72.4	66.4	62.5	64.9	65.8	67.9	6	100
11/07/2015 13:35	73.5	72.5	66.4	64.9	63.9	64.9	67.8	6	100
11/07/2015 13:40	73.1	72.3	70.8	65	61.6	64	67.9	6	100
11/07/2015 13:45	74.8	74.2	70.4	66.7	65	65.7	69.4	6	100
11/07/2015 13:50	74.8	73.7	68.8	67.9	63.8	65.9	69.3	6	100
11/07/2015 13:55	72.6	72.5	72	68	63.6	65.6	69.2	6	100
11/07/2015 14:00	73.8	72.8	68.9	68.1	62.2	66.6	68.8	6	100
11/07/2015 14:05	74.1	73.3	70.6	69.1	61.5	65.4	69.2	6	100
11/07/2015 14:10	75.6	73.6	72.3	70	64.7	66	70.4	6	100
11/07/2015 14:15	75	73.8	73.4	68.8	65.2	62.9	70	6	100
11/07/2015 14:20	74	74	71.7	70.1	64	63.1	69.9	6	100
11/07/2015 14:25	73.5	74.3	72.7	68.6	65.1	62.3	70	6	100
11/07/2015 14:30	73.9	73.7	70.4	67.5	64.6	62	68.8	6	100
11/07/2015 14:35	74.6	73.3	71.8	69	65.1	61.8	69.4	6	100
11/07/2015 14:40	72.2	71.5	66.5	67.5	65.7	63.2	67.9	6	100
11/07/2015 14:45	73.3	71.1	69.1	66.2	63.8	63	68	6	100
11/07/2015 14:50	70.7	71.8	67	65.9	64.1	62.6	67.3	6	100
11/07/2015 14:55	71.3	72.2	68.5	64.4	66.6	63.6	68.3	6	100
11/07/2015 15:00	71	73.3	66.2	67.4	65.3	63.8	68.2	6	100
11/07/2015 15:05	73.3	73.5	70.8	68.5	63.9	64.4	69.6	6	100
11/07/2015 15:10	72.6	73.6	74.1	68.9	63.6	64.8	70	6	100
11/07/2015 15:15	72.2	73.8	72.4	68.3	63.4	65.7	69.6	6	100
11/07/2015 15:20	72.7	74.4	72.8	67.3	64.4	65.2	69.6	6	100
11/07/2015 15:25	71.5	74.7	73.6	68.6	62.8	63.4	69.5	6	100
11/07/2015 15:30	72.7	73.1	72.6	66.8	62.7	63.6	68.8	6	100
11/07/2015 15:35	72.8	72.7	71.1	67.6	63.1	64.1	68.8	6	100
11/07/2015 15:40	71.2	72.5	71.6	68.2	63.5	64.7	68.9	6	100
11/07/2015 15:45	71.5	71.3	71.1	67.2	62.9	64.5	68.2	6	100
11/07/2015 15:50	72.2	71.6	72.8	68.1	63.2	65.1	69	6	100
11/07/2015 15:55	71.9	70.1	70.6	69.1	63.4	63.7	68.5	6	100
11/07/2015 16:00	70.7	70.3	71.4	68.4	62.6	61.3	67.6	6	100
11/07/2015 16:05	71.4	71.3	72.2	67.7	62.9	61.8	68.3	6	100
11/07/2015 16:10	71.1	71.2	71.8	67.2	63.6	62.5	68	6	100
11/07/2015 16:15	71.6	71.3	71.1	67.5	62	60.3	67.5	6	100
11/07/2015 16:20	71.5	70.5	69.5	66.6	62.7	60.8	67.2	6	100
11/07/2015 16:25	72.3	70.7	69.9	66.7	62.3	62.7	67.8	6	100
11/07/2015 16:30	72.6	70.8	70.2	68.3	63.2	64.6	68.3	6	100
11/07/2015 16:35	70.2	71.1	71.3	66.9	61.4	64.3	67.4	6	100
11/07/2015 16:40	72.3	71.6	69.4	66.4	62.4	63.1	67.9	6	100
11/07/2015 16:45	71.3	72.9	70.9	67.8	63	63.5	68.7	6	100
11/07/2015 16:50	70.8	72.3	68	67.4	64.2	62.4	67.9	6	100
11/07/2015 16:55	72.1	73.6	71.7	68.1	63.7	64.8	69.4	6	100
11/07/2015 17:00	72.6	72.5	72.5	68.4	65.2	64.2	69.5	6	100
11/07/2015 17:05	74.1	72.3	74	66.6	63.8	64.8	69.7	6	100
11/07/2015 17:10	73.5	71.5	73.2	67.7	60.4	64.4	68.9	6	100
11/07/2015 17:15	72	72.8	72.8	67.2	60.3	62.1	68.2	6	100
11/07/2015 17:20	74.2	70.9	72.1	67.7	61.6	61.9	68.2	6	100
11/07/2015 17:25	72.8	69	70.7	67.2	61.2	63.8	67.5	6	100
11/07/2015 17:30	74.3	69.8	69.7	66.1	61.2	64	67.8	6	100
11/07/2015 17:35	71.8	69.3	69.5	63	58.8	63.7	66	6	100
11/07/2015 17:40	71.4	69.3	68	62.9	60	63.5	66	6	100
11/07/2015 17:45	70.7	70.2	67.3	65.3	60.7	61.8	66	6	100
11/07/2015 17:50	71.5	70.1	67.6	64.3	60.6	60.9	66	6	100
11/07/2015 17:55	70.2	70.2	66.9	65.3	61.9	59.8	66.1	6	100
11/07/2015 18:00	69.6	72.1	67.1	65.2	62.2	61	66	6	100
11/07/2015 18:05	70.8	70.5	67.5	62.2	62.5	62.2	66.2	6	100
11/07/2015 18:10	71.5	70.5	68.1	62.5	62.8	63.1	66.3	6	100
11/07/2015 18:15	70.9	70.1	71.3	63.4	62	64	67.1	6	100
11/07/2015 18:20	71.9	71.2	70.5	63.5	59.7	63.7	66.7	6	100
11/07/2015 18:25	71.4	71.3	70.3	65.5	60.5	63.4	66.8	6	100
11/07/2015 18:30	72.3	70.9	69	66.1	60.9	62.3	67	6	100
11/07/2015 18:35	72.8	70.7	64.6	66.6	61.4	64.1	66.6	6	100
11/07/2015 18:40	73.1	70.3	67	65.8	63	63.4	67	6	100
11/07/2015 18:45	74.6	70.9	64.9	65.4	62.6	65.3	67.3	6	100
