5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/13/2015 13:45	18.21	8.17	5.31	8.65	4.17	9.76	9.04	6	83
11/13/2015 13:50	17.49	7.44	5.48	7.73	3.8	7.79	8.29	6	83
11/13/2015 13:55	15.75	8.02	4.64	9.23	3.33	6.33	7.88	6	83
11/13/2015 14:00	16.82	8.96	5.2	9.86	2.79	6.79	8.4	6	83
11/13/2015 14:05	16.04	8.24	5.63	8.63	3.46	6.66	8.11	6	83
11/13/2015 14:10	16.84	7.94	5.38	6.49	3.21	5.99	7.64	6	83
11/13/2015 14:15	16.21	7.94	5.47	10.79	3.24	7.47	8.52	6	83
11/13/2015 14:20	16.7	8.33	5.07	8.18	3.31	8.12	8.29	6	83
11/13/2015 14:25	19.04	7.67	5.34	8.92	2.92	10.54	9.07	6	83
11/13/2015 14:30	15.86	7.56	5.3	8.09	2.85	7.57	7.87	6	83
11/13/2015 14:35	14.33	7.16	5.64	8.1	4	9.05	8.05	6	83
11/13/2015 14:40	14.71	7.02	5.09	8.4	2.39	10.6	8.04	6	83
11/13/2015 14:45	14.25	7.97	4.89	6.21	2.23	10.84	7.73	6	83
11/13/2015 14:50	19.96	6.98	5.33	8.86	2.49	13.39	9.5	6	83
11/13/2015 14:55	36.46	6.14	4.69	11.44	3.41	14.34	12.75	6	83
11/13/2015 15:00	20.8	7	5.38	7.83	4.13	13.77	9.82	6	83
11/13/2015 15:05	17.98	6.45	4.67	5.85	4.5	11.46	8.48	6	83
11/13/2015 15:10	17.06	6.03	4.74	8.61	4.19	13.01	8.94	6	83
11/13/2015 15:15	15.36	6.96	4.8	8.16	1.98	9.35	7.77	6	83
11/13/2015 15:20	14.82	6.88	4.67	8.59	3.06	14.5	8.75	6	83
11/13/2015 15:25	33.71	6.09	4.73	9.64	3.67	5.62	10.58	6	0
11/13/2015 15:30	28.34	5.86	4.74	9.81	4.37	5.5	9.77	6	0
11/13/2015 15:35	25.77	6.65	4.89	7.2	4.61	5.58	9.12	6	0
11/13/2015 15:40	12	7.5	3.94	6.25	4.05	13.07	7.8	6	83
11/13/2015 15:45	27.42	6.43	4.86	10.81	5.07	5.94	10.09	6	0
11/13/2015 15:50	41.38	5.58	4.32	12.42	5.42	5.82	12.49	6	0
11/13/2015 15:55	14.31	6.93	5.12	6.52	3.81	14.08	8.46	6	83
11/13/2015 16:00	15.99	6.49	4.24	5.52	3.23	12.4	7.98	6	83
11/13/2015 16:05	17.14	6.19	4.06	8.53	3.07	12.76	8.62	6	83
11/13/2015 16:10	14.23	7.21	4.54	6.65	3.67	8.33	7.44	6	83
11/13/2015 16:15	12.31	6.72	4.65	5.68	2.67	11.85	7.31	6	83
11/13/2015 16:20	17.45	6.87	4.79	9.32	3.58	12.84	9.14	6	83
11/13/2015 16:25	18.52	5.53	4.44	7.43	2.62	13.28	8.64	6	83
11/13/2015 16:30	13.9	6.26	4.81	7.89	5.54	15.37	8.96	6	83
11/13/2015 16:35	17.89	6.2	4.86	11.11	5.23	14.27	9.93	6	83
11/13/2015 16:40	20.95	7.01	4.44	7.2	3.84	14.31	9.62	6	83
11/13/2015 16:45	29.44	5.97	4.82	11.09	4.09	17.04	12.08	6	83
11/13/2015 16:50	42.49	5.25	4.61	10.36	4.58	16.24	13.92	6	83
11/13/2015 16:55	28.16	5.58	3.9	8.51	5.87	15.32	11.22	6	83
11/13/2015 17:00	31.57	5.98	4.81	10.2	3.71	13.58	11.64	6	83
11/13/2015 17:05	17.72	6.79	4.67	7.91	4.13	12.61	8.97	6	83
11/13/2015 17:10	19.85	6.19	4.45	8.28	5.4	16.67	10.14	6	83
11/13/2015 17:15	36.71	5.98	4.37	9.94	2.9	12.34	12.04	6	83
11/13/2015 17:20	29.39	6.6	4.18	12.19	4.7	14.4	11.91	6	83
11/13/2015 17:25	36.31	5.55	4.17	10.55	3.96	13.67	12.37	6	83
11/13/2015 17:30	26.14	5.23	4.12	9.14	4.12	15.24	10.67	6	83
11/13/2015 17:35	47.05	4.44	4.3	11.85	3.46	14.5	14.27	6	83
11/13/2015 17:40	21.64	5.99	4.24	8.43	3.7	16.35	10.06	6	83
11/13/2015 17:45	46.79	4.06	3.96	8.4	5.5	17.56	14.38	6	83
11/13/2015 17:50	48.34	4.93	3.46	12.23	5.01	14.3	14.71	6	83
11/13/2015 17:55	31.19	5.25	4.29	8.77	4.03	14.65	11.36	6	83
11/13/2015 18:00	21.49	5.97	4.03	7.96	4.71	15.89	10.01	6	83
11/13/2015 18:05	47.7	4.72	3.47	10.17	5.28	15.93	14.54	6	83
11/13/2015 18:10	40.77	5.45	3.76	7.54	5.26	16.74	13.25	6	83
11/13/2015 18:15	36.51	4.8	3.63	17.74	5.17	14.73	13.76	6	83
11/13/2015 18:20	43.78	5.58	4.76	8.4	5.63	16.67	14.14	6	83
11/13/2015 18:25	22.43	6.64	3.75	7.61	5.46	16.7	10.43	6	83
11/13/2015 18:30	27.05	5.97	4.39	6.25	3.82	14.95	10.41	6	83
11/13/2015 18:35	16.02	5.32	4.39	7.02	2.07	13.8	8.1	6	83
11/13/2015 18:40	14.1	5.73	4.47	5.14	3.05	14.25	7.79	6	83
11/13/2015 18:45	11.26	6.17	4.59	7.51	3.46	8.94	6.99	6	83
11/13/2015 18:50	14.12	6.64	4.11	5.05	2.67	13.28	7.65	6	83
11/13/2015 18:55	16.43	6.92	4.76	5.83	4.03	7.11	7.51	6	83
11/13/2015 19:00	17.02	6.86	5.38	6.4	3.12	7.44	7.7	6	83
11/13/2015 19:05	13.28	6.84	4.17	6.91	3.74	7.05	7	6	83
11/13/2015 19:10	10.94	6.1	4.68	5.49	1.86	5.71	5.8	6	83
11/13/2015 19:15	9.9	5.6	4.24	4.2	2.92	4.81	5.28	6	83
11/13/2015 19:20	15.14	7.98	4.61	9.73	4.93	5.6	8	6	83
11/13/2015 19:25	13.53	6.18	4.67	5.85	1.71	5.66	6.27	6	83
11/13/2015 19:30	10.87	6.1	4.89	5.52	2.93	5.17	5.91	6	83
11/13/2015 19:35	9.31	5.6	4.1	3.55	3.39	4.89	5.14	6	83
11/13/2015 19:40	10.08	6.55	4.81	3.92	2.31	5.2	5.48	6	83
11/13/2015 19:45	8.93	5.89	4.09	4.86	2.41	4.85	5.17	6	83
11/13/2015 19:50	12.73	6.91	5.98	6.32	2.45	5.75	6.69	6	83
11/13/2015 19:55	12.56	6.79	4.14	4.66	1.34	4.81	5.72	6	83
11/13/2015 20:00	10.34	7.84	3.73	4.83	1.41	4.92	5.51	6	83
11/13/2015 20:05	10.65	6.55	4.2	4.38	1.89	5.19	5.48	6	83
11/13/2015 20:10	11.08	7.6	4.49	3.88	1.94	5.19	5.7	6	83
11/13/2015 20:15	9.44	7.09	4.01	5.4	2.04	5.23	5.53	6	83
11/13/2015 20:20	10.53	6.85	4.63	5.07	1.6	5.12	5.63	6	83
11/13/2015 20:25	10.67	6.47	4.05	5.59	2.05	5.12	5.66	6	83
11/13/2015 20:30	12.15	7.28	4.29	4.72	1.94	5.35	5.96	6	83
11/13/2015 20:35	10.74	7.17	4.09	4.98	1.2	5	5.53	6	83
11/13/2015 20:40	10.32	6.58	4.06	2.87	1.37	4.75	4.99	6	83
11/13/2015 20:45	10.72	6.68	4.04	3.71	1.56	4.91	5.27	6	83
11/13/2015 20:50	14.37	7.8	4.85	5.64	2.3	5.72	6.78	6	83
11/13/2015 20:55	12.74	6.28	4.19	5.77	2.25	5.34	6.1	6	83
11/13/2015 21:00	13.2	7.03	4.29	4.43	2.67	5.61	6.2	6	83
11/13/2015 21:05	12.05	6.54	3.94	6.4	5.37	5.32	6.6	6	83
11/13/2015 21:10	11.21	6.69	4.67	9.49	0	5.33	6.23	6	83
11/13/2015 21:15	10.08	7.05	4.77	13.2	0	6.23	6.89	6	83
11/13/2015 21:20	10.82	6.17	4.18	9.41	0	5.92	6.08	6	83
11/13/2015 21:25	11.39	5.37	3.83	9.1	0	5.52	5.87	6	83
11/13/2015 21:30	8.89	5.88	3.94	7.95	0	5.16	5.3	6	83
11/13/2015 21:35	11	6.63	3.9	7.59	0	5.6	5.79	6	83
11/13/2015 21:40	10.9	6.47	4.59	11.29	0	6	6.54	6	83
11/13/2015 21:45	8.93	6.48	3.15	7.83	0	5.29	5.28	6	83
11/13/2015 21:50	7.7	4.6	3.45	6.92	0	4.99	4.61	6	83
11/13/2015 21:55	7.69	5.67	3.77	4.92	0	5.31	4.56	6	83
11/13/2015 22:00	8.89	6.25	4.28	6.48	0	5.45	5.23	6	83
11/13/2015 22:05	8.19	5.51	3.94	5.96	0	5.22	4.8	6	83
11/13/2015 22:10	8.49	5.67	3.33	4.28	0	5.01	4.46	6	83
11/13/2015 22:15	25.21	5.6	3.76	9.14	0	5.76	8.24	6	83
11/13/2015 22:20	8.53	6.04	3.58	7.12	0	5.18	5.08	6	83
11/13/2015 22:25	11.3	5.71	4.22	7.37	0	5.52	5.69	6	83
11/13/2015 22:30	8.48	5.09	4.14	7.17	0	5.35	5.04	6	83
11/13/2015 22:35	10.46	6.35	4.11	7.88	0	5.24	5.67	6	83
11/13/2015 22:40	7.39	5.16	3.63	6.31	0	5.18	4.61	6	83
11/13/2015 22:45	10.45	6.05	4.24	7.22	0	5.81	5.63	6	83
11/13/2015 22:50	8.91	5.75	3.54	7.94	0	5.27	5.23	6	83
11/13/2015 22:55	8.82	5.8	3.41	6.3	0	4.9	4.87	6	83
11/13/2015 23:00	9.71	6.12	4.29	5.15	0	5.1	5.06	6	83
11/13/2015 23:05	5.78	4.35	3.24	5.34	0	4.51	3.87	6	83
11/13/2015 23:10	8.17	5.15	3.74	5.44	0	4.98	4.58	6	83
11/13/2015 23:15	7.61	5.16	3.79	4.1	.23	4.61	4.25	6	83
11/13/2015 23:20	6.12	4.37	2.56	5.69	0	4.7	3.91	6	83
11/13/2015 23:25	6.11	5.07	2.41	5.66	0	4.4	3.94	6	83
11/13/2015 23:30	4.78	4.2	2.95	4	0	4.43	3.39	6	83
11/13/2015 23:35	5.95	4.05	2.56	5.03	0	4.42	3.67	6	83
11/13/2015 23:40	4.93	4.18	2.1	4.73	0	4.65	3.43	6	83
11/13/2015 23:45	5.9	3.96	3.09	4.45	0	4.52	3.65	6	83
11/13/2015 23:50	3.45	2.63	2.32	4.09	0	4.01	2.75	6	83
11/13/2015 23:55	4.47	3.4	2.93	5.49	0	4.32	3.44	6	83
11/14/2015 00:00	4.17	3.17	2.18	2.94	0	4.03	2.75	6	83
11/14/2015 00:05	5.31	2.78	2.4	4.4	0	4.12	3.17	6	83
11/14/2015 00:10	3.56	2.75	2.51	3.22	0	3.95	2.66	6	83
11/14/2015 00:15	4.77	3.53	2.55	3.25	0	4.35	3.08	6	83
11/14/2015 00:20	3.53	2.56	2.16	3.04	0	3.94	2.54	6	83
11/14/2015 00:25	2.55	2.35	2.48	1.78	0	3.88	2.17	6	83
11/14/2015 00:30	3.18	2.5	2.17	1.57	0	3.88	2.22	6	83
11/14/2015 00:35	3.76	2.81	1.34	2.04	0	3.95	2.32	6	83
11/14/2015 00:40	2.68	2.52	1.55	2.97	0	3.83	2.26	6	83
11/14/2015 00:45	2.64	2.52	1.79	2.61	0	3.67	2.2	6	83
11/14/2015 00:50	2.8	2.54	1.81	3.31	0	3.86	2.39	6	83
11/14/2015 00:55	3.15	3.59	2.01	1.63	0	3.7	2.35	6	83
11/14/2015 01:00	1.42	1.57	1.64	1.64	1.43	1	1.45	6	0
11/14/2015 01:05	1.37	1.52	1.59	1.59	1.38	.96	1.4	6	0
11/14/2015 01:10	3.31	3.09	1.95	2.11	.5	.97	1.99	6	0
11/14/2015 01:15	1.99	1.99	1.64	2.62	0	3.67	1.99	6	83
11/14/2015 01:20	2.1	2.37	1.41	1.47	0	3.55	1.82	6	83
11/14/2015 01:25	2.7	2.81	1.36	1.16	0	3.46	1.91	6	83
11/14/2015 01:30	2.64	1.59	1.38	2.15	0	3.45	1.87	6	83
11/14/2015 01:35	2.94	1.6	1.09	2.14	0	3.28	1.84	6	83
11/14/2015 01:40	2.6	2.21	1.39	.95	0	3.38	1.76	6	83
11/14/2015 01:45	2.03	1.44	1.39	1.04	0	3.38	1.55	6	83
11/14/2015 01:50	2.02	1.6	1.44	1.03	0	3.37	1.58	6	83
11/14/2015 01:55	1.92	1.53	1.04	1.05	0	3.22	1.46	6	83
11/14/2015 02:00	1.18	1.24	1.37	.83	0	3.2	1.3	6	83
11/14/2015 02:05	1.79	2.42	1.64	1.85	0	3.51	1.87	6	83
11/14/2015 02:10	2.3	2.2	.97	1.41	.2	.83	1.32	6	0
11/14/2015 02:15	2.11	1.96	.88	1.16	.44	.82	1.23	6	0
11/14/2015 02:20	1.06	1.17	1.1	.91	0	3.2	1.24	6	83
11/14/2015 02:25	1.5	1.38	.87	.61	0	3.12	1.25	6	83
11/14/2015 02:30	1.89	2.59	.92	1.7	0	3.61	1.79	6	83
11/14/2015 02:35	1.83	1.67	1.2	.34	0	3.32	1.39	6	83
11/14/2015 02:40	1.21	1.4	.73	1.2	0	3.2	1.29	6	83
11/14/2015 02:45	1.7	2.21	.6	.52	0	3.26	1.38	6	83
11/14/2015 02:50	2.21	1.39	.81	1.14	0	3.16	1.45	6	83
11/14/2015 02:55	1.84	1.32	.88	.51	0	3.23	1.3	6	83
11/14/2015 03:00	.68	1.84	.97	1.02	0	3.19	1.28	6	83
11/14/2015 03:05	2.21	1.76	1.04	.6	0	3.23	1.47	6	83
11/14/2015 03:10	1.9	1.63	1.25	.89	.17	.58	1.07	6	0
11/14/2015 03:15	2.14	1.51	.5	1.29	.45	.58	1.08	6	0
11/14/2015 03:20	1.47	1.46	.76	.61	0	3.17	1.24	6	83
11/14/2015 03:25	2.28	1.76	.99	1.09	.3	.57	1.16	6	0
11/14/2015 03:30	1.92	1.68	.93	1.4	.08	.56	1.09	6	0
11/14/2015 03:35	2.04	2.03	.8	1.3	.4	.56	1.19	6	0
11/14/2015 03:40	1.61	1.41	.87	1.52	.26	.58	1.04	6	0
11/14/2015 03:45	1.67	2.21	.96	1.78	.23	.55	1.23	6	0
11/14/2015 03:50	1.8	1.75	1.08	1.04	.43	.54	1.11	6	0
11/14/2015 03:55	2.37	2.21	.92	1.81	.95	3.28	1.92	6	83
11/14/2015 04:00	1.79	2.13	1.09	1.9	0	3.31	1.7	6	83
11/14/2015 04:05	1.46	1.32	.66	1.46	.12	3.1	1.35	6	83
11/14/2015 04:10	2.37	1.93	.7	1.04	.09	.58	1.12	6	0
11/14/2015 04:15	2.93	1.85	1.25	1.14	.21	.58	1.33	6	0
11/14/2015 04:20	2.44	2.36	1.08	.89	.31	.63	1.29	6	0
11/14/2015 04:25	2.41	2.17	.93	1.69	.24	.65	1.35	6	0
11/14/2015 04:30	2.92	2.6	1.14	1.25	.38	.69	1.5	6	0
11/14/2015 04:35	2.42	2.31	1.09	1.55	.6	.73	1.45	6	0
11/14/2015 04:40	3.3	2.35	1.18	1.02	.66	3.33	1.97	6	83
11/14/2015 04:45	2.83	2.22	1.4	2.04	.33	3.59	2.07	6	83
11/14/2015 04:50	3.52	2.6	1.04	.98	.24	3.22	1.93	6	83
11/14/2015 04:55	3.23	2.77	1.37	2.14	.63	3.37	2.25	6	83
11/14/2015 05:00	2.58	2.28	1.53	2.23	.29	3.5	2.07	6	83
11/14/2015 05:05	2.7	2.37	1.03	2.6	.2	3.51	2.07	6	83
11/14/2015 05:10	2.86	2.21	1.61	2.98	.29	3.53	2.25	6	83
11/14/2015 05:15	4.34	3.02	1.83	2.71	.22	3.61	2.62	6	83
11/14/2015 05:20	4.26	3.82	1.71	3.44	1.76	3.71	3.12	6	83
11/14/2015 05:25	3.9	3.08	1.58	2.26	.74	3.64	2.53	6	83
11/14/2015 05:30	5.47	3.32	2.18	2.17	.8	3.87	2.97	6	83
11/14/2015 05:35	4.92	3.23	2.58	1.77	.58	3.62	2.78	6	83
11/14/2015 05:40	5.58	3.9	1.92	2.25	1.19	3.67	3.09	6	83
11/14/2015 05:45	5.7	4.32	2.38	1.84	3.03	3.81	3.51	6	83
11/14/2015 05:50	6.74	4.49	2.5	2.33	1.22	4.17	3.58	6	83
11/14/2015 05:55	6.23	3.96	2.03	1.55	2.27	3.83	3.31	6	83
11/14/2015 06:00	6.98	4.91	2.44	2.28	1.08	3.94	3.61	6	83
11/14/2015 06:05	4.25	2.95	2.82	2.36	.33	4.03	2.79	6	83
11/14/2015 06:10	6.55	4.3	2.38	2.1	.85	1.46	2.94	6	0
11/14/2015 06:15	7.6	4.69	2.88	3.13	.91	1.53	3.46	6	0
11/14/2015 06:20	7.39	5.61	2.32	3.82	1.65	4.23	4.17	6	83
11/14/2015 06:25	7.9	5.19	3.62	3.39	1.12	1.67	3.82	6	0
11/14/2015 06:30	9.01	5.73	3.1	2.82	1.17	1.77	3.93	6	0
11/14/2015 06:35	8.33	5.73	2.94	3.24	1.1	1.9	3.87	6	0
11/14/2015 06:40	9.23	5.89	3.43	2.98	1.66	2	4.2	6	0
11/14/2015 06:45	10.64	6.03	3.53	4.31	1.5	2.01	4.67	6	0
11/14/2015 06:50	9.22	5.48	3.48	4.5	2.23	1.98	4.48	6	0
11/14/2015 06:55	11.01	6.4	3.64	5.87	2.46	5.18	5.76	6	83
11/14/2015 07:00	9.24	5.1	3.78	3.66	2.73	4.69	4.87	6	83
11/14/2015 07:05	9.69	6.63	4.19	4.68	1.96	4.81	5.33	6	83
11/14/2015 07:10	9.75	5.59	3.08	4.83	2.04	2	4.55	6	0
11/14/2015 07:15	10.05	6.32	3.66	4	1.57	2.13	4.62	6	0
11/14/2015 07:20	11.29	6.89	4.14	5.06	2.49	2.26	5.35	6	0
11/14/2015 07:25	11.59	6.86	4.31	5.03	2.18	2.35	5.39	6	0
11/14/2015 07:30	13.55	7.4	4.63	6.12	2.52	2.44	6.11	6	0
11/14/2015 07:35	13.37	7.33	4.75	5.2	2.68	2.57	5.98	6	0
11/14/2015 07:40	13.95	7.83	5.22	5.53	3.56	2.76	6.47	6	0
11/14/2015 07:45	14.03	7.72	5.64	6.86	2.72	2.86	6.64	6	0
11/14/2015 07:50	12	7.9	4.78	5.21	3.01	2.84	5.96	6	0
11/14/2015 07:55	13.84	8.19	5.36	5.87	2.34	2.75	6.39	6	0
11/14/2015 08:00	14.47	8.57	5.12	6.35	3.09	2.66	6.71	6	0
11/14/2015 08:05	13.81	7.64	4.9	7.26	2.4	2.65	6.44	6	0
11/14/2015 08:10	14.17	8.01	5.14	6.93	3.06	2.72	6.67	6	0
11/14/2015 08:15	14.89	14.94	5.41	6.41	2.73	2.81	7.87	6	0
11/14/2015 08:20	13.77	7.99	4.84	6.15	2.91	2.88	6.42	6	0
11/14/2015 08:25	15.22	8.36	4.89	5.76	3.87	2.92	6.84	6	0
11/14/2015 08:30	13.98	8.33	5.65	7.17	2.95	3.01	6.85	6	0
11/14/2015 08:35	14.3	7.72	5.44	6.44	3.07	3.17	6.69	6	0
11/14/2015 08:40	13.76	8.28	5.44	6.27	2.85	3.31	6.65	6	0
11/14/2015 08:45	15.49	8.62	5.77	6.22	3.3	3.36	7.13	6	0
11/14/2015 08:50	14.62	8.8	5.42	6.51	2.92	3.37	6.94	6	0
11/14/2015 08:55	15.13	9.12	6.08	8.5	2.95	6.4	8.03	6	83
11/14/2015 09:00	15.39	8.46	5.9	7.77	2.41	3.14	7.18	6	0
11/14/2015 09:05	13.99	8.19	5.21	7.16	2.7	3.1	6.72	6	0
11/14/2015 09:10	14.78	8.46	5.26	7.98	3.16	3.2	7.14	6	0
11/14/2015 09:15	14.52	9.03	5.9	6.77	3.04	3.27	7.09	6	0
11/14/2015 09:20	17.01	9.09	6.17	8.55	3.8	3.4	8	6	0
11/14/2015 09:25	15.17	8.63	5.64	6.73	3.38	3.44	7.16	6	0
11/14/2015 09:30	16.19	8.03	5.55	8.87	3.93	6.57	8.19	6	83
11/14/2015 09:35	15.02	8.54	5.39	7.99	3.04	3.61	7.27	6	0
11/14/2015 09:40	14.57	8.27	5.69	6.53	2.73	3.7	6.91	6	0
11/14/2015 09:45	15.54	8.94	5.8	8.16	3.27	3.78	7.58	6	0
11/14/2015 09:50	16.07	8.73	5.48	7.48	2.27	3.69	7.29	6	0
11/14/2015 09:55	15.26	8.94	5.91	8.87	2.81	3.6	7.56	6	0
11/14/2015 10:00	16.14	8.28	5.8	8.68	2.48	3.64	7.5	6	0
11/14/2015 10:05	15.53	8.1	5.72	7.33	3.2	5.93	7.63	6	83
11/14/2015 10:10	15.81	8.2	5.39	7.62	3.16	3.59	7.29	6	0
11/14/2015 10:15	16.35	8.82	5.72	8.57	3.45	3.67	7.76	6	0
11/14/2015 10:20	15.52	9.21	5.87	8.96	2.99	3.71	7.71	6	0
11/14/2015 10:25	15.32	8.42	5.59	8.63	2.89	3.72	7.43	6	0
11/14/2015 10:30	14.06	7.77	5.61	7.34	2.71	3.75	6.87	6	0
11/14/2015 10:35	14.64	8.42	5.91	7.78	2.67	3.86	7.21	6	0
11/14/2015 10:40	15.12	8.49	5.36	7.34	3.1	3.91	7.22	6	0
11/14/2015 10:45	15.83	8.73	5.89	8.16	2.92	3.97	7.58	6	0
11/14/2015 10:50	15.68	8.21	6.07	7.96	3.23	3.99	7.52	6	0
11/14/2015 10:55	14.07	8.87	5.66	9.21	3.81	5.95	7.93	6	83
11/14/2015 11:00	14.43	8.64	5.51	6.82	3.43	6.03	7.48	6	83
11/14/2015 11:05	15.72	8.43	6.29	8.07	2.85	6.52	7.98	6	83
11/14/2015 11:10	15.18	8.67	5.67	8.7	3.55	4.05	7.64	6	0
11/14/2015 11:15	15.29	8.54	5.27	7.82	3.08	4.07	7.35	6	0
11/14/2015 11:20	16.41	8.18	5.85	9.96	2.33	6.48	8.2	6	83
11/14/2015 11:25	18.19	8.3	5.63	10.44	3.15	6.51	8.7	6	83
11/14/2015 11:30	16.12	7.9	5.48	10.16	3.91	6.46	8.34	6	83
11/14/2015 11:35	18.37	8.28	6.42	7.89	3.27	6.33	8.43	6	83
11/14/2015 11:40	14.94	7.37	5.95	7.94	3.55	6.35	7.68	6	83
11/14/2015 11:45	15.37	8.62	6	7.54	3.98	5.96	7.91	6	83
11/14/2015 11:50	16.19	8.41	5.71	11.08	2.82	6.35	8.43	6	83
11/14/2015 11:55	16.9	8.25	6.58	7.96	3.82	6.5	8.34	6	83
11/14/2015 12:00	14.35	7	4.89	7.49	2.55	5.93	7.04	6	83
11/14/2015 12:05	19.49	8.11	6.2	8.46	2.35	6.38	8.5	6	83
