5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/06/2015 12:50	12.99	13.5	23.88	36.98	23.33	6.05	19.46	6	0
11/06/2015 12:55	11.97	14.75	18.98	30.48	28.12	4.31	18.1	6	0
11/06/2015 13:00	14.49	14.03	20.31	37.03	26.84	7.63	20.06	6	0
11/06/2015 13:05	10.45	12.28	16.98	25.89	20.09	4.85	15.09	6	0
11/06/2015 13:10	10.12	11.07	26.75	21.68	18.45	3.6	15.28	6	0
11/06/2015 13:15	9.37	8.51	37.6	18.25	14.71	4.9	15.56	6	0
11/06/2015 13:20	9.65	10.59	34.38	22.85	17.17	3.78	16.4	6	0
11/06/2015 13:25	9.49	10.44	33.22	22.09	16.15	3.84	15.87	6	0
11/06/2015 13:30	9.88	11.28	36.36	20.82	19.28	4.78	17.07	6	0
11/06/2015 13:35	27.04	26.92	32.59	44.33	38.19	6.88	29.33	6	0
11/06/2015 13:40	37.05	32.03	46.57	50.47	47.37	8.28	36.96	6	0
11/06/2015 13:45	30.57	34.82	36.13	44.7	39.97	8.19	32.4	6	0
11/06/2015 13:50	30.46	34.12	44.43	52.18	48.93	12.25	37.06	6	0
11/06/2015 13:55	31.77	30.21	33.25	47.29	41.37	10.07	32.33	6	0
11/06/2015 14:00	32.39	31.05	37.47	45.09	33.38	8.95	31.39	6	0
11/06/2015 14:05	30.54	33.11	31.6	45.41	39.24	8.67	31.43	6	0
11/06/2015 14:10	38.21	36.67	46.28	58.94	44.98	10.04	39.19	6	0
11/06/2015 14:15	34.6	33.37	42.99	54.53	43.95	10.2	36.61	6	0
11/06/2015 14:20	33.25	35.54	40.53	49.89	39.22	11.4	34.97	6	0
11/06/2015 14:25	38.52	30.89	42.29	51.55	42.52	8.86	35.77	6	0
11/06/2015 14:30	34.13	38.02	39.99	48.9	44.08	9.55	35.78	6	0
11/06/2015 14:35	34.33	37.13	42.54	46.57	42.01	10.35	35.49	6	0
11/06/2015 14:40	35.56	32.15	40.1	56.84	42.57	10.06	36.21	6	0
11/06/2015 14:45	39.17	38.04	39.52	46.98	36.51	10.15	35.06	6	0
11/06/2015 14:50	36.19	41.86	43.25	54.18	54.6	10.73	40.13	6	0
11/06/2015 14:55	31.03	33.27	53.89	53.24	42.3	11.38	37.52	6	0
11/06/2015 15:00	37.7	37.8	41.25	50.59	38.69	11.5	36.25	6	0
11/06/2015 15:05	36.44	37.19	46.41	51.48	39.29	8.1	36.48	6	0
11/06/2015 15:10	34.12	37.8	50.28	53.77	44.83	10.19	38.5	6	0
11/06/2015 15:15	40.02	37.76	39.77	56.64	53.51	9.9	39.6	6	0
11/06/2015 15:20	32.41	32.09	58.17	53.52	47.87	13.42	39.58	6	0
11/06/2015 15:25	37.79	36.08	44.54	64.23	48.28	10.53	40.24	6	0
11/06/2015 15:30	35.95	40.5	39.86	56.32	52.62	10.75	39.33	6	0
11/06/2015 15:35	38.46	35.8	51.39	55.69	45.13	13.02	39.91	6	0
11/06/2015 15:40	33.59	33.26	45.33	61.42	56.11	12.55	40.38	6	0
11/06/2015 15:45	41.45	38.85	46.18	57.11	45.38	13.91	40.48	6	0
11/06/2015 15:50	39.17	41.58	44.53	59.82	61.07	13.7	43.31	6	0
11/06/2015 15:55	34.63	38.98	49.01	62.36	43.77	13.86	40.43	6	0
11/06/2015 16:00	35.3	35.2	54.84	49.01	41.55	10.55	37.74	6	0
11/06/2015 16:05	29.21	32.37	48.56	56.41	47.17	10.47	37.36	6	0
11/06/2015 16:10	38.07	30.16	53.09	51.52	43.73	11.89	38.08	6	0
11/06/2015 16:15	35.6	36.85	49.64	50.37	40.92	9.06	37.07	6	0
11/06/2015 16:20	36	39.36	53.33	54.35	49.79	10.88	40.62	6	0
11/06/2015 16:25	44.56	44.71	49.09	54.33	49.14	14.07	42.65	6	0
11/06/2015 16:30	43.56	41.69	51.21	56.36	62.01	13.66	44.75	6	0
11/06/2015 16:35	36.47	36.96	44.07	50.65	44.82	11.78	37.46	6	0
11/06/2015 16:40	38.82	35.98	40.14	53.21	41.37	12.69	37.04	6	0
11/06/2015 16:45	45.62	45.45	40.95	53.5	43.08	17.35	40.99	6	0
11/06/2015 16:50	35.49	37.01	79.68	54.37	46.87	12.31	44.29	6	0
11/06/2015 16:55	40.99	46.75	60.58	55.89	47.73	12.4	44.06	6	0
11/06/2015 17:00	38.87	38.21	42.57	59.44	40.65	13.77	38.92	6	0
11/06/2015 17:05	39.09	39.57	42.61	56.59	50.71	13.6	40.36	6	0
11/06/2015 17:10	44.15	40.9	49.63	59.7	47.06	15.5	42.82	6	0
11/06/2015 17:15	40.57	33.74	41.11	50.92	39.57	11.29	36.2	6	0
11/06/2015 17:20	39.77	41.75	50	55.73	50.1	13.52	41.81	6	0
11/06/2015 17:25	42.18	40.19	19.68	59.1	48.46	12.91	37.09	6	0
11/06/2015 17:30	59.67	37.84	45.23	59.1	44.58	13.78	43.37	6	0
11/06/2015 17:35	43.32	37.37	53.81	51.78	40.7	15.78	40.46	6	0
11/06/2015 17:40	44.38	42.55	41.34	51.36	52.19	13.38	40.87	6	0
11/06/2015 17:45	49.11	46.17	46.47	54.41	48.36	16.28	43.47	6	0
11/06/2015 17:50	32.82	42.83	46.47	53.24	50.1	15.13	40.1	6	0
11/06/2015 17:55	37.6	40.34	84.75	58.1	51.53	14.87	47.86	6	0
11/06/2015 18:00	39.42	36.54	99.89	53.01	41.41	12.19	47.08	6	0
11/06/2015 18:05	42.9	41.21	98.11	51.74	53.35	13.06	50.06	6	0
11/06/2015 18:10	42.67	43.7	60.53	57.62	47.48	13.24	44.21	6	0
11/06/2015 18:15	36.14	34.29	46.22	57.17	50.87	14.32	39.84	6	0
11/06/2015 18:20	40.19	43.09	50.83	56.88	49.62	13.23	42.31	6	0
11/06/2015 18:25	43.52	39.84	41.08	54.94	45.07	13.5	39.66	6	0
11/06/2015 18:30	36.82	39.61	33.25	64.15	51.98	12.33	39.69	6	0
11/06/2015 18:35	43.45	40.88	38.22	60.56	49.88	14.21	41.2	6	0
11/06/2015 18:40	44.68	33.87	42.46	59.69	49.06	11.93	40.28	6	0
11/06/2015 18:45	36.48	44.18	38.9	54.2	48.48	14.56	39.47	6	0
11/06/2015 18:50	36.93	35.66	83.15	50.22	41.77	15.21	43.82	6	0
11/06/2015 18:55	33.95	38.54	40.21	50.87	40.1	8.5	35.36	6	0
11/06/2015 19:00	35.45	30.82	44.75	48.59	42.74	13.52	35.98	6	0
11/06/2015 19:05	43.08	26.89	24.97	46.55	50.6	11.93	34	6	0
11/06/2015 19:10	44.86	31.13	17.77	54.23	53.31	12.15	35.58	6	0
11/06/2015 19:15	36.24	29.9	.29	45.22	32.91	9.76	25.72	6	0
11/06/2015 19:20	30.44	28.3	36.55	52.13	36.15	10.47	32.34	6	0
11/06/2015 19:25	31.79	37.12	34.44	54.63	40.53	11.23	34.96	6	0
11/06/2015 19:30	38.97	37.42	46.26	50.82	48.02	14.04	39.26	6	0
11/06/2015 19:35	46.23	33.01	49.5	50	45.33	12.2	39.38	6	0
11/06/2015 19:40	40.31	41.82	46.16	54.4	50.31	14.46	41.24	6	0
11/06/2015 19:45	39.99	41.05	59.78	53.57	45.02	12.73	42.02	6	0
11/06/2015 19:50	34.19	33.68	34.4	56.79	34.64	11.51	34.2	6	0
11/06/2015 19:55	35.58	44.08	28.55	52.31	43.07	10.93	35.75	6	0
11/06/2015 20:00	40.2	36.94	17.73	53.25	43.21	12.83	34.03	6	0
11/06/2015 20:05	31.71	40.81	9.63	46.42	36.68	8.56	28.97	6	0
11/06/2015 20:10	39.37	33.32	14.56	47.45	33.3	8.42	29.4	6	0
11/06/2015 20:15	30.76	40.56	13.94	46.89	40	8.82	30.16	6	0
11/06/2015 20:20	27.83	29.2	8.01	41.32	28.8	10.24	24.23	6	0
11/06/2015 20:25	7.13	7.25	11.15	15.98	15.93	2.25	9.95	6	0
11/06/2015 20:30	7.61	7.46	9.32	12.72	13.57	2.9	8.93	6	0
11/06/2015 20:35	7.95	8.4	9.1	14.24	12.4	3.47	9.26	6	0
11/06/2015 20:40	8.27	8.38	9.11	16.34	13.81	2.87	9.8	6	0
11/06/2015 20:45	8.25	7.36	9.93	13.56	12.08	2.13	8.88	6	0
11/06/2015 20:50	7.17	7.32	8.71	12.28	9.99	2.81	8.05	6	0
11/06/2015 20:55	7.33	7.11	9.43	13.98	12.48	2.29	8.77	6	0
11/06/2015 21:00	7.3	6.82	9.16	12.38	9.79	3.28	8.12	6	0
11/06/2015 21:05	7.14	7.68	21.23	13.45	10.32	2.06	10.31	6	0
11/06/2015 21:10	7.97	7.86	8.03	13.06	12.15	2.56	8.61	6	0
11/06/2015 21:15	6.98	7.33	8.93	14.4	11.28	2.89	8.63	6	0
11/06/2015 21:20	7.24	7.11	8.79	12.21	10.93	2.14	8.07	6	0
11/06/2015 21:25	7.05	7.18	10.09	14.31	10.56	1.26	8.41	6	0
11/06/2015 21:30	6.55	6.76	6.82	12.04	10.85	1.99	7.5	6	0
11/06/2015 21:35	6.63	6.92	9.21	12.36	11.41	2.12	8.11	6	0
11/06/2015 21:40	7.6	7.13	8.71	12.06	11.03	2.19	8.12	6	0
11/06/2015 21:45	6.77	7.81	9.83	15.07	11.02	2.43	8.82	6	0
11/06/2015 21:50	7.49	7.52	8.08	11.73	10	2.07	7.82	6	0
11/06/2015 21:55	7.02	7.27	7.61	13.44	10.44	2.41	8.03	6	0
11/06/2015 22:00	6.61	7.12	7.64	11.69	8.74	1.54	7.22	6	0
11/06/2015 22:05	5.48	6.15	7.26	10.65	9.71	1.4	6.78	6	0
11/06/2015 22:10	7.25	7.04	7.85	12.11	9	2.79	7.67	6	0
11/06/2015 22:15	6.02	6.94	7.95	12.06	11.71	1.69	7.73	6	0
11/06/2015 22:20	6.25	7.18	6.19	13.83	10.59	1.17	7.54	6	0
11/06/2015 22:25	7.01	7.42	8.24	12.55	10.54	1.97	7.95	6	0
11/06/2015 22:30	6	6.34	7.07	12.46	9.83	2.03	7.29	6	0
11/06/2015 22:35	6.23	6.28	7.19	11.56	10.26	2.21	7.29	6	0
11/06/2015 22:40	6.11	6.5	7.38	12.66	9.36	1.48	7.25	6	0
11/06/2015 22:45	6.38	5.69	5.36	12.13	9.49	1.87	6.82	6	0
11/06/2015 22:50	5.67	6.09	7.1	11.04	7.1	1.85	6.48	6	0
11/06/2015 22:55	5.44	6.09	7.25	10.35	8.39	1.63	6.52	6	0
11/06/2015 23:00	5.54	6.95	6.2	9.45	7.66	1.48	6.21	6	0
11/06/2015 23:05	5.02	5.35	6.1	9.91	6.63	1.67	5.78	6	0
11/06/2015 23:10	5.22	5.52	7.42	11.71	9.67	1.26	6.8	6	0
11/06/2015 23:15	5.84	5.79	6.68	10.36	8.91	1.56	6.52	6	0
11/06/2015 23:20	4.75	5.41	6.06	10.16	7.47	1.67	5.92	6	0
11/06/2015 23:25	5.17	5.1	4.88	9.41	7.02	1.37	5.49	6	0
11/06/2015 23:30	4.23	4.69	4.17	7.14	6.19	1.33	4.63	6	0
11/06/2015 23:35	5.51	4.33	5.01	9.42	7.08	1.4	5.46	6	0
11/06/2015 23:40	4.83	4.64	5.7	7.84	6.35	1.22	5.1	6	0
11/06/2015 23:45	4.98	4.82	4.72	8.67	6.64	1.09	5.15	6	0
11/06/2015 23:50	4.57	4.75	4.31	7.8	6.39	1.05	4.81	6	0
11/06/2015 23:55	4.28	4.83	6.16	8.44	6.48	.71	5.15	6	0
11/07/2015 00:00	2.57	3.6	5.08	7.48	5.69	.9	4.22	6	100
11/07/2015 00:05	3.39	2.79	3.18	4.98	5.2	1.23	3.46	6	100
11/07/2015 00:10	2.88	3.13	3.86	5.94	5.21	1.2	3.7	6	100
11/07/2015 00:15	2.25	2.58	3.27	5.61	4.46	1.72	3.31	6	100
11/07/2015 00:20	2.17	3.16	3.77	5.66	4.34	.9	3.33	6	100
11/07/2015 00:25	1.94	3.25	2.65	4.42	4.24	.65	2.86	6	100
11/07/2015 00:30	1.75	2.36	1.99	3.67	2.51	.81	2.18	6	100
11/07/2015 00:35	1.64	3.1	2.38	3.3	5.33	.61	2.73	6	100
11/07/2015 00:40	1.08	2.65	2.44	2.46	3.37	1.38	2.23	6	100
11/07/2015 00:45	1.68	2.13	2.94	4.69	3.5	.94	2.65	6	100
11/07/2015 00:50	1.33	1.36	1.96	3.08	3.05	1.28	2.01	6	100
11/07/2015 00:55	2.34	3	4.5	5.04	3.39	.5	3.13	6	100
11/07/2015 01:00	1.76	1.95	2.04	2.04	1.77	1.24	1.8	6	0
11/07/2015 01:05	1.71	1.9	1.98	1.98	1.72	1.2	1.75	6	0
11/07/2015 01:10	1.28	3.28	1.39	5.78	1.61	0	2.22	6	100
11/07/2015 01:15	1.43	1.64	3.07	3.32	3.42	.48	2.23	6	100
11/07/2015 01:20	1.49	1.56	2.94	3.93	2.91	.3	2.19	6	100
11/07/2015 01:25	1.24	2.04	2.24	3.83	2.97	1.22	2.26	6	100
11/07/2015 01:30	1.09	2.35	2.33	3.64	1.97	.25	1.94	6	100
11/07/2015 01:35	1.09	1.96	2.34	3.35	2.55	.32	1.93	6	100
11/07/2015 01:40	1.6	2.57	2.66	3.45	3.28	.53	2.35	6	100
11/07/2015 01:45	1.46	1.79	2.55	3.08	2.25	.81	1.99	6	100
11/07/2015 01:50	.84	1.93	1.33	2.65	2.16	.19	1.52	6	100
11/07/2015 01:55	1.6	1.8	1.8	3.97	2.24	.19	1.93	6	100
11/07/2015 02:00	1.1	1.95	2.56	3.15	3.04	.52	2.05	6	100
11/07/2015 02:05	.99	2.55	2.49	3.31	3.52	.41	2.21	6	100
11/07/2015 02:10	1.45	2.14	2.71	5.16	2.64	.79	2.48	6	100
11/07/2015 02:15	1.26	1.38	2.41	3.97	2.11	.44	1.93	6	100
11/07/2015 02:20	1.77	2.19	2.24	2.07	2.85	.37	1.91	6	100
11/07/2015 02:25	.95	1.1	1.36	2.49	2.42	.81	1.52	6	100
11/07/2015 02:30	1.76	2.12	2.51	4.16	3.13	.27	2.33	6	100
11/07/2015 02:35	1.31	2.23	2.23	2.83	2.46	.54	1.93	6	100
11/07/2015 02:40	.57	1.45	1.08	2.71	2.27	.32	1.4	6	100
11/07/2015 02:45	.45	1.45	1.79	3.15	.56	.41	1.3	6	100
11/07/2015 02:50	1.14	1.35	3.1	3.88	1.75	.6	1.97	6	100
11/07/2015 02:55	.92	1.86	2.13	3.42	.86	.19	1.56	6	100
11/07/2015 03:00	.8	1.49	1.75	2.85	1.33	.22	1.41	6	100
11/07/2015 03:05	.84	2.03	2.79	3.48	1.8	.23	1.86	6	100
11/07/2015 03:10	1.71	2.17	2.61	2.81	1.58	.51	1.9	6	100
11/07/2015 03:15	.69	1.17	1.08	1.63	1.43	.15	1.03	6	100
11/07/2015 03:20	.98	1.5	2.53	2.91	2.46	.19	1.76	6	100
11/07/2015 03:25	.63	1.87	1.78	2.84	1.43	.16	1.45	6	100
11/07/2015 03:30	.83	2	1.64	5.04	1.44	.15	1.85	6	100
11/07/2015 03:35	.72	1.5	1.43	1.72	.56	0	.99	6	100
11/07/2015 03:40	.58	.54	2.06	2.16	1.87	.45	1.28	6	100
11/07/2015 03:45	1.36	1.47	2.75	5.44	1.8	.96	2.3	6	100
11/07/2015 03:50	1.14	2.03	1.14	1.5	.55	0	1.06	6	100
11/07/2015 03:55	.81	1.05	1.69	3.14	.68	.6	1.33	6	100
11/07/2015 04:00	.65	1.92	2.68	3.27	.87	.9	1.71	6	100
11/07/2015 04:05	1.07	1.34	1.55	2.12	1.1	.51	1.28	6	100
11/07/2015 04:10	1.35	2.18	1.61	2.29	1.37	.33	1.52	6	100
11/07/2015 04:15	1.33	1.85	3.04	2.54	1.06	.15	1.66	6	100
11/07/2015 04:20	1.66	2.08	2.39	3.75	1.06	.25	1.86	6	100
11/07/2015 04:25	2.11	2.67	4.06	3.61	1.35	.49	2.38	6	100
11/07/2015 04:30	1.83	2.33	1.67	2.72	1.37	0	1.65	6	100
11/07/2015 04:35	1.54	2.51	3.61	1.96	1.91	.2	1.96	6	100
11/07/2015 04:40	1.89	2.8	1.56	1.96	1.21	.32	1.62	6	100
11/07/2015 04:45	2.36	2.46	2.67	2.11	1.08	.13	1.8	6	100
11/07/2015 04:50	2.73	3.28	2.48	3.53	1.1	0	2.19	6	100
11/07/2015 04:55	2.2	2.99	3.09	3.21	2.21	.32	2.34	6	100
11/07/2015 05:00	1.87	3.55	3.81	3.53	2.46	.13	2.56	6	100
11/07/2015 05:05	2.05	2.4	1.74	3.22	1.07	0	1.75	6	100
11/07/2015 05:10	2.72	3.62	2.7	2.15	1.86	.11	2.19	6	100
11/07/2015 05:15	2.33	4.08	3.01	3.48	2.15	.17	2.54	6	100
11/07/2015 05:20	3.41	3.43	2.62	3.18	.93	.8	2.39	6	100
11/07/2015 05:25	2.77	4.35	4.94	4.64	2.89	.13	3.29	6	100
11/07/2015 05:30	2.95	4.16	3.59	5.14	2.38	.41	3.1	6	100
11/07/2015 05:35	3.33	4.06	4.93	5.14	3.85	.42	3.62	6	100
11/07/2015 05:40	4.06	4.4	4.87	5.65	2.22	.48	3.61	6	100
11/07/2015 05:45	4.42	4.35	3.42	4.97	3.33	.53	3.5	6	100
11/07/2015 05:50	4.08	5.41	3.64	5.94	2.46	1.11	3.77	6	100
11/07/2015 05:55	3.59	3.81	4.04	6.19	2.73	.8	3.53	6	100
11/07/2015 06:00	3.72	3.86	4.45	4.93	3.26	1.26	3.58	6	100
11/07/2015 06:05	4.34	4.16	4.47	6.51	2.12	.41	3.67	6	100
11/07/2015 06:10	3.99	5.04	3.6	6.44	3.18	.26	3.75	6	100
11/07/2015 06:15	4.65	4.49	5.62	6.59	4.99	1.45	4.63	6	100
11/07/2015 06:20	4.71	5.73	6.91	8.19	3.77	1.55	5.14	6	100
11/07/2015 06:25	5.54	6	6.77	8.35	4.69	.73	5.35	6	100
11/07/2015 06:30	4.96	4.92	4.89	8.42	4.31	.65	4.69	6	100
11/07/2015 06:35	5.89	5.6	6.45	9.45	4.6	3.13	5.85	6	100
11/07/2015 06:40	5.26	5.68	5.65	9	4.85	.77	5.2	6	100
11/07/2015 06:45	6.35	6.88	8.61	9.93	6	3.04	6.8	6	100
11/07/2015 06:50	6.91	7.01	7.49	9.54	6.42	1.83	6.53	6	100
11/07/2015 06:55	6.04	6.86	7.65	6.25	4.35	2.11	5.54	6	100
11/07/2015 07:00	5.93	6.83	7.76	11.36	7.86	2.88	7.1	6	100
11/07/2015 07:05	5.95	7.53	8.3	9.54	5.69	2.19	6.53	6	100
11/07/2015 07:10	6.59	6.79	6.62	7.7	5.95	2.24	5.98	6	0
11/07/2015 07:15	6.62	7.17	4.82	9.56	6.89	1.88	6.16	6	0
11/07/2015 07:20	7.45	7.84	8.03	10.71	6.55	2.54	7.19	6	0
11/07/2015 07:25	7.71	8.75	8.85	12.33	7.78	3.5	8.15	6	100
11/07/2015 07:30	8.3	7.55	9.25	10.57	9.07	5.05	8.3	6	100
11/07/2015 07:35	7.72	7.47	10.16	11.68	9.03	3.44	8.25	6	100
11/07/2015 07:40	7.61	7.71	9.17	12.45	8.93	6.1	8.66	6	100
11/07/2015 07:45	8.23	9.77	11.86	13.46	11.21	2.11	9.44	6	100
11/07/2015 07:50	8.36	8.68	10.14	13.46	11.49	3.78	9.32	6	100
11/07/2015 07:55	8.79	8.39	11.89	11.79	8.67	2.14	8.61	6	100
11/07/2015 08:00	8.74	7.91	10.17	15.22	25.38	3.12	11.76	6	100
11/07/2015 08:05	8.49	9.48	10.27	14.83	11.89	3.73	9.78	6	100
11/07/2015 08:10	8.38	9.03	11.46	13.94	10.98	3.34	9.52	6	0
11/07/2015 08:15	8.26	9.33	10.81	14.56	10.59	2.58	9.36	6	0
11/07/2015 08:20	8.83	8.85	10.12	12.87	10.62	3.67	9.16	6	0
11/07/2015 08:25	9.44	8.92	9.64	13.87	10.95	3.94	9.46	6	0
11/07/2015 08:30	9.08	8.72	11.91	12.98	11.9	3.87	9.74	6	0
11/07/2015 08:35	8.86	9.21	11.43	15.25	12.21	3.6	10.09	6	0
11/07/2015 08:40	8.31	8.56	10.78	13.49	11.86	3.02	9.34	6	0
11/07/2015 08:45	9.26	9.52	11.41	15.92	11.41	2.73	10.04	6	0
11/07/2015 08:50	8.66	8.4	9.29	14.76	10.36	3.3	9.13	6	0
11/07/2015 08:55	7.65	8.51	9.7	15.06	11.76	3.69	9.4	6	0
11/07/2015 09:00	9.14	8.98	9.28	14.54	11.73	3.33	9.5	6	0
11/07/2015 09:05	9.32	8.86	9.35	15.29	10.98	4.35	9.69	6	0
11/07/2015 09:10	9.64	9.98	12.55	15.9	12.85	2.88	10.63	6	0
11/07/2015 09:15	9.84	10.29	8.9	16.32	14.61	3.9	10.64	6	0
11/07/2015 09:20	10.51	10.04	9.68	14.68	12.2	2.78	9.98	6	0
11/07/2015 09:25	8.63	10.41	11.87	14.46	10.43	2.65	9.74	6	100
11/07/2015 09:30	9.7	9.17	12.03	15.15	10.38	3.98	10.07	6	0
11/07/2015 09:35	9.64	9.13	10.92	14.49	11.91	3.93	10	6	0
11/07/2015 09:40	9.91	9.79	10.17	17.37	15.13	2.67	10.84	6	0
11/07/2015 09:45	9.52	10.01	11.4	17.57	13.24	3.33	10.84	6	0
11/07/2015 09:50	9.69	9.86	12	17.39	13.48	3.43	10.98	6	0
11/07/2015 09:55	9.25	9.26	10.94	16.49	13.92	4.98	10.81	6	0
11/07/2015 10:00	10.32	9.36	11.04	18.26	13.2	2.62	10.8	6	0
11/07/2015 10:05	10.28	9.58	11.08	18.25	12.69	4.18	11.01	6	0
11/07/2015 10:10	10.51	8.98	11.19	16.4	11.9	4.34	10.55	6	0
11/07/2015 10:15	9.52	9.21	13.29	18.13	14.64	4.99	11.63	6	100
11/07/2015 10:20	10.42	9.43	12.62	19.58	17.67	2.79	12.08	6	100
11/07/2015 10:25	8.69	9.07	11.08	16.98	14.7	4.41	10.82	6	100
11/07/2015 10:30	9.11	10.39	12.85	16.38	15.37	4.3	11.4	6	100
11/07/2015 10:35	8.51	8.32	9.6	15.68	15.59	5.21	10.48	6	100
11/07/2015 10:40	9.93	10.58	12.9	20.49	16.53	2.21	12.11	6	100
11/07/2015 10:45	8.36	9.89	13.12	18.13	25.57	4.76	13.3	6	100
11/07/2015 10:50	9.02	10.44	9.64	19.99	14.67	2.86	11.1	6	100
11/07/2015 10:55	9.25	9.97	11.68	17.52	16.94	4.93	11.71	6	100
11/07/2015 11:00	10.02	10.12	11.93	19.14	15.5	5.28	12	6	100
11/07/2015 11:05	9.92	8.84	12.74	19.46	16.46	4.31	11.96	6	100
11/07/2015 11:10	9.89	10.8	12.54	17.96	16.05	4.08	11.89	6	100
11/07/2015 11:15	8.82	10.21	12.3	17.44	14.48	4.23	11.25	6	100
11/07/2015 11:20	10.11	10.2	13.69	18.19	15.08	3.75	11.84	6	100
11/07/2015 11:25	9.86	9.68	12.46	17.37	14.57	3.67	11.27	6	100
11/07/2015 11:30	10.18	10.16	13.83	19	17.66	4.53	12.56	6	100
11/07/2015 11:35	11.43	10.96	14.41	22.31	18.5	6.01	13.94	6	100
11/07/2015 11:40	9.42	9.7	11.7	18.57	15.35	3.48	11.37	6	100
11/07/2015 11:45	8.83	10.24	10.88	16.94	14.76	4.99	11.11	6	100
11/07/2015 11:50	9.15	9.98	10.74	18.55	15.86	4.89	11.53	6	100
11/07/2015 11:55	8.93	8.71	10.04	17.98	14.26	3.62	10.59	6	100
11/07/2015 12:00	9.01	9.73	13.09	18.39	25.33	4.54	13.35	6	100
11/07/2015 12:05	8.57	9.78	10.91	17.97	16.35	4.72	11.38	6	100
11/07/2015 12:10	8.88	10.53	11.96	19.32	15.61	3.89	11.7	6	100
11/07/2015 12:15	11.45	10.49	13.66	17.06	15.84	2.29	11.8	6	100
11/07/2015 12:20	9.49	8.92	11.2	16.69	15.82	4	11.02	6	100
11/07/2015 12:25	8.87	9.66	15.38	21.74	15.6	6.86	13.02	6	100
11/07/2015 12:30	9.96	10.51	11.95	19.86	15.77	3.37	11.9	6	100
11/07/2015 12:35	10.78	9.65	11.82	15.48	15.54	5.63	11.48	6	100
11/07/2015 12:40	10.69	11.46	13.78	22.17	21.06	4.97	14.02	6	100
11/07/2015 12:45	10.53	9.82	12.55	16.44	18.55	5.31	12.2	6	100
11/07/2015 12:50	9.86	9.29	11.32	21.76	16.15	5.64	12.34	6	100
11/07/2015 12:55	9.54	10.33	13.32	19.14	15.64	5.07	12.17	6	100
11/07/2015 13:00	8.61	9.15	11.98	21.18	17.58	4.74	12.21	6	100
11/07/2015 13:05	9.14	10.07	11.08	18.18	15.31	2.67	11.08	6	100
11/07/2015 13:10	9.32	12.8	14.74	22.64	20.99	4.69	14.2	6	100
11/07/2015 13:15	10.42	10.25	75.28	18.22	17.51	4.93	22.77	6	100
11/07/2015 13:20	9.68	10.63	11.97	18.19	18.1	4.72	12.21	6	100
11/07/2015 13:25	9.61	10.47	11.77	18.67	15.21	4.14	11.64	6	100
11/07/2015 13:30	9.55	10.17	12.46	18.23	11.77	4.18	11.06	6	100
11/07/2015 13:35	10.59	9.07	15.29	19.24	15.9	4.56	12.44	6	100
11/07/2015 13:40	10.49	13.27	16.35	35.82	22.42	4.03	17.06	6	100
11/07/2015 13:45	11.78	12.18	15.17	28.34	29.48	7.05	17.33	6	100
11/07/2015 13:50	10.8	12.39	15.97	30.79	20.21	7.75	16.32	6	100
11/07/2015 13:55	13.05	13.61	17.23	26.22	24.7	4.24	16.51	6	100
11/07/2015 14:00	12.11	10.72	16.55	21.73	19.68	4.3	14.18	6	100
11/07/2015 14:05	11.14	13.68	24.27	28.99	21.63	5.7	17.57	6	100
11/07/2015 14:10	10.13	11.69	13.71	23.3	16.8	5.32	13.49	6	100
11/07/2015 14:15	8.9	9.64	12.61	20.89	12.87	4.81	11.62	6	100
11/07/2015 14:20	11.15	13.74	21.67	30.69	21.65	6.95	17.64	6	100
11/07/2015 14:25	16.65	17.93	29.79	40.89	36.14	7.29	24.78	6	100
11/07/2015 14:30	13.59	12.31	18.82	29.34	26.63	7.74	18.07	6	100
11/07/2015 14:35	13.33	13.81	15.98	25.86	18.26	4.18	15.24	6	100
11/07/2015 14:40	12.05	13.64	21.14	43.72	31.95	8.58	21.85	6	100
11/07/2015 14:45	12.02	14.16	19.9	27.12	18.18	4.54	15.99	6	100
11/07/2015 14:50	11.72	14.25	20.02	36.27	29.41	4.41	19.35	6	100
11/07/2015 14:55	12.7	13.03	18.59	34.16	24.19	5.74	18.07	6	100
11/07/2015 15:00	29.15	27.46	35.77	49.04	31.44	8.01	30.15	6	100
11/07/2015 15:05	14.48	18.86	26.92	38.98	28.28	8.05	22.59	6	100
11/07/2015 15:10	12.02	16	23.95	40.07	32.23	5.03	21.55	6	100
11/07/2015 15:15	10.93	10.9	15.49	26.55	21.43	5.41	15.12	6	100
11/07/2015 15:20	11.01	12.86	17.44	35.44	24.02	4.92	17.62	6	100
11/07/2015 15:25	9.17	8.88	11.49	17.35	17.31	4.18	11.4	6	100
11/07/2015 15:30	9.34	9.89	12.25	17.07	12.36	3.44	10.72	6	100
11/07/2015 15:35	11.98	12.15	14.32	21.28	13.27	4.64	12.94	6	100
11/07/2015 15:40	13.59	13.94	20.14	39	42.23	8.67	22.93	6	100
11/07/2015 15:45	13.5	14.23	22.71	37.52	28.98	8.83	20.96	6	100
11/07/2015 15:50	14.16	14.01	17.17	30.86	29.29	7.17	18.78	6	100
11/07/2015 15:55	12.36	11.42	17.52	24.95	20.06	3.64	14.99	6	100
