5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/13/2015 13:10	19.73	28.63	15.2	14.92	22.69	9.12	18.38	6	100
11/13/2015 13:15	19.97	22.83	14.6	15.53	26.11	10.74	18.3	6	100
11/13/2015 13:20	16.04	20.74	13.23	15.81	24.56	9.27	16.61	6	100
11/13/2015 13:25	14.96	22.35	16.17	17.35	33.76	11.68	19.38	6	100
11/13/2015 13:30	21.75	30.75	15.07	18.31	25.42	12.04	20.56	6	100
11/13/2015 13:35	18.02	23.31	14.6	16.64	28.51	8.89	18.33	6	100
11/13/2015 13:40	16.4	23.94	13.68	17.32	20.51	8.24	16.68	6	100
11/13/2015 13:45	18.39	29	17.85	17.18	25.28	9.22	19.49	6	100
11/13/2015 13:50	17.41	24.62	13.51	15.34	31.28	12.79	19.16	6	100
11/13/2015 13:55	16.86	23.92	14.05	14.73	35.86	13.52	19.82	6	100
11/13/2015 14:00	22.26	24.42	14.52	15.25	25.79	9.02	18.54	6	100
11/13/2015 14:05	20.89	31.48	17.83	18.68	28.16	10.2	21.21	6	100
11/13/2015 14:10	18.44	26.15	16.16	18.03	24.78	8.9	18.74	6	100
11/13/2015 14:15	19.12	24.38	14.73	16.92	22.33	7.03	17.42	6	100
11/13/2015 14:20	17.97	35.56	24.11	18.6	25.03	9.34	21.77	6	100
11/13/2015 14:25	28.02	35.51	23.38	24.42	27.49	9.15	24.66	6	100
11/13/2015 14:30	19.02	27.18	17.95	20.24	22.47	7.06	18.99	6	100
11/13/2015 14:35	23.02	31.36	22.51	23.68	34.15	8.27	23.83	6	100
11/13/2015 14:40	22.92	36.04	20.85	26.09	37.7	13.25	26.14	6	100
11/13/2015 14:45	22.25	33.06	24.48	27.56	37.53	16.46	26.89	6	100
11/13/2015 14:50	20.9	30.62	24.59	20.87	37	12.78	24.46	6	100
11/13/2015 14:55	22.96	33.85	22.78	23.18	26.96	9.6	23.22	6	100
11/13/2015 15:00	24.47	36.03	28.47	32.37	34.22	12.28	27.97	6	100
11/13/2015 15:05	30.2	39.93	28.01	37.79	33.76	9.34	29.84	6	100
11/13/2015 15:10	27.67	39.16	23.75	23.14	27.89	10.22	25.3	6	100
11/13/2015 15:15	22.2	37.3	24.31	22.72	37.31	12.2	26.01	6	100
11/13/2015 15:20	26.41	35.71	29.22	33.63	37.02	13.88	29.31	6	100
11/13/2015 15:25	28.74	42.46	29.12	40.47	39.99	14.92	32.62	6	100
11/13/2015 15:30	27.41	37.87	26.52	35.06	38.31	13.77	29.82	6	100
11/13/2015 15:35	28.41	37.03	30.85	36.34	31.87	11.7	29.37	6	100
11/13/2015 15:40	24.66	40.66	28.77	28.66	33.22	18.32	29.05	6	100
11/13/2015 15:45	28.41	35.46	24.15	28.99	37.32	15.97	28.38	6	100
11/13/2015 15:50	24.77	30.52	21.44	20.88	34.7	13.13	24.24	6	100
11/13/2015 15:55	25.45	40.16	27.06	33.25	38.25	17.69	30.31	6	100
11/13/2015 16:00	28.15	38.91	28.96	36.4	37.96	18.12	31.42	6	100
11/13/2015 16:05	23.39	35.03	21.64	22.8	36.68	9.93	24.91	6	100
11/13/2015 16:10	23.91	44.57	24.22	33.31	37.7	13.29	29.5	6	100
11/13/2015 16:15	33.79	38.66	25.08	35.51	44.33	41.33	36.45	6	100
11/13/2015 16:20	24.33	40.72	26.01	35.24	39.42	38.53	34.04	6	100
11/13/2015 16:25	31.58	44.69	27.51	43.68	39.21	24.71	35.23	6	100
11/13/2015 16:30	24.9	37.2	28.38	30.16	39.72	27.51	31.31	6	100
11/13/2015 16:35	25.44	37	27.31	34.28	40.31	45.39	34.96	6	100
11/13/2015 16:40	25.7	38.62	28.35	37.87	34.17	36.81	33.59	6	100
11/13/2015 16:45	20.19	36.79	25.44	28.42	42.39	41.61	32.47	6	100
11/13/2015 16:50	29.21	43.76	32.69	37.24	44.72	45.21	38.81	6	100
11/13/2015 16:55	22.6	37.95	25.76	31.02	45.23	38.88	33.57	6	100
11/13/2015 17:00	25.21	43.63	34.03	34.13	42.54	47.45	37.83	6	100
11/13/2015 17:05	25.35	40.37	29.33	39.42	45.2	43.44	37.19	6	100
11/13/2015 17:10	26.63	40.56	30.92	26.27	45.28	43.3	35.49	6	100
11/13/2015 17:15	25.74	35.98	29.6	35.75	44.13	41.27	35.41	6	100
11/13/2015 17:20	27.61	41.4	28.34	41.58	44.78	50.49	39.03	6	100
11/13/2015 17:25	25.06	40.08	33.1	40.77	46.39	48.76	39.03	6	100
11/13/2015 17:30	27.7	44.68	32.84	44.56	45.26	39.52	39.09	6	100
11/13/2015 17:35	26.4	38.83	35.22	44.55	43.99	37.9	37.81	6	100
11/13/2015 17:40	32.64	34.83	28.92	44.07	38.28	11.97	31.79	6	100
11/13/2015 17:45	25.45	42.08	31.23	45.26	37.28	12.73	32.34	6	100
11/13/2015 17:50	30.58	43.94	31.9	43.34	45.17	33.48	38.07	6	100
11/13/2015 17:55	25.06	40.17	30.54	43.39	43.89	51.72	39.13	6	100
11/13/2015 18:00	25.89	39.94	33	44.85	41.57	37.89	37.19	6	100
11/13/2015 18:05	25.89	39.37	32.08	40.78	39.29	16.12	32.26	6	100
11/13/2015 18:10	23.43	40.45	29.31	42.6	40.25	38.48	35.75	6	100
11/13/2015 18:15	26.17	36.86	28.54	38.83	41.43	45.89	36.29	6	100
11/13/2015 18:20	25.96	36.99	24.93	32.63	41.67	46.46	34.77	6	100
11/13/2015 18:25	28.39	38.43	33.49	39.68	38.1	44.56	37.11	6	100
11/13/2015 18:30	30.02	39.78	34.71	46.66	37.89	14.37	33.91	6	100
11/13/2015 18:35	27.8	41.76	32.45	46.38	47.76	19.45	35.93	6	100
11/13/2015 18:40	25.55	38.61	28.42	43.45	40.94	17.72	32.45	6	100
11/13/2015 18:45	26.97	40.41	30.83	39.83	45.02	28.73	35.3	6	100
11/13/2015 18:50	26.39	36.97	28.93	34.53	44.91	26.97	33.12	6	100
11/13/2015 18:55	26	39.99	30.57	42.04	31.31	12.01	30.32	6	100
11/13/2015 19:00	25.62	42.49	30.19	44.63	28.12	8.23	29.88	6	100
11/13/2015 19:05	24.98	38.2	30.59	38.68	37.02	9.52	29.83	6	100
11/13/2015 19:10	24.29	36.74	27.84	34.9	37.18	8.08	28.17	6	100
11/13/2015 19:15	20.77	36.03	26.83	26.07	19.33	4.62	22.28	6	100
11/13/2015 19:20	23.68	33.17	25.5	32.87	7.86	1.68	20.79	6	100
11/13/2015 19:25	19.14	33.98	21.83	21.87	9.29	1.5	17.94	6	100
11/13/2015 19:30	23.36	41.53	29.24	30.47	8.91	1.33	22.47	6	100
11/13/2015 19:35	21.45	30.17	23.68	25.98	9.82	1.4	18.75	6	100
11/13/2015 19:40	23.98	34.21	21.84	17.89	9.94	2.37	18.37	6	100
11/13/2015 19:45	21.1	33.97	17.89	15.34	9.47	1.95	16.62	6	100
11/13/2015 19:50	20.87	30.91	15.92	18.52	9.09	2.33	16.27	6	100
11/13/2015 19:55	22.47	34.4	26.69	20.93	8.69	2.03	19.2	6	100
11/13/2015 20:00	20.46	33.14	18.38	19.01	9.83	1.97	17.13	6	100
11/13/2015 20:05	19.7	25.17	16.33	15.44	8.56	2.59	14.63	6	100
11/13/2015 20:10	21.12	25.84	16	18.58	9.13	2.6	15.55	6	100
11/13/2015 20:15	21.64	24.98	16.62	15.95	9.94	1.82	15.16	6	100
11/13/2015 20:20	17.8	21.77	13.74	13.98	8.27	1.74	12.88	6	100
11/13/2015 20:25	17.1	23.85	14.18	17.67	8.94	1.17	13.82	6	100
11/13/2015 20:30	19.43	24.66	14.91	18.42	9.37	2.06	14.81	6	100
11/13/2015 20:35	13.94	15.68	10.8	11.67	10.29	2.54	10.82	6	100
11/13/2015 20:40	8.98	10.73	8.52	9.46	10.27	1.88	8.31	6	100
11/13/2015 20:45	6.37	9.09	6.57	7.29	10.64	3.14	7.18	6	100
11/13/2015 20:50	6.21	9.62	7.41	8.98	9.64	2.94	7.47	6	100
11/13/2015 20:55	6.03	9.66	7.62	9.32	10.03	2.73	7.57	6	100
11/13/2015 21:00	6.26	9.57	5.92	7.93	8.58	2.16	6.74	6	100
11/13/2015 21:05	6.32	10.39	7.48	9.47	8.97	1.96	7.43	6	100
11/13/2015 21:10	5.77	9.53	7.58	9.29	8.86	3.8	7.47	6	100
11/13/2015 21:15	5.79	8.56	7.18	9.04	8.73	1.88	6.86	6	100
11/13/2015 21:20	6.85	9.51	7.45	10.52	9.61	2.78	7.79	6	100
11/13/2015 21:25	6.06	8.46	5.76	9.43	7.72	1.2	6.44	6	100
11/13/2015 21:30	6.37	9.66	7.17	9.23	9.8	2.99	7.54	6	100
11/13/2015 21:35	6.31	9.95	7.4	9.13	9.25	3.04	7.51	6	100
11/13/2015 21:40	6.62	10.97	6.93	9.5	8.14	3.8	7.66	6	100
11/13/2015 21:45	5.82	9.67	7.43	9.6	9.93	2.83	7.55	6	100
11/13/2015 21:50	6.03	9.89	6.99	9.61	9.71	1.98	7.37	6	100
11/13/2015 21:55	5.43	8.1	6.37	8.24	9.27	2.32	6.62	6	100
11/13/2015 22:00	5.9	8.04	6.4	8.13	7.91	1.68	6.34	6	100
11/13/2015 22:05	5.51	8.49	6.29	8.53	8.07	2.03	6.49	6	100
11/13/2015 22:10	5.72	8.73	6.75	9.41	8.6	2.23	6.91	6	100
11/13/2015 22:15	4.99	8.18	6.47	7.39	8.92	2.92	6.48	6	100
11/13/2015 22:20	5.43	8.23	6.06	6.93	7.84	2.01	6.08	6	100
11/13/2015 22:25	4.82	7.69	5.48	6.97	8.27	2.79	6	6	100
11/13/2015 22:30	5.18	8.89	6.77	8.15	8.03	3.22	6.71	6	100
11/13/2015 22:35	5.19	8.05	6.32	7.17	7.66	1.92	6.05	6	100
11/13/2015 22:40	5.18	8	7.29	7.99	8.89	2.36	6.62	6	100
11/13/2015 22:45	6.09	9.97	7.35	7.87	8.01	2.31	6.93	6	100
11/13/2015 22:50	6.57	9.63	6.75	8.29	7.19	2.06	6.75	6	100
11/13/2015 22:55	5.42	9.11	6.19	7.53	6.9	1.21	6.06	6	100
11/13/2015 23:00	4.64	7.85	5.7	7.38	6.18	2.34	5.68	6	100
11/13/2015 23:05	5.41	7.11	5.46	6.25	6.01	1.23	5.24	6	100
11/13/2015 23:10	4.27	7.19	4.94	7.09	6.15	1.86	5.25	6	100
11/13/2015 23:15	4.47	7.52	4.49	7.02	7.33	1.23	5.34	6	100
11/13/2015 23:20	4.52	6.77	5.07	5.42	6.21	1.11	4.85	6	100
11/13/2015 23:25	3.8	5.58	4.62	5.08	4.98	1.76	4.3	6	100
11/13/2015 23:30	3.35	6.07	5.12	5.57	5.09	1.36	4.43	6	100
11/13/2015 23:35	3.04	6.32	4.57	5.99	6.66	1.97	4.76	6	100
11/13/2015 23:40	3.42	4.93	4.12	5.76	6.13	1.57	4.32	6	100
11/13/2015 23:45	3.17	5.38	3.84	6.05	5.8	1.48	4.29	6	100
11/13/2015 23:50	2.18	4.79	3.79	5.66	5.33	1.72	3.91	6	100
11/13/2015 23:55	3.13	4.88	3.91	4.64	5.57	1.76	3.98	6	100
11/14/2015 00:00	2.26	4.83	3.25	4.19	5.15	.81	3.41	6	100
11/14/2015 00:05	2.71	5.13	3.84	4.57	5.3	1.61	3.86	6	100
11/14/2015 00:10	2.79	4.06	3.89	5.09	4.7	1.45	3.66	6	100
11/14/2015 00:15	2.67	4.78	3.91	4.28	4.4	1.34	3.56	6	100
11/14/2015 00:20	2.29	4.63	3.65	4.9	4.08	1.36	3.48	6	100
11/14/2015 00:25	1.73	4.43	3.88	4.32	5.13	1.17	3.44	6	100
11/14/2015 00:30	2.27	3.87	3.42	4.29	4.66	1.37	3.31	6	100
11/14/2015 00:35	1.8	4.5	3.23	4.09	3.29	.74	2.94	6	100
11/14/2015 00:40	1.53	2.66	2.54	3.07	2.64	.75	2.2	6	100
11/14/2015 00:45	1.76	3.48	3.48	3.57	3.65	1.24	2.86	6	100
11/14/2015 00:50	1.67	3.53	2.67	3.53	3.83	.77	2.67	6	100
11/14/2015 00:55	1.76	3.41	2.96	3.78	3.1	1.37	2.73	6	100
11/14/2015 01:00	1.13	2.71	2.5	3	3.26	.49	2.18	6	100
11/14/2015 01:05	.99	2.7	2.53	2.91	3.19	.72	2.17	6	100
11/14/2015 01:10	1.02	2.51	3.01	3.22	2.95	.58	2.21	6	100
11/14/2015 01:15	1.02	2.85	2.35	3.71	2.7	1.12	2.29	6	100
11/14/2015 01:20	1	2.62	2.03	2.89	2.54	.5	1.93	6	100
11/14/2015 01:25	1.23	2.92	2.42	3.17	2.6	.66	2.17	6	100
11/14/2015 01:30	.78	2.56	2.15	2.64	2.69	.73	1.92	6	100
11/14/2015 01:35	.9	2.49	1.61	3.02	2.57	1.23	1.97	6	100
11/14/2015 01:40	1.15	3.58	2.61	3.52	2.17	.61	2.27	6	100
11/14/2015 01:45	1.29	2.01	2	3.57	2.32	.98	2.03	6	100
11/14/2015 01:50	.71	1.71	1.78	2.86	2.11	.6	1.63	6	100
11/14/2015 01:55	1.21	2.31	2.03	1.91	2.35	.33	1.69	6	100
11/14/2015 02:00	1.06	2.34	2.01	3.26	2.49	.52	1.95	6	100
11/14/2015 02:05	1.14	2.68	2.34	2.72	2.32	.89	2.02	6	100
11/14/2015 02:10	1.06	2.34	2.57	2.91	1.93	.38	1.86	6	100
11/14/2015 02:15	1.02	2.69	2.14	2	2.26	.52	1.77	6	100
11/14/2015 02:20	.66	2.25	2.59	2.57	2.12	.31	1.75	6	100
11/14/2015 02:25	1	1.92	2.02	2.64	2.05	.31	1.66	6	100
11/14/2015 02:30	.89	2.08	2.47	2.91	2.82	.42	1.93	6	100
11/14/2015 02:35	1.1	2.9	2.14	3	2.1	.82	2.01	6	100
11/14/2015 02:40	.92	1.53	1.3	2.17	2.02	.7	1.44	6	100
11/14/2015 02:45	.54	1.62	2.3	1.92	1.53	.39	1.38	6	100
11/14/2015 02:50	1.11	2.34	2.04	2.84	1.72	.96	1.84	6	100
11/14/2015 02:55	.91	2.09	2.1	2.15	1.52	.09	1.48	6	100
11/14/2015 03:00	.5	1.52	1.53	1.9	1.58	.38	1.23	6	100
11/14/2015 03:05	.65	1.86	1.51	2.84	1.79	.31	1.49	6	100
11/14/2015 03:10	1.12	1.67	1.94	2.45	2.4	.42	1.67	6	100
11/14/2015 03:15	.78	1.52	1.29	2.69	1.28	.27	1.3	6	100
11/14/2015 03:20	.67	1.28	1.7	1.48	2.04	.79	1.33	6	100
11/14/2015 03:25	.56	1.69	1.62	1.89	1.61	.26	1.27	6	100
11/14/2015 03:30	.89	2.15	1.77	2.48	2.24	0	1.59	6	100
11/14/2015 03:35	.69	1.91	1.47	2.78	1.55	.08	1.41	6	100
11/14/2015 03:40	.44	1.58	1.13	2.16	2.51	.58	1.4	6	100
11/14/2015 03:45	.39	1.52	1.32	2.17	1.83	.09	1.22	6	100
11/14/2015 03:50	.72	1.24	1.37	2.75	1.96	0	1.34	6	100
11/14/2015 03:55	.82	2.23	2.14	2.01	1.63	.14	1.49	6	100
11/14/2015 04:00	.96	2.39	1.99	2.15	2.58	.19	1.71	6	100
11/14/2015 04:05	.89	1.93	1.78	2.59	1.49	.07	1.46	6	100
11/14/2015 04:10	.77	2.15	1.99	2.63	1.83	.3	1.61	6	100
11/14/2015 04:15	.7	2.43	1.83	2.04	1.9	.08	1.5	6	100
11/14/2015 04:20	1.14	2.52	2.27	2.61	2.15	.32	1.83	6	100
11/14/2015 04:25	.92	2.63	1.91	2.04	1.91	.78	1.7	6	100
11/14/2015 04:30	1.34	2.99	2.13	2.38	2.69	0	1.92	6	100
11/14/2015 04:35	1.37	2.43	2.04	2.07	2.24	.3	1.74	6	100
11/14/2015 04:40	1.22	2.34	1.81	3.03	2.42	.08	1.82	6	100
11/14/2015 04:45	1.54	3.47	1.91	2.3	3.2	.38	2.13	6	100
11/14/2015 04:50	1.14	2.36	1.79	2.8	2.48	.21	1.8	6	100
11/14/2015 04:55	1.32	2.37	2.48	2.27	2.52	.04	1.83	6	100
11/14/2015 05:00	1.59	2.9	2.81	3.57	3.01	.08	2.33	6	100
11/14/2015 05:05	1.2	2.74	2.53	2.78	3	.09	2.06	6	100
11/14/2015 05:10	1.97	4.27	2.88	2.97	2.15	.33	2.43	6	100
11/14/2015 05:15	2.41	3.72	3.12	3.51	3.69	.06	2.75	6	100
11/14/2015 05:20	1.31	3.26	2.94	3.42	3.94	.3	2.53	6	100
11/14/2015 05:25	2.01	3.66	2.6	4.43	2.93	.49	2.69	6	100
11/14/2015 05:30	1.82	4.23	2.85	3.11	3.15	.59	2.62	6	100
11/14/2015 05:35	2.24	4.14	3.07	3.76	4.12	.97	3.05	6	100
11/14/2015 05:40	2.11	4.12	3.19	4.04	4.77	.31	3.09	6	100
11/14/2015 05:45	2.72	6.18	3.21	4.94	6.14	.91	4.02	6	100
11/14/2015 05:50	2.34	3.89	3.34	3.86	5.86	.92	3.37	6	100
11/14/2015 05:55	2.62	5.28	3.49	4.02	6.45	.61	3.75	6	100
11/14/2015 06:00	2.58	4.69	3.11	4.37	4.74	.7	3.37	6	100
11/14/2015 06:05	2.79	4.77	3.21	4.72	5.6	.32	3.57	6	100
11/14/2015 06:10	3.02	5.16	3.39	4.36	5.27	.68	3.65	6	100
11/14/2015 06:15	3.3	4.86	3.18	4.57	5.16	.93	3.67	6	100
11/14/2015 06:20	3.16	5.18	3.49	4.22	6	1.27	3.89	6	100
11/14/2015 06:25	3.24	4.87	4.62	4.33	7.72	2.14	4.49	6	100
11/14/2015 06:30	3.17	5.48	3.14	4.63	6.9	1.21	4.09	6	100
11/14/2015 06:35	3.18	6.1	4.39	5.14	7.77	1.58	4.69	6	100
11/14/2015 06:40	3.3	6.94	4.48	5.18	8.46	1.67	5.01	6	100
11/14/2015 06:45	3.9	7.22	4.39	7.05	7.82	1.27	5.27	6	100
11/14/2015 06:50	3.38	5.98	4.11	5.09	8.76	1.69	4.84	6	100
11/14/2015 06:55	3.77	6.81	4.49	5.9	7.19	1.58	4.96	6	100
11/14/2015 07:00	4.17	6.51	4.65	5.17	7.24	1.82	4.93	6	100
11/14/2015 07:05	3.96	6.67	5.31	5.48	8.82	1.28	5.25	6	100
11/14/2015 07:10	5.32	7.21	5.7	6.11	9.71	2.1	6.03	6	100
11/14/2015 07:15	4.86	8.01	6.11	6.8	9.88	1.5	6.19	6	100
11/14/2015 07:20	4.68	9.19	5.33	6.25	8.53	3.16	6.19	6	100
11/14/2015 07:25	5.87	9.47	6.5	7.02	11.17	2.13	7.03	6	100
11/14/2015 07:30	5.8	8.45	6.9	6.57	9.57	2.13	6.57	6	100
11/14/2015 07:35	6.07	8.82	7.46	7.59	11.37	3.29	7.43	6	100
11/14/2015 07:40	6.2	9.38	7.08	7.69	13.16	3.73	7.87	6	100
11/14/2015 07:45	6.71	9.83	6.87	7.78	12.6	2.86	7.77	6	100
11/14/2015 07:50	5.88	9.21	6.67	7.47	11.9	2.97	7.35	6	100
11/14/2015 07:55	5.91	9.4	6.06	7.53	12.27	1.96	7.19	6	100
11/14/2015 08:00	6.25	8.83	6.92	7.11	9.61	2.06	6.8	6	100
11/14/2015 08:05	6.08	9.46	6.13	6.41	11.54	2.37	7	6	100
11/14/2015 08:10	6.81	10.02	7.38	7.95	12.18	2.13	7.75	6	100
11/14/2015 08:15	5.61	8.76	6.45	7.96	12.3	3.44	7.42	6	100
11/14/2015 08:20	5.54	8.47	6.47	7.67	10.82	3.28	7.04	6	100
11/14/2015 08:25	4.86	7.57	5.25	7.11	12.3	3.9	6.83	6	100
11/14/2015 08:30	4.43	7.38	4.89	5.35	13.58	3.46	6.51	6	100
11/14/2015 08:35	6.82	9.71	6.52	8.28	13.14	3.79	8.04	6	100
11/14/2015 08:40	6.28	10.17	7.66	9.9	16.78	5.38	9.36	6	100
11/14/2015 08:45	6.44	10.61	7.23	7.67	33.36	23.79	14.85	6	100
11/14/2015 08:50	6.88	10.52	7.02	8.14	38.61	32.99	17.36	6	100
11/14/2015 08:55	7.44	10.51	7.03	9.9	34.43	13.27	13.76	6	100
11/14/2015 09:00	7.32	11.27	7.56	10.16	32.61	12.92	13.64	6	100
11/14/2015 09:05	7.64	11.31	7.69	8.92	32.99	15.14	13.95	6	100
11/14/2015 09:10	6.61	10.42	7.46	9.28	34.73	14.23	13.79	6	100
11/14/2015 09:15	7.33	10.68	8.57	10.25	35.01	14.32	14.36	6	100
11/14/2015 09:20	8.53	11.45	8.14	10.62	37.69	21.92	16.39	6	100
11/14/2015 09:25	8.51	12.88	9.15	11.17	42.68	21.11	17.58	6	100
11/14/2015 09:30	8.14	10.44	7.92	9.74	32.63	22.62	15.25	6	100
11/14/2015 09:35	9.53	13.5	8.61	10.93	34	13.47	15.01	6	100
11/14/2015 09:40	7.86	11.72	8.24	10.34	30.91	15.77	14.14	6	100
11/14/2015 09:45	6.67	10.01	7.44	9.18	34.16	15.95	13.9	6	100
11/14/2015 09:50	5.8	8.69	6.33	8.11	34.44	23.81	14.53	6	100
11/14/2015 09:55	7.29	10.53	7.6	9.61	35.11	13.49	13.94	6	100
11/14/2015 10:00	7.34	10.43	8.33	9.05	24.44	9	11.43	6	100
11/14/2015 10:05	7.62	10.94	8.85	9.53	10.82	3.84	8.6	6	100
11/14/2015 10:10	8.66	12.59	8.31	10.97	10.02	2.81	8.89	6	100
11/14/2015 10:15	9	12.36	10.33	12.02	10.32	2.61	9.44	6	100
11/14/2015 10:20	8.66	12.83	8.87	11.89	12.72	4.47	9.91	6	100
11/14/2015 10:25	7.91	12.7	8.6	9.65	14.62	5.68	9.86	6	100
11/14/2015 10:30	8.17	12.07	9.33	10.08	15.2	4.68	9.92	6	100
11/14/2015 10:35	8.72	12.09	9.32	10.6	26.02	8.33	12.51	6	100
11/14/2015 10:40	7.59	11.07	8.01	11	22.26	7.28	11.2	6	100
11/14/2015 10:45	8.61	11.97	8.52	10.61	33.58	13.78	14.51	6	100
11/14/2015 10:50	8.73	12.27	8.99	11.8	30.53	14.66	14.5	6	100
11/14/2015 10:55	7.64	12	8.58	9.81	26.53	12.03	12.76	6	100
11/14/2015 11:00	7.77	12.24	8.38	10.75	28.01	11.5	13.11	6	100
11/14/2015 11:05	9.08	11.08	8.4	9.48	35.66	12.14	14.31	6	100
11/14/2015 11:10	8.9	13.27	8.73	10.25	25.01	8.67	12.47	6	100
11/14/2015 11:15	9.63	15.66	10.56	10.81	25.34	10.07	13.68	6	100
11/14/2015 11:20	9.74	15.5	10.4	12.34	33.67	13.87	15.92	6	100
11/14/2015 11:25	11.29	15.06	10.07	11.7	31.43	11.83	15.23	6	100
11/14/2015 11:30	11.49	15.78	10.5	11.71	23.86	10.47	13.97	6	100
11/14/2015 11:35	20.52	20.11	13.77	15.08	25.93	16.73	18.69	6	100
11/14/2015 11:40	14.76	20.02	13.13	13.84	28.2	16.03	17.66	6	100
11/14/2015 11:45	13.31	21.67	12.79	13.8	30.19	15.34	17.85	6	100
11/14/2015 11:50	12.68	17.18	12.88	13.79	30.21	11.71	16.41	6	100
11/14/2015 11:55	11.55	15.15	10.34	12.61	31.83	10.82	15.38	6	100
11/14/2015 12:00	9.35	13.57	10.18	11.85	29.11	9.54	13.93	6	100
11/14/2015 12:05	8.53	12.67	9.05	10.89	36.3	14.66	15.35	6	100
11/14/2015 12:10	8.7	13.46	8.74	11.49	31.52	14.54	14.74	6	100
11/14/2015 12:15	7.38	11.41	8.02	10.36	31.54	10.6	13.22	6	100
11/14/2015 12:20	8.37	14.11	9.51	10.94	27.41	8.98	13.22	6	100
11/14/2015 12:25	9.46	14.69	11.29	12.77	29.01	9.16	14.4	6	100
11/14/2015 12:30	11.06	15.36	10.22	13.23	24.88	8.69	13.91	6	100
11/14/2015 12:35	12.43	16.67	12.03	13.79	26.63	8.74	15.05	6	100
11/14/2015 12:40	12.61	19.28	13.21	14.79	28.97	11.15	16.67	6	100
11/14/2015 12:45	11.59	16.64	10.9	13.28	31.06	10.63	15.68	6	100
11/14/2015 12:50	9.95	16.18	11.37	14.21	26.39	10.46	14.76	6	100
11/14/2015 12:55	9.51	13.01	10.21	9.46	18.68	7.57	11.41	6	100
11/14/2015 13:00	14.67	19.27	11.93	15.62	23.91	4.98	15.06	6	100
11/14/2015 13:05	16.58	19.33	12.21	14.97	20.28	5.21	14.76	6	100
11/14/2015 13:10	15.44	18.31	12.65	15.5	26.81	9.78	16.41	6	100
11/14/2015 13:15	14.95	19.23	13.07	13.74	18.57	6.22	14.3	6	100
11/14/2015 13:20	14.56	19.76	12.62	13.64	29.61	7.86	16.34	6	100
11/14/2015 13:25	15.54	19.04	13.46	14.32	34.86	9.23	17.74	6	100
11/14/2015 13:30	18.57	23.33	12.75	15.14	29.95	10.54	18.38	6	100
11/14/2015 13:35	16.61	22.25	14.9	15.55	29.38	7.48	17.69	6	100
11/14/2015 13:40	13.97	18.28	14.77	16.66	29.79	18.68	18.69	6	100
11/14/2015 13:45	13.28	18.51	14.48	14.42	22.01	9.73	15.4	6	100
11/14/2015 13:50	15.49	18.69	12.41	16.75	16.17	5.33	14.14	6	100
11/14/2015 13:55	13.6	18.68	13.6	14.43	16.35	4.1	13.46	6	100
11/14/2015 14:00	15.14	20.94	12.74	16.04	13.78	2.36	13.5	6	100
11/14/2015 14:05	13.27	20.42	13.3	14.93	15.03	3.39	13.39	6	100
11/14/2015 14:10	15.73	17.99	13.62	16.83	15.74	4.08	14	6	100
11/14/2015 14:15	22.82	25.02	16.41	14.82	16.86	4.94	16.81	6	100
11/14/2015 14:20	16.4	22.46	13.22	15.15	13.94	3.92	14.18	6	100
11/14/2015 14:25	21.62	30.02	14.77	15.68	15.87	5.28	17.21	6	100
11/14/2015 14:30	23.71	27.77	18.33	18.79	25.68	8.69	20.49	6	100
11/14/2015 14:35	21.49	25.41	16.47	16.18	27.4	10.18	19.52	6	100
11/14/2015 14:40	16.5	23.91	14.52	15.79	29.81	12.71	18.87	6	100
11/14/2015 14:45	14.54	23.07	13.78	14.21	26.54	10.08	17.04	6	100
11/14/2015 14:50	16.92	30.37	14.41	15.74	29.71	10.73	19.65	6	100
11/14/2015 14:55	17.98	29.23	19.72	15.23	28.31	10.87	20.22	6	100
11/14/2015 15:00	21.49	30.64	18.05	18.44	29.79	8.35	21.13	6	100
11/14/2015 15:05	18.27	27	14.26	15.53	23.3	7.27	17.61	6	100
11/14/2015 15:10	18.48	26.39	13.85	15.81	15.93	6.01	16.08	6	100
11/14/2015 15:15	17.09	24.93	13.86	14.84	14.03	6.53	15.21	6	100
11/14/2015 15:20	19.3	27.11	15.35	15.85	18.26	6.14	17	6	100
11/14/2015 15:25	23.91	28.8	16.12	19.15	13.6	4.21	17.63	6	100
11/14/2015 15:30	24.96	32.18	22.41	20.21	13.98	3.19	19.49	6	100
11/14/2015 15:35	16.99	21.97	14.68	15.5	17.85	4.27	15.21	6	100
11/14/2015 15:40	24	37.8	25.63	23.75	23.02	6.3	23.42	6	100
11/14/2015 15:45	16.04	25.07	14.37	16.57	23.73	7	17.13	6	100
11/14/2015 15:50	17.04	20.95	14.47	14.29	21.46	7.94	16.03	6	100
11/14/2015 15:55	21.35	27.19	17.85	19.07	18.3	5.78	18.26	6	100
11/14/2015 16:00	22.06	24.53	15.86	17.31	12.54	2.5	15.8	6	100
11/14/2015 16:05	27.41	29.91	19.39	20.85	14.66	3.81	19.34	6	100
11/14/2015 16:10	23.5	38.34	20.03	23.64	17.5	5.52	21.42	6	100
11/14/2015 16:15	18.32	22.71	16.93	17	23.7	9.06	17.95	6	100
